FID	IID	pheno_random	pheno_strat
tsk_52	tsk_52	-1.86983803392375	-1.55494920985134
tsk_53	tsk_53	0.685125811839331	0.0566580510387001
tsk_54	tsk_54	-2.18998925894859	-1.22309488191021
tsk_55	tsk_55	-0.440037593921674	-0.219906723702084
tsk_56	tsk_56	-0.76157150790223	-0.590278619982376
tsk_57	tsk_57	-1.97404982277815	-0.822998397407865
tsk_58	tsk_58	-1.20862940630758	-1.09040623410806
tsk_59	tsk_59	-1.71408226206377	-1.28213371236037
tsk_60	tsk_60	0.520406294440556	0.946432547259443
tsk_61	tsk_61	1.02561636209433	1.04844465635638
tsk_62	tsk_62	-2.23939388636099	-2.33113570377556
tsk_63	tsk_63	-0.644236995094481	-0.385172611286122
tsk_64	tsk_64	0.110150393220049	0.165560194173552
tsk_65	tsk_65	-1.04398008356291	-1.17656079983641
tsk_66	tsk_66	0.514754579686801	0.0641881400724983
tsk_67	tsk_67	-1.66509335426204	-0.331781649228621
tsk_68	tsk_68	0.175748331507282	0.1275094985504
tsk_69	tsk_69	-1.26359727815188	-1.357185421063
tsk_70	tsk_70	-0.472208824720028	0.0211314469670777
tsk_71	tsk_71	-1.89313353811592	-1.33372103036692
tsk_72	tsk_72	-0.105733716460413	0.584222192148176
tsk_73	tsk_73	0.670266474178313	1.31163520489542
tsk_74	tsk_74	-1.14367150808852	-0.734040007104167
tsk_75	tsk_75	-0.896682635287708	-0.101218234794134
tsk_76	tsk_76	-3.15949762160624	-2.36316072551254
tsk_77	tsk_77	-0.4547005182384	0.296207601615206
tsk_78	tsk_78	-1.59413431257377	-1.20190265148094
tsk_79	tsk_79	-0.624982065525538	0.170096974589918
tsk_80	tsk_80	-0.364010614200046	0.242546717359954
tsk_81	tsk_81	-0.832434431859709	0.372457563615078
tsk_82	tsk_82	-0.869353816990193	-0.139985760364754
tsk_83	tsk_83	0.215143665640591	-0.0137037393541414
tsk_84	tsk_84	-0.390613586702256	-0.380560364558546
tsk_85	tsk_85	-1.45036040183005	-1.62364886171803
tsk_86	tsk_86	0.475452516598263	0.821458497728054
tsk_87	tsk_87	-0.241985390852353	-0.264688955008601
tsk_88	tsk_88	-1.71162557957169	-1.05077478688048
tsk_89	tsk_89	-2.02580937477193	-1.12371805961702
tsk_90	tsk_90	-0.117198768777473	0.386765877097193
tsk_91	tsk_91	-1.53485791159587	-0.513444757152968
tsk_92	tsk_92	-1.29806252824741	-1.40878187875561
tsk_93	tsk_93	-0.565555289683314	-0.316395126603751
tsk_94	tsk_94	0.477998038870693	0.68802456918203
tsk_95	tsk_95	-1.43520152208017	-0.695740678110522
tsk_96	tsk_96	-1.73557624694962	-1.56599067673111
tsk_97	tsk_97	-0.790818381823987	-0.00756520870851279
tsk_98	tsk_98	-1.69579900274383	-1.03008809823469
tsk_99	tsk_99	-1.89322268388979	-0.906612282966625
tsk_100	tsk_100	1.67409849888611	0.9067278884625
tsk_101	tsk_101	-2.0912640170281	-1.54384511406825
tsk_102	tsk_102	-0.12739376842532	-0.542948728703586
tsk_103	tsk_103	-1.73235268700227	-1.04357757330683
tsk_104	tsk_104	-0.271190851810232	0.364021501102807
tsk_105	tsk_105	-2.07151435852452	-2.17174697426626
tsk_106	tsk_106	0.556670439896135	0.894642538768078
tsk_107	tsk_107	-0.633034313684933	-0.546637585658708
tsk_108	tsk_108	-2.02332891973296	-0.838381474770782
tsk_109	tsk_109	-0.15611462554563	-0.327319643512219
tsk_110	tsk_110	-0.311701844001715	0.202092755317094
tsk_111	tsk_111	-1.08540255278275	-0.211379759894587
tsk_112	tsk_112	-1.4462452687362	-0.999098683087375
tsk_113	tsk_113	-1.17152669848001	-0.906732916475596
tsk_114	tsk_114	-1.57375056544424	-0.958452263444123
tsk_115	tsk_115	-0.463518477940665	0.791671940227817
tsk_116	tsk_116	-0.593362746590493	-0.18725864371248
tsk_117	tsk_117	-1.21986249468515	-1.19063016871826
tsk_118	tsk_118	-1.28813829930461	-1.04211880688995
tsk_119	tsk_119	0.0579837609738724	-0.313570106500193
tsk_120	tsk_120	-1.14535267093146	-0.382156494971455
tsk_121	tsk_121	-1.09479710359954	-0.861307695902747
tsk_122	tsk_122	-0.27763703628161	0.026980384362398
tsk_123	tsk_123	-1.73781448136544	-0.625256509879322
tsk_124	tsk_124	-0.739966571686887	0.365370593803484
tsk_125	tsk_125	-0.395677207223435	-0.77454300093824
tsk_126	tsk_126	-1.54893261539164	-1.05752106825546
tsk_127	tsk_127	0.834129363698154	0.468869987208319
tsk_128	tsk_128	-1.3008645933922	-0.323551750612244
tsk_129	tsk_129	-0.789328794906675	-0.343196481198186
tsk_130	tsk_130	-0.0540814670419005	0.200842242419827
tsk_131	tsk_131	-0.940963939719329	-0.372064588197795
tsk_132	tsk_132	-1.47904072171471	-0.785028693214295
tsk_133	tsk_133	0.619046323151827	0.361266266417675
tsk_134	tsk_134	-1.38631632206229	-0.839284479909334
tsk_135	tsk_135	-0.924958989117003	-1.25364696245198
tsk_136	tsk_136	-0.307265388748294	0.116881533296239
tsk_137	tsk_137	-0.126370048908134	-0.0593457664922819
tsk_138	tsk_138	-0.851882513169231	0.0803719812255615
tsk_139	tsk_139	-0.835042586179158	-0.35567241153194
tsk_140	tsk_140	-2.08110302662754	-1.75702782753605
tsk_141	tsk_141	-2.15769148554661	-1.34158484640177
tsk_142	tsk_142	1.42130238187805	1.34179081016122
tsk_143	tsk_143	-0.142240016753846	-0.595767364124812
tsk_144	tsk_144	-1.00456948550291	0.0189694566549378
tsk_145	tsk_145	-1.83787404528094	-1.14978630804015
tsk_146	tsk_146	-0.535020351916885	0.972311990911468
tsk_147	tsk_147	-0.411443293791644	0.234759526053093
tsk_148	tsk_148	-1.75178920421648	-0.650930349032478
tsk_149	tsk_149	-3.3427817671648	-1.97696501768792
tsk_150	tsk_150	-1.76876122172969	-1.1268264344577
tsk_151	tsk_151	-0.577061270098617	-0.571797070812576
tsk_152	tsk_152	-0.718921282927366	-0.663315892662907
tsk_153	tsk_153	-2.96056358291755	-2.55268616414057
tsk_154	tsk_154	-1.37006062508062	-1.115182356142
tsk_155	tsk_155	-1.18771523125048	-1.22788326918841
tsk_156	tsk_156	-0.348492357222227	-0.231798274527999
tsk_157	tsk_157	-2.30419014252825	-1.00356444799205
tsk_158	tsk_158	-0.0555902016453745	0.167674664708056
tsk_159	tsk_159	-0.218355528698246	-0.0436322503886998
tsk_160	tsk_160	-2.79189941682916	-1.78929174081369
tsk_161	tsk_161	-0.86081048694749	-0.945298436417218
tsk_162	tsk_162	-1.30290266832772	-0.0226587655857567
tsk_163	tsk_163	-1.26125482943846	-0.869372887787892
tsk_164	tsk_164	-0.41687916491382	-0.0168624544773929
tsk_165	tsk_165	-0.091308250875943	0.689418342083613
tsk_166	tsk_166	-0.58774956263533	0.531044270980259
tsk_167	tsk_167	-1.41270780137764	-1.76778536040894
tsk_168	tsk_168	-0.528901559001071	-0.0106186911488687
tsk_169	tsk_169	-0.828477052680566	-0.859992247910063
tsk_170	tsk_170	-1.2639667244055	-0.520009504931454
tsk_171	tsk_171	-2.5144013461964	-1.89360607782103
tsk_172	tsk_172	-2.83870065132088	-2.28414517105714
tsk_173	tsk_173	-0.902265516591702	-0.400316280187998
tsk_174	tsk_174	-1.5430592793983	-1.31448145142929
tsk_175	tsk_175	-1.13479207687855	-0.980918557171559
tsk_176	tsk_176	-1.32945287076564	-0.492691939145713
tsk_177	tsk_177	-0.945753380311421	-0.532064967746447
tsk_178	tsk_178	1.02956415424915	0.644059694172779
tsk_179	tsk_179	-1.50050929417043	-0.824400026087618
tsk_180	tsk_180	-1.47323060823476	-0.697002127157621
tsk_181	tsk_181	-0.893999295000127	0.328802245818832
tsk_182	tsk_182	-0.481789956457458	0.307930933839879
tsk_183	tsk_183	-0.664614998813222	-0.128976110898534
tsk_184	tsk_184	-0.657847079763032	-0.144347399953289
tsk_185	tsk_185	-0.887549580320284	-0.119162514844847
tsk_186	tsk_186	-1.43194912330636	-1.20355686098401
tsk_187	tsk_187	-0.0651207489284119	0.0398475460544315
tsk_188	tsk_188	0.169894693144856	0.219199131278603
tsk_189	tsk_189	-0.193474204295708	-0.546524972388376
tsk_190	tsk_190	0.148783625115518	-0.181389441835472
tsk_191	tsk_191	-1.35812683386478	-0.85484570369665
tsk_192	tsk_192	0.107353268916426	-0.276418540032274
tsk_193	tsk_193	-0.445323304959206	-0.35385320559911
tsk_194	tsk_194	-1.31026732237836	-1.2983816391704
tsk_195	tsk_195	-0.330575992157716	-0.192376171765764
tsk_196	tsk_196	1.07474779578764	1.02938719345523
tsk_197	tsk_197	-1.59761988505908	-1.54600337148252
tsk_198	tsk_198	-0.176224604809927	0.810438722855995
tsk_199	tsk_199	-1.27420617979748	-0.369310689107578
tsk_200	tsk_200	-2.38284466142691	-0.525912162453009
tsk_201	tsk_201	-0.342727122776083	-0.0162429282627604
tsk_202	tsk_202	-0.902227687364034	-1.27144796796521
tsk_203	tsk_203	-2.23041141554197	-1.2525532867754
tsk_204	tsk_204	-2.20822176418193	-1.37742642700481
tsk_205	tsk_205	-0.724910207825765	-0.972175470798494
tsk_206	tsk_206	-0.0233369173589313	0.237329341544729
tsk_207	tsk_207	-1.59144935307559	-0.516166410121959
tsk_208	tsk_208	-1.26062452521614	-1.26636592134611
tsk_209	tsk_209	-1.40746828011596	-1.06156562371644
tsk_210	tsk_210	-2.28255541170639	-1.77794395201179
tsk_211	tsk_211	-1.36000610873419	-0.668093878092887
tsk_212	tsk_212	-0.00682062584621195	0.466995678951152
tsk_213	tsk_213	-0.837332000199936	0.159269500172623
tsk_214	tsk_214	-1.09612679030342	-0.734867802495837
tsk_215	tsk_215	1.01521368252035	0.86327707432237
tsk_216	tsk_216	-0.411310082514064	-0.0129087968072686
tsk_217	tsk_217	0.747429623952151	0.455943248874374
tsk_218	tsk_218	-0.0659524119211663	0.382233226335798
tsk_219	tsk_219	-1.29535118645278	-0.38569096631539
tsk_220	tsk_220	-0.318386311887523	-0.219578452930464
tsk_221	tsk_221	-1.8472613957812	-1.23670649565991
tsk_222	tsk_222	-0.837109233057614	-0.861760820302141
tsk_223	tsk_223	-1.26086558438771	-0.590450883686822
tsk_224	tsk_224	-0.107066139336014	5.14448659149625e-05
tsk_225	tsk_225	-1.71242251656006	-1.35973458015023
tsk_226	tsk_226	-0.464941691345899	0.17324239991013
tsk_227	tsk_227	-1.28219827334655	-1.18912406161954
tsk_228	tsk_228	-1.7258728416971	-2.17014187848436
tsk_229	tsk_229	-1.84342445497612	-0.970923226046714
tsk_230	tsk_230	-1.29631656596095	-0.564068047195915
tsk_231	tsk_231	-0.774428139881484	0.0413586131712682
tsk_232	tsk_232	-0.0695509441606663	0.253446626504803
tsk_233	tsk_233	-1.43766153912767	-0.353115338452775
tsk_234	tsk_234	-1.30642562385451	-0.734155290122178
tsk_235	tsk_235	-3.04160030785243	-2.08540885761507
tsk_236	tsk_236	0.756493945144947	1.36613197371525
tsk_237	tsk_237	-0.88711621198999	-1.20565853109764
tsk_238	tsk_238	-1.11299460990991	-0.22340940461717
tsk_239	tsk_239	0.132596537820808	0.708705411889963
tsk_240	tsk_240	-1.37979504728187	-0.959711904333587
tsk_241	tsk_241	-1.23399103648894	-0.861746795592234
tsk_242	tsk_242	1.65188498603048	1.63127522904781
tsk_243	tsk_243	1.26015101175396	1.23977524826116
tsk_244	tsk_244	-2.10211804969723	-1.32643790715457
tsk_245	tsk_245	-1.95609757015716	-1.72810976558585
tsk_246	tsk_246	-2.04933865849581	-1.60288290955554
tsk_247	tsk_247	0.600962593217866	0.485581034539427
tsk_248	tsk_248	-0.590585198923778	-0.467115389662687
tsk_249	tsk_249	0.351510699622495	0.190201153301892
tsk_250	tsk_250	-0.925178768832136	-0.474978846017217
tsk_251	tsk_251	-2.00847222400224	-1.82310861805816
tsk_252	tsk_252	-0.491146453683564	-0.0675513007758681
tsk_253	tsk_253	-1.15992296096603	-1.20220105786088
tsk_254	tsk_254	-1.98399199913034	-1.32303291381736
tsk_255	tsk_255	-0.229118105424889	0.121455578696541
tsk_256	tsk_256	-1.20728072370508	-0.926656218246512
tsk_257	tsk_257	-2.1047244930844	-1.85427345330219
tsk_258	tsk_258	-0.307682720303737	0.679199489636601
tsk_259	tsk_259	-1.75994795455454	-0.969010036415585
tsk_260	tsk_260	-2.35643181806207	-1.98021102706332
tsk_261	tsk_261	-0.809397225019007	-1.34503201586511
tsk_262	tsk_262	-1.1794054632535	-0.395054517756634
tsk_263	tsk_263	-2.30488711349553	-1.91178442857136
tsk_264	tsk_264	-2.50177618393362	-1.85104479918031
tsk_265	tsk_265	-0.560300110983116	-0.161569378611605
tsk_266	tsk_266	-0.377821591814529	-0.0948361479605944
tsk_267	tsk_267	-1.43308089260028	-0.669845123441897
tsk_268	tsk_268	0.134079486025998	0.381243928976655
tsk_269	tsk_269	-1.1059637009524	-0.696114270401655
tsk_270	tsk_270	-2.07176889639312	-0.400949639760053
tsk_271	tsk_271	-1.06336289907341	-0.453385131948301
tsk_272	tsk_272	-1.11081893904057	-1.23395734208877
tsk_273	tsk_273	-1.23105726178936	-0.568887965721713
tsk_274	tsk_274	-3.09433080263489	-2.33109110405558
tsk_275	tsk_275	-1.71222577341294	-1.19650945364914
tsk_276	tsk_276	-1.48306084207641	-1.19682473187952
tsk_277	tsk_277	-1.07914072758133	-0.208754424243206
tsk_278	tsk_278	-0.940981320770643	-1.15820869911103
tsk_279	tsk_279	-0.543195198165258	-1.08419728726257
tsk_280	tsk_280	-1.74965325169771	-1.14564980059593
tsk_281	tsk_281	-1.30735477526043	-0.922935122562134
tsk_282	tsk_282	-0.365327414343286	0.230163106377955
tsk_283	tsk_283	-1.51736784182229	-1.01788566394196
tsk_284	tsk_284	1.37843872387889	1.49975128215141
tsk_285	tsk_285	-3.04603986725849	-1.75406307833421
tsk_286	tsk_286	-2.54173744073086	-2.89453811326262
tsk_287	tsk_287	-0.667992754134329	-1.00919347893154
tsk_288	tsk_288	-1.05869380147209	0.219494354662246
tsk_289	tsk_289	-0.635148163032264	-0.565778105139229
tsk_290	tsk_290	-2.24057545860698	-1.71601997878772
tsk_291	tsk_291	-2.28315584823954	-0.881683304507504
tsk_292	tsk_292	0.310145758370566	0.517585523126138
tsk_293	tsk_293	-1.06128761014697	-0.948398362274222
tsk_294	tsk_294	-0.963107469214959	0.345419964125042
tsk_295	tsk_295	0.342168673994604	1.24608947709609
tsk_296	tsk_296	-1.82389672670426	-0.987879136466671
tsk_297	tsk_297	0.489096759556431	0.474604150851129
tsk_298	tsk_298	-0.724887499041587	0.311793337109438
tsk_299	tsk_299	-0.675072380290877	-0.450399936551516
tsk_300	tsk_300	-1.75040555410492	-0.418204616722407
tsk_301	tsk_301	-2.11269255606307	-1.15628854737427
tsk_302	tsk_302	1.16191192759238	1.93939546031799
tsk_303	tsk_303	-0.173479620799616	0.504913230583684
tsk_304	tsk_304	0.0214809083636335	0.00530356453473313
tsk_305	tsk_305	-1.51671043100396	-1.08945090563983
tsk_306	tsk_306	-1.34181505433799	-0.8351796123897
tsk_307	tsk_307	-1.79059444081211	-1.57117363422574
tsk_308	tsk_308	-0.304185292467011	-1.03273536235339
tsk_309	tsk_309	-1.12813031465166	-0.68939290954899
tsk_310	tsk_310	-0.539361384301206	-0.0565217584306538
tsk_311	tsk_311	-0.269490825791183	-0.132398853845931
tsk_312	tsk_312	1.34906114474951	1.53917965793819
tsk_313	tsk_313	-0.254100417161796	-0.367128932574367
tsk_314	tsk_314	-1.6745099687406	-0.628374152569242
tsk_315	tsk_315	-1.6304855450455	-1.00999575109581
tsk_316	tsk_316	-1.38885236024898	-0.589401223660005
tsk_317	tsk_317	0.303235861640862	0.629797650856486
tsk_318	tsk_318	-1.91381005660776	-1.00385675714653
tsk_319	tsk_319	-2.51021339490944	-0.972198634318777
tsk_320	tsk_320	0.0851568989452493	0.38414113814603
tsk_321	tsk_321	-0.111384492398203	0.507798700148391
tsk_322	tsk_322	-1.70582130921476	-0.469501601890418
tsk_323	tsk_323	-2.37319299984958	-2.0194957347236
tsk_324	tsk_324	-1.72313334424238	-1.01290672603273
tsk_325	tsk_325	-2.50027330656986	-2.11958683208869
tsk_326	tsk_326	-1.81147698252639	-1.67797196155586
tsk_327	tsk_327	0.341196441764581	0.307027146865412
tsk_328	tsk_328	0.645906843439847	0.644118859489571
tsk_329	tsk_329	-0.0930610140729723	-0.164125033541384
tsk_330	tsk_330	-1.33162781381493	-1.52187700546177
tsk_331	tsk_331	-0.561435450782316	0.161109066341576
tsk_332	tsk_332	0.439001512475726	1.1348377493954
tsk_333	tsk_333	0.797906619940863	1.27004474385822
tsk_334	tsk_334	-1.33448447612798	-0.73157258888919
tsk_335	tsk_335	-1.64376286537326	-0.855978311282678
tsk_336	tsk_336	-0.902721856283807	-0.247174128150603
tsk_337	tsk_337	-1.0630211064612	-0.590074333921036
tsk_338	tsk_338	-0.911256980355033	-0.403874983358751
tsk_339	tsk_339	0.479280305454662	0.533020814711177
tsk_340	tsk_340	-0.292631531876954	0.558995404750604
tsk_341	tsk_341	-0.988819139168836	0.0985693458506497
tsk_342	tsk_342	-0.168928343163188	0.172889026470852
tsk_343	tsk_343	-2.53883478842833	-2.09589214504627
tsk_344	tsk_344	-0.0927277298435413	-0.225652270798204
tsk_345	tsk_345	-0.968419692055622	-0.846225376049581
tsk_346	tsk_346	-1.7958450336587	-0.675879046838676
tsk_347	tsk_347	0.216990560761883	0.243104893817747
tsk_348	tsk_348	-2.19758495821376	-1.49009242208962
tsk_349	tsk_349	0.598018000682802	0.452374955550671
tsk_350	tsk_350	1.35785437433587	1.97326399447574
tsk_351	tsk_351	-1.19615314003621	-0.289445805752864
tsk_352	tsk_352	-0.135756611714572	0.129960925379125
tsk_353	tsk_353	-0.395546012954303	-0.00127798677936275
tsk_354	tsk_354	0.419535866279381	1.26592805519472
tsk_355	tsk_355	0.348404408824714	0.496378203107372
tsk_356	tsk_356	-0.908492831655715	-0.200943820104138
tsk_357	tsk_357	-0.190211453670749	0.451535179840485
tsk_358	tsk_358	-0.537348543202085	0.409403741183146
tsk_359	tsk_359	-1.21544187423042	-1.10257444521013
tsk_360	tsk_360	-1.56804164704116	-0.825804559513226
tsk_361	tsk_361	-1.61884512559998	-0.776843624414372
tsk_362	tsk_362	-0.334656142720836	0.113296961813265
tsk_363	tsk_363	-0.477208984671872	-0.205389280972855
tsk_364	tsk_364	-0.917186361170537	-0.735191780974551
tsk_365	tsk_365	-0.588867074582291	0.502506689749534
tsk_366	tsk_366	-2.83020748956472	-2.49993883115668
tsk_367	tsk_367	-1.00932115846853	-0.532244451119293
tsk_368	tsk_368	-0.665410796088143	-0.126053636302998
tsk_369	tsk_369	-1.03064417626784	-0.964964628508293
tsk_370	tsk_370	-0.643496178827156	0.0500994901051032
tsk_371	tsk_371	0.18657434909909	0.557058200952239
tsk_372	tsk_372	-1.83572597909615	-1.75021586479333
tsk_373	tsk_373	0.474393600183279	-0.442561231744144
tsk_374	tsk_374	-0.219446440673653	-0.251235884070834
tsk_375	tsk_375	-1.27999365761162	-1.2622157066118
tsk_376	tsk_376	0.521505747303189	0.624184503326711
tsk_377	tsk_377	-2.38093311573746	-1.86825454588545
tsk_378	tsk_378	-0.826238224326596	-0.229333739008238
tsk_379	tsk_379	-0.535977475851256	0.657091679688248
tsk_380	tsk_380	0.784770581630282	1.86281604574524
tsk_381	tsk_381	-0.917316912342186	-0.0637707020594618
tsk_382	tsk_382	-1.39299124187154	-1.12023563889021
tsk_383	tsk_383	-1.28114371897362	-0.545123306563383
tsk_384	tsk_384	-0.74215668270303	-1.13514739806381
tsk_385	tsk_385	-2.53979555341271	-1.53051667808783
tsk_386	tsk_386	-1.4399817255629	-0.943644404236911
tsk_387	tsk_387	0.116880445757858	0.102079828789963
tsk_388	tsk_388	-2.63431577445454	-2.05722500537787
tsk_389	tsk_389	-0.204220538853843	0.31188818556639
tsk_390	tsk_390	-0.623293233059022	-0.347288746924683
tsk_391	tsk_391	1.26290249970506	0.762326059615582
tsk_392	tsk_392	-0.962308781476234	-1.1081341710275
tsk_393	tsk_393	-1.41520838766426	-0.200099747236922
tsk_394	tsk_394	0.363856503605577	0.394082532936265
tsk_395	tsk_395	-0.430369720306674	-0.369152316543302
tsk_396	tsk_396	-1.44092796577116	-0.618977767875536
tsk_397	tsk_397	-1.96129971287215	-1.19515301641308
tsk_398	tsk_398	-1.08532781210674	-0.240462843657024
tsk_399	tsk_399	-1.40129718172547	-0.926341024168397
tsk_400	tsk_400	-2.09541540509266	-1.66866161620134
tsk_401	tsk_401	-1.02391150946053	0.23286599420073
tsk_402	tsk_402	-0.438600537740771	0.977190063100952
tsk_403	tsk_403	0.0931903467843832	0.381208052998207
tsk_404	tsk_404	0.225778417751526	0.581811313689108
tsk_405	tsk_405	-0.722413413427867	-0.450407373576344
tsk_406	tsk_406	-0.731090703870574	-0.302989053803366
tsk_407	tsk_407	-1.50078920919032	-1.01494279887608
tsk_408	tsk_408	-1.3048007100997	-1.8872262047905
tsk_409	tsk_409	0.996826835513039	1.2779509388792
tsk_410	tsk_410	-0.746760992363967	-0.718569224508635
tsk_411	tsk_411	-2.40998822894388	-1.54691562144196
tsk_412	tsk_412	-3.12816526624428	-2.75453643960341
tsk_413	tsk_413	-1.32192803431701	-0.463950348414086
tsk_414	tsk_414	-0.967427041616286	-1.05239277175555
tsk_415	tsk_415	-1.25155251088604	-1.35261669872595
tsk_416	tsk_416	0.123309910827464	0.775558455490168
tsk_417	tsk_417	-2.1214279679015	-1.4732486927867
tsk_418	tsk_418	-0.0331468285165245	0.0977053966784729
tsk_419	tsk_419	-1.14104673379298	-0.477663966000109
tsk_420	tsk_420	0.834928039795219	0.876038998544326
tsk_421	tsk_421	-0.174508646429205	0.94696976422715
tsk_422	tsk_422	-1.17590081515333	-0.0530330295957343
tsk_423	tsk_423	-1.01796463330805	-0.74706340311458
tsk_424	tsk_424	-0.945809079740212	-0.450874060270275
tsk_425	tsk_425	-0.511979420902238	0.17862861622433
tsk_426	tsk_426	-1.84646836332558	-1.07503971382995
tsk_427	tsk_427	-0.926543401953704	-0.869974237935466
tsk_428	tsk_428	-3.43005040657078	-2.32375476592926
tsk_429	tsk_429	-1.24718373031953	-0.275958336474026
tsk_430	tsk_430	-1.08858902852669	-1.28465990972062
tsk_431	tsk_431	-1.02340365282046	-0.82371271163455
tsk_432	tsk_432	0.515567776049769	0.783240575308338
tsk_433	tsk_433	-1.15988238185172	-1.27203600548728
tsk_434	tsk_434	-1.08000552774022	-0.815597309317911
tsk_435	tsk_435	-2.5786432540073	-1.38153163640767
tsk_436	tsk_436	-1.62702667818318	-1.19805192963215
tsk_437	tsk_437	-4.67558889049634	-3.61775517841413
tsk_438	tsk_438	-0.555094020880402	-0.180081780191543
tsk_439	tsk_439	-1.63967194205382	-0.916999695532182
tsk_440	tsk_440	-1.05803211393659	-0.458611592659685
tsk_441	tsk_441	-0.582061628100967	-0.679018351177766
tsk_442	tsk_442	-2.06370083236289	-1.39668015954775
tsk_443	tsk_443	-1.01889558319892	-1.09976727378717
tsk_444	tsk_444	-0.223080996490868	0.147195223356231
tsk_445	tsk_445	-1.47300298173474	-1.51192307548808
tsk_446	tsk_446	0.179742859047624	0.521559344835598
tsk_447	tsk_447	0.125114524385764	0.363087903521844
tsk_448	tsk_448	-0.362176173229423	-0.0787367996541498
tsk_449	tsk_449	-0.997556611718668	-0.784410241718141
tsk_450	tsk_450	-0.184524709876827	-0.330520373198354
tsk_451	tsk_451	-4.32986921965358	-2.90620771989464
tsk_452	tsk_452	-1.50364625919222	-0.865969261092564
tsk_453	tsk_453	-0.211342072017355	-0.052111862847608
tsk_454	tsk_454	-0.122598171986297	-0.0702745412566202
tsk_455	tsk_455	-0.870947217434352	-0.502351346096352
tsk_456	tsk_456	-0.71087853582408	-0.902387963915223
tsk_457	tsk_457	0.512836175747165	1.18404427831922
tsk_458	tsk_458	-0.137138044131211	0.277558288270916
tsk_459	tsk_459	-0.638182233580112	-0.436784717678082
tsk_460	tsk_460	-2.02131422155537	-1.11160937906282
tsk_461	tsk_461	-0.107678423021836	0.267448579779415
tsk_462	tsk_462	0.244978990194935	1.04931823671725
tsk_463	tsk_463	-1.0896040414901	-0.741442819864058
tsk_464	tsk_464	0.977523549436029	0.967686600945684
tsk_465	tsk_465	0.478152521626754	0.938099713580203
tsk_466	tsk_466	-0.5066575520454	0.0754052718053404
tsk_467	tsk_467	-0.204129812958672	0.280209471061561
tsk_468	tsk_468	-0.636399885358539	-0.0785166627310537
tsk_469	tsk_469	1.31617422794867	1.8244497372682
