FID	IID	pheno_random	pheno_strat
tsk_239	tsk_239	-0.346630262179192	0.229478611889963
tsk_240	tsk_240	-0.89584904728187	-0.475765904333587
tsk_241	tsk_241	-0.468195036488936	-0.0959507955922344
tsk_242	tsk_242	-0.322672013969518	-0.343281770952188
tsk_243	tsk_243	-0.83658898824604	-0.856964751738837
tsk_244	tsk_244	0.174375950302769	0.95005609284543
tsk_245	tsk_245	1.09991942984284	1.32790723441415
tsk_246	tsk_246	-0.740446658495811	-0.29399090955554
tsk_247	tsk_247	0.0366475932178662	-0.0787339654605729
tsk_248	tsk_248	-0.154820198923778	-0.0313503896626868
tsk_249	tsk_249	1.2896837996225	1.12837425330189
tsk_250	tsk_250	-1.06461076883214	-0.614410846017217
tsk_251	tsk_251	-0.0354632640022389	0.149900341941839
tsk_252	tsk_252	-0.679625453683564	-0.256030300775868
tsk_253	tsk_253	1.47106703903397	1.42878894213912
tsk_254	tsk_254	-0.70825999913034	-0.047300913817356
tsk_255	tsk_255	1.07135089457511	1.42192457869654
tsk_256	tsk_256	-0.526064723705082	-0.245440218246512
tsk_257	tsk_257	0.0631551769156019	0.313606216697807
tsk_258	tsk_258	-1.41533772030374	-0.428455510363399
tsk_259	tsk_259	-0.933897954554536	-0.142960036415585
tsk_260	tsk_260	0.377581181937933	0.753801972936676
tsk_261	tsk_261	0.224976774980993	-0.310658015865112
tsk_262	tsk_262	-0.9710234632535	-0.186672517756634
tsk_263	tsk_263	-0.0603831134955302	0.332719571428636
tsk_264	tsk_264	-1.03382018393362	-0.383088799180314
tsk_265	tsk_265	0.788729889016885	1.18746062138839
tsk_266	tsk_266	-0.957668591814529	-0.674683147960595
tsk_267	tsk_267	-0.0565106926002791	0.706725076558103
tsk_268	tsk_268	-0.0978975139740025	0.149266928976655
tsk_269	tsk_269	0.458848299047604	0.868697729598345
tsk_270	tsk_270	-1.42620689639312	0.244612360239947
tsk_271	tsk_271	1.56839710092659	2.1783748680517
tsk_272	tsk_272	0.352335160959431	0.229196757911232
tsk_273	tsk_273	-0.645769261789359	0.0164000342782868
tsk_274	tsk_274	-1.19054080263489	-0.427301104055579
tsk_275	tsk_275	0.529500226587064	1.04521654635086
tsk_276	tsk_276	0.0967741579235855	0.383010268120476
tsk_277	tsk_277	1.33688527241867	2.20727157575679
tsk_278	tsk_278	0.773000679229357	0.55577330088897
tsk_279	tsk_279	1.47024880183474	0.929246712737425
tsk_280	tsk_280	-0.0941338516977115	0.509869599404073
tsk_281	tsk_281	0.795605224739573	1.18002487743787
tsk_282	tsk_282	-0.422502714343286	0.172987806377955
tsk_283	tsk_283	-0.415778841822293	0.0837033360580372
tsk_284	tsk_284	1.80142572387889	1.92273828215141
tsk_285	tsk_285	-1.88884586725849	-0.596869078334213
tsk_286	tsk_286	-0.234960440730859	-0.587761113262617
tsk_287	tsk_287	0.0884862458656715	-0.252714478931544
tsk_288	tsk_288	-1.85756980147209	-0.579381645337754
tsk_289	tsk_289	0.242590836967736	0.311960894860772
tsk_290	tsk_290	0.536345541393017	1.06090102121228
tsk_291	tsk_291	-1.99121584823954	-0.589743304507504
tsk_292	tsk_292	0.471087758370566	0.678527523126138
tsk_293	tsk_293	-0.16600361014697	-0.0531143622742217
tsk_294	tsk_294	-0.732655469214959	0.575871964125042
tsk_295	tsk_295	-0.598033326005396	0.305887477096091
tsk_296	tsk_296	-1.50303672670426	-0.667019136466671
tsk_297	tsk_297	0.647716759556431	0.633224150851129
tsk_298	tsk_298	-1.52310749904159	-0.486426662890562
tsk_299	tsk_299	0.821698619709123	1.04637106344848
tsk_300	tsk_300	-0.895043554104924	0.437157383277593
tsk_301	tsk_301	0.0722814439369345	1.02868545262573
tsk_302	tsk_302	-0.737061072407624	0.0404224603179925
tsk_303	tsk_303	-0.902851920799616	-0.224459069416316
tsk_304	tsk_304	-0.225729091636367	-0.241906435465267
tsk_305	tsk_305	1.26279156899604	1.69005109436017
tsk_306	tsk_306	-0.736009054337992	-0.2293736123897
tsk_307	tsk_307	-0.00505744081210907	0.214363365774263
tsk_308	tsk_308	0.438229707532989	-0.290320362353391
tsk_309	tsk_309	0.521347685348336	0.96008509045101
tsk_310	tsk_310	0.386801615698794	0.869641241569346
tsk_311	tsk_311	-1.32346282579118	-1.18637085384593
tsk_312	tsk_312	-0.74990885525049	-0.559790342061809
tsk_313	tsk_313	1.5729055828382	1.45987706742563
tsk_314	tsk_314	0.242598031259404	1.28873384743076
tsk_315	tsk_315	0.0811174549545028	0.701607248904188
tsk_316	tsk_316	-0.160286360248978	0.639164776339995
tsk_317	tsk_317	-0.109853138359138	0.216708650856486
tsk_318	tsk_318	-0.607191056607755	0.302762242853472
tsk_319	tsk_319	0.301466605090561	1.83948136568122
tsk_320	tsk_320	-0.208809101054751	0.0901751381460297
tsk_321	tsk_321	-0.826799192398203	-0.207615999851609
tsk_322	tsk_322	-1.56771830921476	-0.331398601890418
tsk_323	tsk_323	1.73574700015042	2.0894442652764
tsk_324	tsk_324	-0.96002434424238	-0.249797726032732
tsk_325	tsk_325	-0.852033306569862	-0.471346832088688
tsk_326	tsk_326	0.377401017473611	0.510906038444139
tsk_327	tsk_327	0.129882441764581	0.0957131468654118
tsk_328	tsk_328	0.624587843439847	0.622799859489571
tsk_329	tsk_329	0.901442985927028	0.830378966458616
tsk_330	tsk_330	0.868864186185066	0.678614994538228
tsk_331	tsk_331	-1.51778445078232	-0.795239933658424
tsk_332	tsk_332	-0.608547487524274	0.0872887493954045
tsk_333	tsk_333	0.232484619940863	0.704622743858219
tsk_334	tsk_334	1.67000552387202	2.27291741111081
tsk_335	tsk_335	-1.61881686537326	-0.831032311282678
tsk_336	tsk_336	0.637543143716193	1.2930908718494
tsk_337	tsk_337	0.3527718935388	0.825718666078964
tsk_338	tsk_338	-0.302051980355033	0.205330016641249
tsk_339	tsk_339	0.295466605454662	0.349207114711177
tsk_340	tsk_340	0.418209468123046	1.2698364047506
tsk_341	tsk_341	1.23350386083116	2.32089234585065
tsk_342	tsk_342	-0.327789343163188	0.0140280264708517
tsk_343	tsk_343	-1.31801478842833	-0.87507214504627
tsk_344	tsk_344	-0.526881729843541	-0.659806270798204
tsk_345	tsk_345	0.859769307944378	0.981963623950419
tsk_346	tsk_346	-1.6650860336587	-0.545120046838676
tsk_347	tsk_347	-0.0545194392381168	-0.0284051061822528
tsk_348	tsk_348	-0.190793958213757	0.516698577910384
tsk_349	tsk_349	1.4600060006828	1.31436295555067
tsk_350	tsk_350	0.101139374335866	0.716548994475735
tsk_351	tsk_351	-1.77893014003621	-0.872222805752864
tsk_352	tsk_352	0.942529388285428	1.20824692537912
tsk_353	tsk_353	-1.4544720129543	-1.06020398677936
tsk_354	tsk_354	1.11532686627938	1.96171905519472
tsk_355	tsk_355	-1.53888089117529	-1.39090709689263
tsk_356	tsk_356	-1.51453783165571	-0.806988820104138
tsk_357	tsk_357	-0.65475145367075	-0.0130048201595148
tsk_358	tsk_358	-0.865449943202085	0.0813023411831464
tsk_359	tsk_359	1.70554812576958	1.81841555478987
tsk_360	tsk_360	-0.297190147041162	0.445046940486774
tsk_361	tsk_361	-0.519189125599982	0.322812375585628
tsk_362	tsk_362	-0.172221142720836	0.275731961813265
tsk_363	tsk_363	0.368453015328128	0.640272719027145
tsk_364	tsk_364	0.0706276388294627	0.252622219025449
tsk_365	tsk_365	0.381888925417709	1.47326268974953
tsk_366	tsk_366	-1.25164748956472	-0.92137883115668
tsk_367	tsk_367	0.97451584153147	1.45159254888071
tsk_368	tsk_368	0.0708340039118568	0.610191163697002
tsk_369	tsk_369	0.311195223732158	0.376874771491707
tsk_370	tsk_370	-0.894986178827156	-0.201390509894897
tsk_371	tsk_371	0.82768534909909	1.19816920095224
tsk_372	tsk_372	0.809755020903847	0.895265135206673
tsk_373	tsk_373	0.881478600183279	-0.0354762317441443
tsk_374	tsk_374	1.39178155932635	1.35999211592917
tsk_375	tsk_375	-0.798463657611617	-0.780685706611799
tsk_376	tsk_376	-0.209402252696811	-0.106723496673289
tsk_377	tsk_377	-0.326243115737459	0.186435454114552
tsk_378	tsk_378	0.346354775673404	0.943259260991762
tsk_379	tsk_379	-0.512519875851256	0.680549279688248
tsk_380	tsk_380	0.194533581630282	1.27257904574524
tsk_381	tsk_381	0.0536880876578138	0.907234297940538
tsk_382	tsk_382	0.214507758128458	0.487263361109795
tsk_383	tsk_383	-0.41015471897362	0.325865693436617
tsk_384	tsk_384	0.75794741729697	0.364956701936191
tsk_385	tsk_385	-0.108963553412708	0.900315321912165
tsk_386	tsk_386	-0.0685777255629029	0.427759595763089
tsk_387	tsk_387	1.09170744575786	1.07690682878996
tsk_388	tsk_388	0.174367225545463	0.751457994622131
tsk_389	tsk_389	0.0342611611461566	0.55036988556639
tsk_390	tsk_390	-0.877094233059022	-0.601089746924683
tsk_391	tsk_391	1.15667029970506	0.656093859615582
tsk_392	tsk_392	0.270481218523766	0.124655828972497
tsk_393	tsk_393	0.116891612335736	1.33200025276308
tsk_394	tsk_394	0.357645503605577	0.387871532936265
tsk_395	tsk_395	0.313380279693326	0.374597683456698
tsk_396	tsk_396	0.569664034228835	1.39161423212446
tsk_397	tsk_397	-0.778499712872149	-0.0123530164130768
tsk_398	tsk_398	-1.06767581210674	-0.222810843657024
tsk_399	tsk_399	-0.311463181725465	0.163492975831603
tsk_400	tsk_400	-0.551214405092657	-0.12446061620134
tsk_401	tsk_401	-0.796865509460531	0.45991199420073
tsk_402	tsk_402	-0.463797537740771	0.951993063100952
tsk_403	tsk_403	-0.0811381532156169	0.206879552998207
tsk_404	tsk_404	1.13643241775153	1.49246531368911
tsk_405	tsk_405	-0.715541413427867	-0.443535373576344
tsk_406	tsk_406	-0.0263202038705738	0.401781446196634
tsk_407	tsk_407	-0.869390209190322	-0.383543798876081
tsk_408	tsk_408	-1.0501107100997	-1.6325362047905
tsk_409	tsk_409	1.45928783551304	1.7404119388792
tsk_410	tsk_410	-0.508010992363967	-0.479819224508635
tsk_411	tsk_411	-0.167425228943881	0.695647378558038
tsk_412	tsk_412	1.90384473375572	2.27747356039659
tsk_413	tsk_413	-0.440520034317005	0.417457651585915
tsk_414	tsk_414	0.152179958383714	0.0672142282444471
tsk_415	tsk_415	2.57498748911396	2.47392330127405
tsk_416	tsk_416	-0.554577089172536	0.0976714554901683
tsk_417	tsk_417	-2.1483779679015	-1.5001986927867
tsk_418	tsk_418	0.559907771483475	0.690759996678473
tsk_419	tsk_419	-0.14026613379298	0.523116633999891
tsk_420	tsk_420	0.950936039795218	0.992046998544326
tsk_421	tsk_421	-0.0736756464292047	1.04780276422715
tsk_422	tsk_422	-0.284427815153327	0.838439970404266
tsk_423	tsk_423	1.40772536669195	1.67862659688542
tsk_424	tsk_424	-0.224652079740212	0.270282939729725
tsk_425	tsk_425	-0.645551420902238	0.0450566162243303
tsk_426	tsk_426	-0.21940036332558	0.552028286170055
tsk_427	tsk_427	0.671632598046296	0.728201762064534
tsk_428	tsk_428	0.816989593429223	1.92328523407075
tsk_429	tsk_429	0.383570269680472	1.35479566352597
tsk_430	tsk_430	-2.08358902852669	-2.27965990972062
tsk_431	tsk_431	-0.117093652820463	0.0825972883654502
tsk_432	tsk_432	-1.79138422395023	-1.52371142469166
tsk_433	tsk_433	-0.365186381851718	-0.477340005487278
tsk_434	tsk_434	-0.173571527740223	0.0908366906820888
tsk_435	tsk_435	-0.807657254007299	0.389454363592326
tsk_436	tsk_436	-0.0764866781831774	0.352488070367853
tsk_437	tsk_437	-2.19527889049634	-1.13744517841413
tsk_438	tsk_438	0.161969979119598	0.536982219808457
tsk_439	tsk_439	0.236115057946182	0.958787304467818
tsk_440	tsk_440	-0.231768513936589	0.367652007340315
tsk_441	tsk_441	0.600301371899033	0.503344648822234
tsk_442	tsk_442	-0.664567832362895	0.00245284045225003
tsk_443	tsk_443	0.975596416801084	0.894724726212826
tsk_444	tsk_444	-0.972853996490868	-0.602577776643769
tsk_445	tsk_445	0.343324618265257	0.304404524511919
tsk_446	tsk_446	1.12224485904762	1.4640613448356
tsk_447	tsk_447	-0.224962675614236	0.0130107035218441
tsk_448	tsk_448	-1.22666117322942	-0.94322179965415
tsk_449	tsk_449	0.458537388281332	0.671683758281859
tsk_450	tsk_450	0.0969052901231731	-0.0490903731983544
tsk_451	tsk_451	-0.94406321965358	0.47959828010536
tsk_452	tsk_452	1.17213374080778	1.80981073890744
tsk_453	tsk_453	-1.08749807201736	-0.928267862847608
tsk_454	tsk_454	1.2918768280137	1.34420045874338
tsk_455	tsk_455	-0.343942217434352	0.0246536539036484
tsk_456	tsk_456	0.33977216417592	0.148262736084777
tsk_457	tsk_457	0.0580131757471653	0.729221278319225
tsk_458	tsk_458	-0.527107044131211	-0.112410711729084
tsk_459	tsk_459	1.73841476641989	1.93981228232192
tsk_460	tsk_460	-0.765908221555371	0.143796620937178
tsk_461	tsk_461	-0.0478244230218357	0.327302579779415
tsk_462	tsk_462	0.324512990194935	1.12885223671725
tsk_463	tsk_463	-0.124954741490102	0.223206480135942
tsk_464	tsk_464	0.260116549436029	0.250279600945684
tsk_465	tsk_465	-0.958187478373246	-0.498240286419797
tsk_466	tsk_466	-0.2718137520454	0.31024907180534
tsk_467	tsk_467	-0.328364812958672	0.155974471061561
tsk_468	tsk_468	0.916709114641461	1.47459233726895
tsk_469	tsk_469	1.80413422794867	2.3124097372682
tsk_470	tsk_470	0.874767761997709	1.26823107794999
tsk_471	tsk_471	0.54868671190787	1.22134982604988
tsk_472	tsk_472	-0.949050357657641	-0.553960488329357
tsk_473	tsk_473	1.06067133318069	1.55001591520097
tsk_474	tsk_474	0.403989977796937	0.420076315829415
tsk_475	tsk_475	0.116797612993976	0.908378970806373
tsk_476	tsk_476	1.10917373167346	0.140532939786085
tsk_477	tsk_477	1.73147482974875	1.33740494327342
tsk_478	tsk_478	-0.805231565781626	0.273709360327536
tsk_479	tsk_479	0.995901687499702	1.49328362673929
