rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T39	C1	scale-0	env-0.0	0.0589099662158218	0.808227152121346	0.803	0.0191413570288164	0.60811146410059	nc
T39	C1	scale-0	env-0.0	0.122046294199514	0.726825629046103	0.722	0.0284147953376875	0.446491079491679	c-Tm
T39	C1	scale-0	env-0.0	0.122046294199514	0.726825629046103	0.709	0.0284147953376875	0.446491079491679	c.p-Tm
T39	C1	scale-0	env-0.0	0.0332757589553115	0.855255922047902	0.859	0.0145827196378454	0.696066071622813	nc-Tm
T40	C1	scale-0	env-0.0	0.220476329599159	0.638677218576986	0.646	-0.0376636597240734	0.31286713054854	c
T40	C1	scale-0	env-0.0	0.220476329599159	0.638677218576986	0.656	-0.0376636597240734	0.31286713054854	c.p
T40	C1	scale-0	env-0.0	0.288452695869718	0.591213789470146	0.558	-0.0424984039654463	0.254751101214663	nc
T40	C1	scale-0	env-0.0	0.271666684363629	0.602215931410854	0.62	-0.0417979286447822	0.262672453902235	c-Tm
T40	C1	scale-0	env-0.0	0.271666684363629	0.602215931410854	0.625	-0.0417979286447822	0.262672453902235	c.p-Tm
T40	C1	scale-0	env-0.0	0.554662389009265	0.456418877564159	0.478	-0.0581623263695734	0.118933082262339	nc-Tm
T41	C1	scale-0	env-0.0	1.71010868469259	0.190971269824506	0.217	-0.103544858700538	0.00541831836435627	c
T41	C1	scale-0	env-0.0	1.71010868469259	0.190971269824506	0.213	-0.103544858700538	0.00541831836435627	c.p
T41	C1	scale-0	env-0.0	0.66763795831844	0.413876336293463	0.381	0.0659788140294409	0.076852256119592	nc
T41	C1	scale-0	env-0.0	1.92912572902256	0.164854126271552	0.179	-0.109919361988085	0.00314422166187167	c-Tm
T41	C1	scale-0	env-0.0	1.92912572902256	0.164854126271552	0.201	-0.109919361988085	0.00314422166187167	c.p-Tm
T41	C1	scale-0	env-0.0	0.696933392358037	0.40381604133624	0.375	0.0674295148366032	0.0705694020596128	nc-Tm
T42	C1	scale-0	env-0.0	0.202505476324379	0.652706053139079	0.653	-0.0350517021928283	0.347633048510637	c
T42	C1	scale-0	env-0.0	0.202505476324379	0.652706053139079	0.65	-0.0350517021928283	0.347633048510637	c.p
T42	C1	scale-0	env-0.0	2.30978794130748	0.128561588137289	0.144	0.120709267882499	0.00117361922846574	nc
T42	C1	scale-0	env-0.0	0.208868189162862	0.647655955586036	0.614	-0.0356040386854643	0.340084068465893	c-Tm
T42	C1	scale-0	env-0.0	0.208868189162862	0.647655955586036	0.669	-0.0356040386854643	0.340084068465893	c.p-Tm
T42	C1	scale-0	env-0.0	2.73552017033985	0.0981395416881528	0.089	0.131460010141284	0.00040520135913457	nc-Tm
T43	C1	scale-0	env-0.0	0.0292914780374618	0.864107761311141	0.828	-0.0134106617361782	0.719417995623853	c
T43	C1	scale-0	env-0.0	0.0292914780374618	0.864107761311141	0.844	-0.0134106617361782	0.719417995623853	c.p
T43	C1	scale-0	env-0.0	4.81745502496293	0.028172912793234	0.018	-0.181422855178038	9.56663779771465e-07	nc
T43	C1	scale-0	env-0.0	0.0138924644306744	0.906173596600885	0.863	-0.00923612075874449	0.80459418830505	c-Tm
T43	C1	scale-0	env-0.0	0.0138924644306744	0.906173596600885	0.896	-0.00923612075874449	0.80459418830505	c.p-Tm
T43	C1	scale-0	env-0.0	3.74219302470042	0.0530547688455978	0.045	-0.160689814863337	1.47457369242393e-05	nc-Tm
T44	C1	scale-0	env-0.0	0.949081847337982	0.329953115318877	0.259	0.0756988360777894	0.0422958015569561	c
T44	C1	scale-0	env-0.0	0.949081847337982	0.329953115318877	0.276	0.0756988360777894	0.0422958015569561	c.p
T44	C1	scale-0	env-0.0	0.871132533028834	0.35064196635622	0.32	-0.0731907779053766	0.0496303901067964	nc
T44	C1	scale-0	env-0.0	0.940738621440419	0.332087959495199	0.285	0.0753527566399758	0.0432499736560244	c-Tm
T44	C1	scale-0	env-0.0	0.940738621440419	0.332087959495199	0.273	0.0753527566399758	0.0432499736560244	c.p-Tm
T44	C1	scale-0	env-0.0	0.929024966910148	0.335116415039935	0.315	-0.075726848771949	0.0422193515615723	nc-Tm
T45	C1	scale-0	env-0.0	0.225719271129119	0.634716252716742	0.621	0.0390500436625574	0.29537585085362	c
T45	C1	scale-0	env-0.0	0.225719271129119	0.634716252716742	0.627	0.0390500436625574	0.29537585085362	c.p
T45	C1	scale-0	env-0.0	8.8674007293423	0.00290308205804207	0	-0.225154837181427	9.98441768414619e-10	nc
T45	C1	scale-0	env-0.0	0.227186394711041	0.633617967995106	0.622	0.039177077410453	0.29380647227324	c-Tm
T45	C1	scale-0	env-0.0	0.227186394711041	0.633617967995106	0.603	0.039177077410453	0.29380647227324	c.p-Tm
T45	C1	scale-0	env-0.0	9.16154499979334	0.00247153815026075	0.003	-0.231398697934	3.30460201714722e-10	nc-Tm
T46	C1	scale-0	env-0.0	0.238231383036462	0.62548643136504	0.629	-0.0393507952674352	0.291669406910605	c
T46	C1	scale-0	env-0.0	0.238231383036462	0.62548643136504	0.62	-0.0393507952674352	0.291669406910605	c.p
T46	C1	scale-0	env-0.0	0.11323668959676	0.736488877918538	0.756	-0.0271182523709899	0.467514917332717	nc
T46	C1	scale-0	env-0.0	0.191314174926146	0.661825084593035	0.662	-0.0352627825010222	0.344735672697403	c-Tm
T46	C1	scale-0	env-0.0	0.191314174926146	0.661825084593035	0.666	-0.0352627825010222	0.344735672697403	c.p-Tm
T46	C1	scale-0	env-0.0	0.000938282252183309	0.975563505701132	0.976	0.00247957347142506	0.947044691643001	nc-Tm
T47	C1	scale-0	env-0.0	0.230892272803474	0.630863009520654	0.617	-0.0396203773781968	0.288373716306959	c
T47	C1	scale-0	env-0.0	0.230892272803474	0.630863009520654	0.623	-0.0396203773781968	0.288373716306959	c.p
T47	C1	scale-0	env-0.0	0.213346453937562	0.644157036730074	0.624	0.0364923427736739	0.328165007334543	nc
T47	C1	scale-0	env-0.0	0.258318663125909	0.611277615691705	0.621	-0.041889517226178	0.261627183026511	c-Tm
T47	C1	scale-0	env-0.0	0.258318663125909	0.611277615691705	0.617	-0.041889517226178	0.261627183026511	c.p-Tm
T47	C1	scale-0	env-0.0	0.0310999508451074	0.86001758366096	0.85	0.0140251162309602	0.70714145549071	nc-Tm
T48	C1	scale-0	env-0.0	1.36966300237928	0.241869792988666	0.296	0.0975101289925708	0.0088403578616598	c
T48	C1	scale-0	env-0.0	1.36966300237928	0.241869792988666	0.288	0.0975101289925708	0.0088403578616598	c.p
T48	C1	scale-0	env-0.0	0.0623120310100076	0.802878307691263	0.811	0.0205395557022391	0.582158499218501	nc
T48	C1	scale-0	env-0.0	1.13529479236094	0.286648761512859	0.353	0.0888403063505895	0.017106537381859	c-Tm
T48	C1	scale-0	env-0.0	1.13529479236094	0.286648761512859	0.369	0.0888403063505895	0.017106537381859	c.p-Tm
T48	C1	scale-0	env-0.0	0.00128067644842613	0.97145256568098	0.964	-0.00292809701528828	0.937483829370203	nc-Tm
T49	C1	scale-0	env-0.0	0.246290138640754	0.619699504476527	0.588	-0.0385060211744464	0.302159998302714	c
T49	C1	scale-0	env-0.0	0.246290138640754	0.619699504476527	0.591	-0.0385060211744464	0.302159998302714	c.p
T49	C1	scale-0	env-0.0	0.0680657212887557	0.794174189810814	0.798	-0.0208932163313142	0.575676689181218	nc
T49	C1	scale-0	env-0.0	0.309171078717091	0.57818929049957	0.531	-0.0431312398070887	0.247738564521123	c-Tm
T49	C1	scale-0	env-0.0	0.309171078717091	0.57818929049957	0.504	-0.0431312398070887	0.247738564521123	c.p-Tm
T49	C1	scale-0	env-0.0	0.0149516878859706	0.902679571648999	0.924	-0.00977450128981466	0.793454097414069	nc-Tm
T50	C1	scale-0	env-0.0	0.548266459835688	0.459026884036601	0.436	-0.0617811271432749	0.0976279241409152	c
T50	C1	scale-0	env-0.0	0.548266459835688	0.459026884036601	0.449	-0.0617811271432749	0.0976279241409152	c.p
T50	C1	scale-0	env-0.0	3.80396272473564	0.051131436784611	0.038	-0.152234703094995	4.10093116208477e-05	nc
T50	C1	scale-0	env-0.0	0.783943491261984	0.375937786894045	0.383	-0.0738306427641313	0.0476647514821112	c-Tm
T50	C1	scale-0	env-0.0	0.783943491261984	0.375937786894045	0.34	-0.0738306427641313	0.0476647514821112	c.p-Tm
T50	C1	scale-0	env-0.0	6.89578948956674	0.00863989983303048	0.008	-0.206816969880147	2.13735516265055e-08	nc-Tm
T51	C1	scale-0	env-0.0	2.56422758615186	0.109305934048367	0.088	0.122164224248703	0.0010211826258429	c
T51	C1	scale-0	env-0.0	2.56422758615186	0.109305934048367	0.082	0.122164224248703	0.0010211826258429	c.p
T51	C1	scale-0	env-0.0	0.0981861337416784	0.754017298799444	0.735	-0.0257314558031184	0.490595551330629	nc
T51	C1	scale-0	env-0.0	2.49507178343336	0.114203168962195	0.076	0.120538714811256	0.00119280042149595	c-Tm
T51	C1	scale-0	env-0.0	2.49507178343336	0.114203168962195	0.071	0.120538714811256	0.00119280042149595	c.p-Tm
T51	C1	scale-0	env-0.0	0.436445403622584	0.508843116236417	0.494	-0.0542209535237556	0.146101001698274	nc-Tm
T52	C1	scale-0	env-0.0	1.75447054279582	0.185315708494565	0.165	0.106250537168998	0.00431548286901083	c
T52	C1	scale-0	env-0.0	1.75447054279582	0.185315708494565	0.155	0.106250537168998	0.00431548286901083	c.p
T52	C1	scale-0	env-0.0	0.396965970045657	0.52866033069986	0.506	0.0493384526809638	0.186036723529272	nc
T52	C1	scale-0	env-0.0	1.62875893087288	0.201874791806112	0.188	0.102377615112451	0.00596800332556533	c-Tm
T52	C1	scale-0	env-0.0	1.62875893087288	0.201874791806112	0.175	0.102377615112451	0.00596800332556533	c.p-Tm
T52	C1	scale-0	env-0.0	0.484627305553079	0.486333779808612	0.467	0.0551705559881272	0.139157494234869	nc-Tm
T53	C1	scale-0	env-0.0	0.343279854290355	0.557942118405827	0.555	-0.0468800931850352	0.208960071043338	c
T53	C1	scale-0	env-0.0	0.343279854290355	0.557942118405827	0.554	-0.0468800931850352	0.208960071043338	c.p
T53	C1	scale-0	env-0.0	1.3551651593131	0.244377162399587	0.252	0.0971880297204118	0.00906807061748039	nc
T53	C1	scale-0	env-0.0	0.621234112104206	0.430589051627344	0.43	-0.0630456826716781	0.0909446138131191	c-Tm
T53	C1	scale-0	env-0.0	0.621234112104206	0.430589051627344	0.435	-0.0630456826716781	0.0909446138131191	c.p-Tm
T53	C1	scale-0	env-0.0	0.142107539136048	0.7061947579013	0.705	0.0313668761321889	0.400680775617659	nc-Tm
T54	C1	scale-0	env-0.0	0.861190710089071	0.3534056942573	0.294	-0.0702212550748065	0.0596617020906711	c
T54	C1	scale-0	env-0.0	0.861190710089071	0.3534056942573	0.286	-0.0702212550748065	0.0596617020906711	c.p
T54	C1	scale-0	env-0.0	3.8154013066092	0.0507834386039894	0.03	0.156982613309301	2.32419210095892e-05	nc
T54	C1	scale-0	env-0.0	1.0686181867999	0.301257773357213	0.247	-0.0781858910185884	0.0359480926420587	c-Tm
T54	C1	scale-0	env-0.0	1.0686181867999	0.301257773357213	0.24	-0.0781858910185884	0.0359480926420587	c.p-Tm
T54	C1	scale-0	env-0.0	2.72575985092141	0.0987411195523812	0.085	0.132063402186059	0.000380793258202367	nc-Tm
T55	C1	scale-0	env-0.0	0.0965263834980952	0.756038615848704	0.772	0.0262937265576973	0.481164626702896	c
T55	C1	scale-0	env-0.0	0.0965263834980952	0.756038615848704	0.75	0.0262937265576973	0.481164626702896	c.p
T55	C1	scale-0	env-0.0	0.163703334063658	0.685769583364477	0.673	0.0321275221311377	0.389350271809733	nc
T55	C1	scale-0	env-0.0	0.0656720191121703	0.797745815940122	0.803	0.0216861076668983	0.561269702458532	c-Tm
T55	C1	scale-0	env-0.0	0.0656720191121703	0.797745815940122	0.827	0.0216861076668983	0.561269702458532	c.p-Tm
T55	C1	scale-0	env-0.0	0.0218857202638414	0.882391515984061	0.874	0.0116985635061824	0.753999033071136	nc-Tm
T56	C1	scale-0	env-0.0	0.854817383804006	0.355193085805565	0.314	0.0758179775367142	0.0419714568647897	c
T56	C1	scale-0	env-0.0	0.854817383804006	0.355193085805565	0.323	0.0758179775367142	0.0419714568647897	c.p
T56	C1	scale-0	env-0.0	0.000523276906276956	0.981749785592602	0.976	0.00181671045392915	0.961188023375277	nc
T56	C1	scale-0	env-0.0	0.649789112511084	0.420188087412058	0.367	0.0662137835090351	0.0758047933996939	c-Tm
T56	C1	scale-0	env-0.0	0.649789112511084	0.420188087412058	0.384	0.0662137835090351	0.0758047933996939	c.p-Tm
T56	C1	scale-0	env-0.0	0.266873924333708	0.605436521052499	0.635	-0.0409601646625029	0.272367150414399	nc-Tm
T57	C1	scale-0	env-0.0	1.04696835274585	0.306206337032841	0.275	-0.0841604825029763	0.023924052521892	c
T57	C1	scale-0	env-0.0	1.04696835274585	0.306206337032841	0.274	-0.0841604825029763	0.023924052521892	c.p
T57	C1	scale-0	env-0.0	1.75652210102982	0.185058909789524	0.155	-0.105621931767708	0.00455183425818971	nc
T57	C1	scale-0	env-0.0	1.53279140954433	0.215693986921976	0.218	-0.101698872574249	0.00631022601101206	c-Tm
T57	C1	scale-0	env-0.0	1.53279140954433	0.215693986921976	0.205	-0.101698872574249	0.00631022601101206	c.p-Tm
T57	C1	scale-0	env-0.0	5.09809701581185	0.0239521072093274	0.02	-0.177741384892395	1.59237346661275e-06	nc-Tm
T58	C1	scale-0	env-0.0	0.0106399213691081	0.917843926716989	0.931	-0.00855357831185853	0.818774096951602	c
T58	C1	scale-0	env-0.0	0.0106399213691081	0.917843926716989	0.924	-0.00855357831185853	0.818774096951602	c.p
T58	C1	scale-0	env-0.0	7.01880309646797	0.00806581291439899	0.009	0.202281031105885	4.37424505993019e-08	nc
T58	C1	scale-0	env-0.0	0.0989832689853116	0.753053179299595	0.763	-0.0260992296172731	0.484415722234739	c-Tm
T58	C1	scale-0	env-0.0	0.0989832689853116	0.753053179299595	0.765	-0.0260992296172731	0.484415722234739	c.p-Tm
T58	C1	scale-0	env-0.0	5.11972313798076	0.0236553904696513	0.027	0.173982094110776	2.65072951093591e-06	nc-Tm
T59	C1	scale-0	env-0.0	0.114771187776118	0.734776247982579	0.75	-0.0264183218901231	0.479088210685878	c
T59	C1	scale-0	env-0.0	0.114771187776118	0.734776247982579	0.712	-0.0264183218901231	0.479088210685878	c.p
T59	C1	scale-0	env-0.0	0.00594134850758397	0.938559789263903	0.941	-0.00650968800804399	0.861573423185046	nc
T59	C1	scale-0	env-0.0	0.149011264222923	0.699482025786603	0.698	-0.0301040701379157	0.419922182081842	c-Tm
T59	C1	scale-0	env-0.0	0.149011264222923	0.699482025786603	0.687	-0.0301040701379157	0.419922182081842	c.p-Tm
T59	C1	scale-0	env-0.0	0.00829461810990958	0.927433160829815	0.915	-0.00772442981522311	0.836079240477662	nc-Tm
T60	C1	scale-0	env-0.0	0.00915273796039813	0.923782713521209	0.923	-0.0076606851047521	0.837413051960941	c
T60	C1	scale-0	env-0.0	0.00915273796039813	0.923782713521209	0.936	-0.0076606851047521	0.837413051960941	c.p
T60	C1	scale-0	env-0.0	0.583738109280997	0.444850820292427	0.404	-0.0606228206517166	0.104088059258537	nc
T60	C1	scale-0	env-0.0	5.93417858512703e-05	0.993853667196084	0.993	0.000616912390562569	0.986815768005984	c-Tm
T60	C1	scale-0	env-0.0	5.93417858512703e-05	0.993853667196084	0.993	0.000616912390562569	0.986815768005984	c.p-Tm
T60	C1	scale-0	env-0.0	0.217079984299145	0.641273887921147	0.627	-0.0367364053666875	0.32493816716832	nc-Tm
T61	C1	scale-0	env-0.0	6.393988945229	0.0114507428313922	0.02	-0.199693521215254	6.53362089601592e-08	c
T61	C1	scale-0	env-0.0	6.393988945229	0.0114507428313922	0.022	-0.199693521215254	6.53362089601592e-08	c.p
T61	C1	scale-0	env-0.0	0.0522771318377099	0.81914723279264	0.817	0.0180003741455021	0.629663466954525	nc
T61	C1	scale-0	env-0.0	5.95301624059511	0.014692126210626	0.03	-0.193164808063831	1.75646725787112e-07	c-Tm
T61	C1	scale-0	env-0.0	5.95301624059511	0.014692126210626	0.016	-0.193164808063831	1.75646725787112e-07	c.p-Tm
T61	C1	scale-0	env-0.0	0.266795511736694	0.60548951573745	0.601	0.0404857066644476	0.277964703246874	nc-Tm
T62	C1	scale-0	env-0.0	0.0486436642734606	0.825440432461725	0.834	-0.0183706943467565	0.62263274211394	c
T62	C1	scale-0	env-0.0	0.0486436642734606	0.825440432461725	0.829	-0.0183706943467565	0.62263274211394	c.p
T62	C1	scale-0	env-0.0	0.459257447663783	0.497971210573778	0.526	0.0544490614495205	0.14440939900563	nc
T62	C1	scale-0	env-0.0	0.0614119641549787	0.804278032622757	0.805	-0.0206417525139596	0.580281967994815	c-Tm
T62	C1	scale-0	env-0.0	0.0614119641549787	0.804278032622757	0.804	-0.0206417525139596	0.580281967994815	c.p-Tm
T62	C1	scale-0	env-0.0	0.659662155034414	0.41667924058427	0.466	0.0650317720583211	0.081194000510845	nc-Tm
T63	C1	scale-0	env-0.0	0.0052971940451513	0.941979734171068	0.935	-0.00599889915789155	0.872338258402903	c
T63	C1	scale-0	env-0.0	0.0052971940451513	0.941979734171068	0.929	-0.00599889915789155	0.872338258402903	c.p
T63	C1	scale-0	env-0.0	0.0268692107573306	0.869795456601493	0.854	-0.0128734830912875	0.730210222596986	nc
T63	C1	scale-0	env-0.0	0.00310343650313601	0.955574031353676	0.949	-0.00459363792988726	0.90207009811627	c-Tm
T63	C1	scale-0	env-0.0	0.00310343650313601	0.955574031353676	0.956	-0.00459363792988726	0.90207009811627	c.p-Tm
T63	C1	scale-0	env-0.0	0.00147628263769102	0.969350882708179	0.973	-0.00301853757355996	0.935557015899617	nc-Tm
T64	C1	scale-0	env-0.0	0.0651849984758288	0.798480950913108	0.795	0.0199555285965382	0.592936243861862	c
T64	C1	scale-0	env-0.0	0.0651849984758288	0.798480950913108	0.805	0.0199555285965382	0.592936243861862	c.p
T64	C1	scale-0	env-0.0	0.288729965948769	0.591035549690922	0.59	-0.0428531492799191	0.250803337271009	nc
T64	C1	scale-0	env-0.0	0.0839706982622538	0.771986859753303	0.775	0.0226491982150231	0.544007776562049	c-Tm
T64	C1	scale-0	env-0.0	0.0839706982622538	0.771986859753303	0.797	0.0226491982150231	0.544007776562049	c.p-Tm
T64	C1	scale-0	env-0.0	0.00458607267980301	0.946008091577664	0.943	-0.00538830269991326	0.885237388445764	nc-Tm
T65	C1	scale-0	env-0.0	0.754271045655044	0.385127352324329	0.412	0.0687649462439885	0.065163542425312	c
T65	C1	scale-0	env-0.0	0.754271045655044	0.385127352324329	0.389	0.0687649462439885	0.065163542425312	c.p
T65	C1	scale-0	env-0.0	0.236580868099497	0.626686572306771	0.627	0.040200325732147	0.281368952637231	nc
T65	C1	scale-0	env-0.0	0.635445506526621	0.425364873461729	0.429	0.0631756509639966	0.0902790455909055	c-Tm
T65	C1	scale-0	env-0.0	0.635445506526621	0.425364873461729	0.446	0.0631756509639966	0.0902790455909055	c.p-Tm
T65	C1	scale-0	env-0.0	0.00904681387844795	0.924223689856905	0.918	-0.00789197659352422	0.832575698236837	nc-Tm
T66	C1	scale-0	env-0.0	0.102553005457252	0.748787174695598	0.754	0.0249655128551173	0.503600538295875	c
T66	C1	scale-0	env-0.0	0.102553005457252	0.748787174695598	0.761	0.0249655128551173	0.503600538295875	c.p
T66	C1	scale-0	env-0.0	3.1353353406633	0.0766126297317915	0.089	0.143388161536588	0.000113020852474673	nc
T66	C1	scale-0	env-0.0	0.0997614774912139	0.752116058317554	0.765	0.0246193411529051	0.509537249637631	c-Tm
T66	C1	scale-0	env-0.0	0.0997614774912139	0.752116058317554	0.775	0.0246193411529051	0.509537249637631	c.p-Tm
T66	C1	scale-0	env-0.0	3.73847429886355	0.0531729766167481	0.06	0.155123825082959	2.90858705287016e-05	nc-Tm
T67	C1	scale-0	env-0.0	0.697486912281495	0.403629418740763	0.356	-0.0692959864061727	0.0631107992609453	c
T67	C1	scale-0	env-0.0	0.697486912281495	0.403629418740763	0.36	-0.0692959864061727	0.0631107992609453	c.p
T67	C1	scale-0	env-0.0	0.828244126067765	0.36278075011555	0.281	0.0755927572941985	0.042586363281751	nc
T67	C1	scale-0	env-0.0	0.907020393238329	0.340906234048553	0.295	-0.0789697499736446	0.0341235700695117	c-Tm
T67	C1	scale-0	env-0.0	0.907020393238329	0.340906234048553	0.313	-0.0789697499736446	0.0341235700695117	c.p-Tm
T67	C1	scale-0	env-0.0	0.203015140618416	0.652298040083278	0.597	0.0373790134295618	0.316540912544365	nc-Tm
T68	C1	scale-0	env-0.0	1.00361451117266	0.316437479761452	0.253	-0.0836560982903568	0.0247832634649232	c
T68	C1	scale-0	env-0.0	1.00361451117266	0.316437479761452	0.278	-0.0836560982903568	0.0247832634649232	c.p
T68	C1	scale-0	env-0.0	0.353419008364367	0.552184064167153	0.504	-0.0457817416718637	0.219836878250692	nc
T68	C1	scale-0	env-0.0	0.730627950134834	0.392679721121921	0.33	-0.0714197761412875	0.0554274263994875	c-Tm
T68	C1	scale-0	env-0.0	0.730627950134834	0.392679721121921	0.329	-0.0714197761412875	0.0554274263994875	c.p-Tm
T68	C1	scale-0	env-0.0	0.170814309005294	0.679389117262476	0.661	0.0325650636824936	0.382921748122696	nc-Tm
T69	C1	scale-0	env-0.0	0.916352777603887	0.338434439587226	0.341	0.0747573753175494	0.0449339612511514	c
T69	C1	scale-0	env-0.0	0.916352777603887	0.338434439587226	0.338	0.0747573753175494	0.0449339612511514	c.p
T69	C1	scale-0	env-0.0	1.43577453445291	0.230824338389445	0.221	-0.0976145558932962	0.00876763379376245	nc
T69	C1	scale-0	env-0.0	0.841128942733978	0.35907409215515	0.382	0.0717170322980399	0.0544168306254557	c-Tm
T69	C1	scale-0	env-0.0	0.841128942733978	0.35907409215515	0.365	0.0717170322980399	0.0544168306254557	c.p-Tm
T69	C1	scale-0	env-0.0	1.43861429691153	0.230363708985897	0.22	-0.0973916021812512	0.00892355244534937	nc-Tm
T70	C1	scale-0	env-0.0	1.05353805261457	0.304693646457628	0.341	0.0813600011522515	0.0290398867316627	c
T70	C1	scale-0	env-0.0	1.05353805261457	0.304693646457628	0.373	0.0813600011522515	0.0290398867316627	c.p
T70	C1	scale-0	env-0.0	7.41064546743477	0.00648390566656522	0.006	0.223202348693308	1.40161492697003e-09	nc
T70	C1	scale-0	env-0.0	1.0244563407184	0.311464279804472	0.353	0.0802030413568966	0.0314129915874161	c-Tm
T70	C1	scale-0	env-0.0	1.0244563407184	0.311464279804472	0.356	0.0802030413568966	0.0314129915874161	c.p-Tm
T70	C1	scale-0	env-0.0	7.06733943626936	0.00785017412671471	0.009	0.217225696338339	3.88278102936572e-09	nc-Tm
T71	C1	scale-0	env-0.0	3.43362677801929	0.0638816710847337	0.044	0.139235142623997	0.00017835702690422	c
T71	C1	scale-0	env-0.0	3.43362677801929	0.0638816710847337	0.055	0.139235142623997	0.00017835702690422	c.p
T71	C1	scale-0	env-0.0	3.15596169132479	0.0756501043270333	0.051	0.137396938929318	0.000217397115616325	nc
T71	C1	scale-0	env-0.0	2.30216464131997	0.129193839693531	0.097	0.114076257772866	0.0021717433664382	c-Tm
T71	C1	scale-0	env-0.0	2.30216464131997	0.129193839693531	0.115	0.114076257772866	0.0021717433664382	c.p-Tm
T71	C1	scale-0	env-0.0	0.0256030373164423	0.872873597551756	0.862	-0.0126450810900629	0.734815297526618	nc-Tm
T72	C1	scale-0	env-0.0	1.29600240864706	0.254944722790141	0.259	-0.0922622133295096	0.0132626431948879	c
T72	C1	scale-0	env-0.0	1.29600240864706	0.254944722790141	0.268	-0.0922622133295096	0.0132626431948879	c.p
T72	C1	scale-0	env-0.0	4.73612189531654	0.0295355790459123	0.014	0.169586877708682	4.74470307125118e-06	nc
T72	C1	scale-0	env-0.0	1.38902196066456	0.23857033649033	0.241	-0.0955111195864149	0.0103400925064184	c-Tm
T72	C1	scale-0	env-0.0	1.38902196066456	0.23857033649033	0.227	-0.0955111195864149	0.0103400925064184	c.p-Tm
T72	C1	scale-0	env-0.0	4.53677575994344	0.0331740212383858	0.019	0.16537940494186	8.17170639581757e-06	nc-Tm
T73	C1	scale-0	env-0.0	1.82987211476703	0.176142651395687	0.145	0.111314301443779	0.00278077818635549	c
T73	C1	scale-0	env-0.0	1.82987211476703	0.176142651395687	0.141	0.111314301443779	0.00278077818635549	c.p
T73	C1	scale-0	env-0.0	0.12800063066059	0.720514127498776	0.706	0.0281507684519622	0.450728291779261	nc
T73	C1	scale-0	env-0.0	1.63603799166485	0.200869939334323	0.179	0.10529507928962	0.00467929717764631	c-Tm
T73	C1	scale-0	env-0.0	1.63603799166485	0.200869939334323	0.153	0.10529507928962	0.00467929717764631	c.p-Tm
T73	C1	scale-0	env-0.0	0.0532184161923437	0.817554733375914	0.812	0.018168892413064	0.626459854702078	nc-Tm
T74	C1	scale-0	env-0.0	1.80112618599366	0.179576404092118	0.199	0.103289281623228	0.00553461778455579	c
T74	C1	scale-0	env-0.0	1.80112618599366	0.179576404092118	0.181	0.103289281623228	0.00553461778455579	c.p
T74	C1	scale-0	env-0.0	8.15175362179634	0.00430195409329907	0.003	0.211973088477023	9.28259367907105e-09	nc
T74	C1	scale-0	env-0.0	2.01981088709832	0.15525847674109	0.171	0.109305738067111	0.00331737502382427	c-Tm
T74	C1	scale-0	env-0.0	2.01981088709832	0.15525847674109	0.17	0.109305738067111	0.00331737502382427	c.p-Tm
T74	C1	scale-0	env-0.0	9.968926670279	0.00159204274777221	0.002	0.233206259441823	2.38501883707287e-10	nc-Tm
T75	C1	scale-0	env-0.0	0.103811863422563	0.747302332508201	0.751	0.0248078239775431	0.506300314435888	c
T75	C1	scale-0	env-0.0	0.103811863422563	0.747302332508201	0.719	0.0248078239775431	0.506300314435888	c.p
T75	C1	scale-0	env-0.0	0.12224044172251	0.726617139676468	0.709	0.0277597597478963	0.457044900937653	nc
T75	C1	scale-0	env-0.0	0.0554106463022505	0.813902429780723	0.829	0.018128552312113	0.627226102156069	c-Tm
T75	C1	scale-0	env-0.0	0.0554106463022505	0.813902429780723	0.83	0.018128552312113	0.627226102156069	c.p-Tm
T75	C1	scale-0	env-0.0	0.05434583183622	0.815666730326107	0.813	0.0183884461333291	0.622296569255419	nc-Tm
T76	C1	scale-0	env-0.0	0.0877529418781237	0.767053500142117	0.762	0.0235483174181126	0.528133851328886	c
T76	C1	scale-0	env-0.0	0.0877529418781237	0.767053500142117	0.729	0.0235483174181126	0.528133851328886	c.p
T76	C1	scale-0	env-0.0	1.25365039510736	0.262856415196227	0.242	0.0901441673625856	0.0155398654558969	nc
T76	C1	scale-0	env-0.0	0.0509498323767994	0.821418660773072	0.799	0.0179522783851418	0.630579070473008	c-Tm
T76	C1	scale-0	env-0.0	0.0509498323767994	0.821418660773072	0.803	0.0179522783851418	0.630579070473008	c.p-Tm
T76	C1	scale-0	env-0.0	0.521607478382521	0.470156781856854	0.493	0.0585944706349921	0.116212226799222	nc-Tm
T77	C1	scale-0	env-0.0	0.249147068296815	0.6176762941616	0.623	-0.0402483618592036	0.280793972043318	c
T77	C1	scale-0	env-0.0	0.249147068296815	0.6176762941616	0.619	-0.0402483618592036	0.280793972043318	c.p
T77	C1	scale-0	env-0.0	4.12220478397472	0.0423238854235777	0.049	-0.162160771837178	1.22751517877377e-05	nc
T77	C1	scale-0	env-0.0	0.288312649950156	0.591303858284558	0.575	-0.0433012650859089	0.245877691937015	c-Tm
T77	C1	scale-0	env-0.0	0.288312649950156	0.591303858284558	0.608	-0.0433012650859089	0.245877691937015	c.p-Tm
