rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T14	C2	3Pop-0	env-0.0	0.0139988710885209	0.90581662657938	0.872	0.00505859653753807	0.892215446530063	c
T14	C2	3Pop-0	env-0.0	0.0139988710885209	0.90581662657938	0.885	0.00505859653753807	0.892215446530063	c.p
T14	C2	3Pop-0	env-0.0	0.301618435423978	0.582869581659904	0.546	-0.022977251131115	0.538188676060555	nc
T14	C2	3Pop-0	env-0.0	0.00871168911812376	0.925636291636261	0.92	0.00398760042654647	0.914937284642773	c-Tm
T14	C2	3Pop-0	env-0.0	0.00871168911812376	0.925636291636261	0.905	0.00398760042654647	0.914937284642773	c.p-Tm
T14	C2	3Pop-0	env-0.0	0.174283533165145	0.676332620403499	0.662	-0.0174613074234116	0.639957926921879	nc-Tm
T15	C2	3Pop-0	env-0.0	2.43157635542185	0.118913265253311	0.229	0.0665779739499639	0.0742042795052874	c
T15	C2	3Pop-0	env-0.0	2.43157635542185	0.118913265253311	0.255	0.0665779739499639	0.0742042795052874	c.p
T15	C2	3Pop-0	env-0.0	0.0305793439639425	0.8611821720932	0.846	-0.00781243584530686	0.834238552052163	nc
T15	C2	3Pop-0	env-0.0	3.07534576552486	0.0794876898614787	0.207	0.0748072574018777	0.0447907872246829	c-Tm
T15	C2	3Pop-0	env-0.0	3.07534576552486	0.0794876898614787	0.206	0.0748072574018777	0.0447907872246829	c.p-Tm
T15	C2	3Pop-0	env-0.0	0.0820117926604616	0.774589379961087	0.786	0.0128248937938034	0.731189081200385	nc-Tm
T16	C2	3Pop-0	env-0.0	0.126481353717889	0.722108557906359	0.686	-0.0151562112576895	0.684742210394536	c
T16	C2	3Pop-0	env-0.0	0.126481353717889	0.722108557906359	0.657	-0.0151562112576895	0.684742210394536	c.p
T16	C2	3Pop-0	env-0.0	0.0251120968269584	0.874088059674554	0.88	0.00655607828286989	0.860596990540042	nc
T16	C2	3Pop-0	env-0.0	0.12628011976205	0.722320553921794	0.644	-0.0151360386884679	0.685139347870024	c-Tm
T16	C2	3Pop-0	env-0.0	0.12628011976205	0.722320553921794	0.659	-0.0151360386884679	0.685139347870024	c.p-Tm
T16	C2	3Pop-0	env-0.0	0.0492531710452547	0.824367944482258	0.855	0.00916425927704846	0.806084188968595	nc-Tm
T17	C2	3Pop-0	env-0.0	0.0211282809504166	0.884430035521534	0.867	0.00625585858309556	0.86691978042733	c
T17	C2	3Pop-0	env-0.0	0.0211282809504166	0.884430035521534	0.868	0.00625585858309556	0.86691978042733	c.p
T17	C2	3Pop-0	env-0.0	1.29070389552716	0.255918272203845	0.16	0.0457447119667057	0.220210513405356	nc
T17	C2	3Pop-0	env-0.0	0.0630718415832257	0.801705036910159	0.771	0.0108235210400545	0.771870230975828	c-Tm
T17	C2	3Pop-0	env-0.0	0.0630718415832257	0.801705036910159	0.743	0.0108235210400545	0.771870230975828	c.p-Tm
T17	C2	3Pop-0	env-0.0	3.37830926582176	0.0660597891467132	0.028	0.0733944830658513	0.0489973835819577	nc-Tm
T18	C2	3Pop-0	env-0.0	0.628381569498965	0.42794958695396	0.274	-0.0356498170164923	0.339463139959102	c
T18	C2	3Pop-0	env-0.0	0.628381569498965	0.42794958695396	0.269	-0.0356498170164923	0.339463139959102	c.p
T18	C2	3Pop-0	env-0.0	1.43346475874686	0.231199819317713	0.219	-0.051182510654508	0.170099582770478	nc
T18	C2	3Pop-0	env-0.0	0.535071231067319	0.464482576939432	0.313	-0.0328854270365137	0.378256259784179	c-Tm
T18	C2	3Pop-0	env-0.0	0.535071231067319	0.464482576939432	0.327	-0.0328854270365137	0.378256259784179	c.p-Tm
T18	C2	3Pop-0	env-0.0	1.39568022592971	0.237448182702317	0.226	-0.0494626247168286	0.184930145307569	nc-Tm
T19	C2	3Pop-0	env-0.0	0.38739443172296	0.53367218849564	0.458	-0.0270409910227889	0.468784786487832	c
T19	C2	3Pop-0	env-0.0	0.38739443172296	0.53367218849564	0.458	-0.0270409910227889	0.468784786487832	c.p
T19	C2	3Pop-0	env-0.0	0.0759165096296707	0.782909458893728	0.765	-0.0116995401820966	0.75397915747182	nc
T19	C2	3Pop-0	env-0.0	0.341757924450118	0.558816267963866	0.476	-0.0254308248606034	0.49567840032791	c-Tm
