rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T5	C3	1Pop-0	env-0.1	10.3329063060689	0.00130679273958834	0.001	0.146209305682822	8.23110998905764e-05	nc
T5	C3	1Pop-0	env-0.1	0.0361185521734068	0.849270878504269	0.853	0.0090031565759301	0.809427093838198	c-Tm
T5	C3	1Pop-0	env-0.1	0.0361185521734068	0.849270878504269	0.829	0.0090031565759301	0.809427093838198	c.p-Tm
T5	C3	1Pop-0	env-0.1	2.34575555046361	0.125624639517781	0.109	0.0709872125560849	0.056925874183407	nc-Tm
T6	C3	1Pop-0	env-0.1	0.222360952989344	0.637246849049519	0.62	-0.0204923722421035	0.583025832209167	c
T6	C3	1Pop-0	env-0.1	0.222360952989344	0.637246849049519	0.564	-0.0204923722421035	0.583025832209167	c.p
T6	C3	1Pop-0	env-0.1	1.59887997443708	0.206062006917289	0.209	0.0553332206535842	0.137993953092919	nc
T6	C3	1Pop-0	env-0.1	0.522390166946608	0.469823881905094	0.437	-0.0312706134812503	0.402128653166015	c-Tm
T6	C3	1Pop-0	env-0.1	0.522390166946608	0.469823881905094	0.414	-0.0312706134812503	0.402128653166015	c.p-Tm
T6	C3	1Pop-0	env-0.1	0.106754856429231	0.743869371856645	0.726	0.0145441663506297	0.696829789853728	nc-Tm
T7	C3	1Pop-0	env-0.1	1.18576525020498	0.276185422756374	0.175	-0.0502433328047	0.178083877814051	c
T7	C3	1Pop-0	env-0.1	1.18576525020498	0.276185422756374	0.174	-0.0502433328047	0.178083877814051	c.p
T7	C3	1Pop-0	env-0.1	0.0193454946078041	0.889380545718673	0.856	-0.00601806651451228	0.871933868634291	nc
T7	C3	1Pop-0	env-0.1	1.89322484829775	0.168838638727384	0.1	-0.0631442970824891	0.090439249906077	c-Tm
T7	C3	1Pop-0	env-0.1	1.89322484829775	0.168838638727384	0.098	-0.0631442970824891	0.090439249906077	c.p-Tm
T7	C3	1Pop-0	env-0.1	1.69875193503406	0.192451277697112	0.136	-0.0561134209722243	0.132516929219279	nc-Tm
T8	C3	1Pop-0	env-0.1	0.0749670784994122	0.78423742751652	0.826	0.0119891149080321	0.748093464797512	c
T8	C3	1Pop-0	env-0.1	0.0749670784994122	0.78423742751652	0.807	0.0119891149080321	0.748093464797512	c.p
T8	C3	1Pop-0	env-0.1	0.0512735350489037	0.82086186227039	0.814	0.0105639109923453	0.77719610680628	nc
T8	C3	1Pop-0	env-0.1	0.0374862919338261	0.846478315316654	0.858	-0.00846435087659902	0.820632295089516	c-Tm
T8	C3	1Pop-0	env-0.1	0.0374862919338261	0.846478315316654	0.853	-0.00846435087659902	0.820632295089516	c.p-Tm
T8	C3	1Pop-0	env-0.1	1.20785216833183	0.27175791200084	0.298	-0.0500012205641867	0.180186590566275	nc-Tm
T9	C3	1Pop-0	env-0.1	4.10916805607875	0.0426513383347486	0.045	0.0916226015700658	0.0139171198216642	c
T9	C3	1Pop-0	env-0.1	4.10916805607875	0.0426513383347486	0.037	0.0916226015700658	0.0139171198216642	c.p
T9	C3	1Pop-0	env-0.1	0.495353509893134	0.481548895664468	0.502	0.0316937012252174	0.39578839904232	nc
T9	C3	1Pop-0	env-0.1	2.32047739147261	0.127680835254877	0.127	0.0691092140176938	0.0638266044893388	c-Tm
T9	C3	1Pop-0	env-0.1	2.32047739147261	0.127680835254877	0.121	0.0691092140176938	0.0638266044893388	c.p-Tm
T9	C3	1Pop-0	env-0.1	0.0819182527324422	0.774714490632743	0.777	-0.0129391795014806	0.72888742895609	nc-Tm
T10	C3	1Pop-0	env-0.1	0.438143555642127	0.508019845607117	0.497	-0.0303276991482104	0.416475800951977	c
T10	C3	1Pop-0	env-0.1	0.438143555642127	0.508019845607117	0.492	-0.0303276991482104	0.416475800951977	c.p
T10	C3	1Pop-0	env-0.1	2.85067280086433	0.0913357065984087	0.084	0.0773058850744374	0.0380946741536649	nc
T10	C3	1Pop-0	env-0.1	0.533716656287691	0.465048477655528	0.453	-0.0334703195177079	0.369828991662364	c-Tm
T10	C3	1Pop-0	env-0.1	0.533716656287691	0.465048477655528	0.482	-0.0334703195177079	0.369828991662364	c.p-Tm
T10	C3	1Pop-0	env-0.1	2.17688211988591	0.14009802784245	0.157	0.0672302504884159	0.0714066450896106	nc-Tm
T11	C3	1Pop-0	env-0.1	0.0844539409035814	0.771349915387263	0.75	0.0129988447819367	0.727686769225451	c
T11	C3	1Pop-0	env-0.1	0.0844539409035814	0.771349915387263	0.753	0.0129988447819367	0.727686769225451	c.p
T11	C3	1Pop-0	env-0.1	0.0454603004858784	0.83115988303197	0.845	0.00950801639969952	0.798963060936349	nc
T11	C3	1Pop-0	env-0.1	0.00102499675082982	0.974459633844317	0.966	0.00142738046895623	0.969501025531658	c-Tm
T11	C3	1Pop-0	env-0.1	0.00102499675082982	0.974459633844317	0.97	0.00142738046895623	0.969501025531658	c.p-Tm
T11	C3	1Pop-0	env-0.1	0.771136212987622	0.379865785113829	0.358	-0.0395944948437163	0.28868904341116	nc-Tm
T12	C3	1Pop-0	env-0.1	0.671490997804436	0.412532259876641	0.437	0.0389973080359964	0.296028990946438	c
T12	C3	1Pop-0	env-0.1	0.671490997804436	0.412532259876641	0.418	0.0389973080359964	0.296028990946438	c.p
T12	C3	1Pop-0	env-0.1	0.787738681424098	0.374784775588957	0.384	-0.039716710193363	0.287202129717938	nc
T12	C3	1Pop-0	env-0.1	0.671873892712786	0.412399044709092	0.421	0.0390030090319552	0.295958336632223	c-Tm
T12	C3	1Pop-0	env-0.1	0.671873892712786	0.412399044709092	0.438	0.0390030090319552	0.295958336632223	c.p-Tm
T12	C3	1Pop-0	env-0.1	0.645572824014004	0.421699971812903	0.469	-0.0359103182887712	0.335943574352979	nc-Tm
T13	C3	1Pop-0	env-0.1	0.145926090487085	0.702459335057968	0.716	0.0173685763512341	0.64173586194266	c
T13	C3	1Pop-0	env-0.1	0.145926090487085	0.702459335057968	0.716	0.0173685763512341	0.64173586194266	c.p
T13	C3	1Pop-0	env-0.1	1.52580061344473	0.216743793542966	0.227	0.0531940414514432	0.153904277740249	nc
T13	C3	1Pop-0	env-0.1	0.0506002832056657	0.822022009125454	0.814	0.0102212242249857	0.784242285931117	c-Tm
T13	C3	1Pop-0	env-0.1	0.0506002832056657	0.822022009125454	0.824	0.0102212242249857	0.784242285931117	c.p-Tm
T13	C3	1Pop-0	env-0.1	1.55743368582249	0.2120413739517	0.233	0.0537881447046039	0.149352164596909	nc-Tm
T14	C3	1Pop-0	env-0.1	0.0623730754560692	0.802783765333091	0.772	-0.0108462496556504	0.77140446180315	c
T14	C3	1Pop-0	env-0.1	0.0623730754560692	0.802783765333091	0.792	-0.0108462496556504	0.77140446180315	c.p
T14	C3	1Pop-0	env-0.1	1.7974124439679	0.18002563283254	0.175	0.0601405704037504	0.106875654562077	nc
T14	C3	1Pop-0	env-0.1	0.145860285527859	0.702523230647686	0.661	-0.0165429240549863	0.657655582750798	c-Tm
T14	C3	1Pop-0	env-0.1	0.145860285527859	0.702523230647686	0.683	-0.0165429240549863	0.657655582750798	c.p-Tm
T14	C3	1Pop-0	env-0.1	0.936499452381682	0.333179721863235	0.353	0.043455657452281	0.244196408469275	nc-Tm
T15	C3	1Pop-0	env-0.1	1.66628600101147	0.196756733360449	0.216	0.0597896246610279	0.108941121609578	c
T15	C3	1Pop-0	env-0.1	1.66628600101147	0.196756733360449	0.202	0.0597896246610279	0.108941121609578	c.p
T15	C3	1Pop-0	env-0.1	0.0866982066124717	0.768417432794279	0.716	0.0133723855450302	0.720185171691586	nc
T15	C3	1Pop-0	env-0.1	0.925585772192972	0.336012592458594	0.352	0.0449799713025346	0.228028713521152	c-Tm
T15	C3	1Pop-0	env-0.1	0.925585772192972	0.336012592458594	0.346	0.0449799713025346	0.228028713521152	c.p-Tm
T15	C3	1Pop-0	env-0.1	0.562535241827361	0.453240554922169	0.352	-0.0334571986246984	0.370016754517512	nc-Tm
T16	C3	1Pop-0	env-0.1	4.3291611513576e-06	0.998339871809279	1	9.01285966222552e-05	0.998073747325534	c
T16	C3	1Pop-0	env-0.1	4.3291611513576e-06	0.998339871809279	0.998	9.01285966222552e-05	0.998073747325534	c.p
T16	C3	1Pop-0	env-0.1	0.227823804347266	0.633142160649432	0.62	0.0216023419067376	0.562783485311155	nc
T16	C3	1Pop-0	env-0.1	0.139497721868271	0.708780856092116	0.671	-0.0162487486409415	0.66336583032028	c-Tm
T16	C3	1Pop-0	env-0.1	0.139497721868271	0.708780856092116	0.687	-0.0162487486409415	0.66336583032028	c.p-Tm
T16	C3	1Pop-0	env-0.1	1.3275983238314	0.249232928252112	0.272	-0.0520896051433153	0.162645178474091	nc-Tm
T17	C3	1Pop-0	env-0.1	0.187914665838273	0.664657919784808	0.662	0.0206413801970768	0.580288799316731	c
T17	C3	1Pop-0	env-0.1	0.187914665838273	0.664657919784808	0.602	0.0206413801970768	0.580288799316731	c.p
T17	C3	1Pop-0	env-0.1	2.75298162535137	0.0970732524871852	0.076	0.0749492046086872	0.0443854627725532	nc
T17	C3	1Pop-0	env-0.1	0.109407743143158	0.740819421762583	0.719	0.0157498604840629	0.673094372584212	c-Tm
T17	C3	1Pop-0	env-0.1	0.109407743143158	0.740819421762583	0.732	0.0157498604840629	0.673094372584212	c.p-Tm
T17	C3	1Pop-0	env-0.1	1.17024757560693	0.279350376233584	0.243	0.049207323242341	0.187210598020291	nc-Tm
T18	C3	1Pop-0	env-0.1	0.484925225192536	0.48619982117659	0.437	-0.0307749757665063	0.409632928334397	c
T18	C3	1Pop-0	env-0.1	0.484925225192536	0.48619982117659	0.43	-0.0307749757665063	0.409632928334397	c.p
T18	C3	1Pop-0	env-0.1	2.17464876331205	0.140301544841866	0.125	0.0682944472133815	0.0670278821142151	nc
T18	C3	1Pop-0	env-0.1	0.854029440529109	0.355414922192556	0.308	-0.0405899341682927	0.276728400311824	c-Tm
T18	C3	1Pop-0	env-0.1	0.854029440529109	0.355414922192556	0.292	-0.0405899341682927	0.276728400311824	c.p-Tm
T18	C3	1Pop-0	env-0.1	0.000111377677715583	0.991579631867756	0.99	0.000492780622912164	0.989468454600694	nc-Tm
T19	C3	1Pop-0	env-0.1	0.873441312213667	0.350004366428321	0.335	-0.0430840694477805	0.248256567750014	c
T19	C3	1Pop-0	env-0.1	0.873441312213667	0.350004366428321	0.319	-0.0430840694477805	0.248256567750014	c.p
T19	C3	1Pop-0	env-0.1	0.0015974304035196	0.968118744123243	0.965	0.00185800721376211	0.960306483122683	nc
T19	C3	1Pop-0	env-0.1	1.20071924061533	0.273177972652553	0.255	-0.0503873991742588	0.176841360181675	c-Tm
T19	C3	1Pop-0	env-0.1	1.20071924061533	0.273177972652553	0.254	-0.0503873991742588	0.176841360181675	c.p-Tm
T19	C3	1Pop-0	env-0.1	0.00330738267009823	0.954139061156252	0.955	-0.00263878091929285	0.943650035142647	nc-Tm
T20	C3	1Pop-0	env-0.1	0.00202818355275451	0.964079125194973	0.95	0.00205400094710068	0.956123386407295	c
T20	C3	1Pop-0	env-0.1	0.00202818355275451	0.964079125194973	0.961	0.00205400094710068	0.956123386407295	c.p
T20	C3	1Pop-0	env-0.1	0.00586561504046896	0.938951859712453	0.944	-0.00338978300150503	0.927651792114267	nc
T20	C3	1Pop-0	env-0.1	0.110919351179096	0.739099885475185	0.713	-0.0151701625113403	0.684467602845335	c-Tm
T20	C3	1Pop-0	env-0.1	0.110919351179096	0.739099885475185	0.713	-0.0151701625113403	0.684467602845335	c.p-Tm
T20	C3	1Pop-0	env-0.1	1.7217543093295	0.189467383382418	0.157	-0.0578147530684777	0.121157412635639	nc-Tm
T21	C3	1Pop-0	env-0.1	1.7532259498168	0.185471698983823	0.204	0.0615044362599935	0.0991412559363215	c
T21	C3	1Pop-0	env-0.1	1.7532259498168	0.185471698983823	0.192	0.0615044362599935	0.0991412559363215	c.p
T21	C3	1Pop-0	env-0.1	0.747532586942285	0.387258554485992	0.417	0.0399525665199096	0.284347226330107	nc
T21	C3	1Pop-0	env-0.1	1.17361785190694	0.278659114478864	0.31	0.0503830076457686	0.176879139945092	c-Tm
T21	C3	1Pop-0	env-0.1	1.17361785190694	0.278659114478864	0.294	0.0503830076457686	0.176879139945092	c.p-Tm
T21	C3	1Pop-0	env-0.1	0.0170671395683343	0.8960590993755	0.903	0.00591340748013909	0.874142351881738	nc-Tm
T22	C3	1Pop-0	env-0.1	0.0119195723339871	0.913062266025952	0.925	-0.00481894410850979	0.897292828125984	c
T22	C3	1Pop-0	env-0.1	0.0119195723339871	0.913062266025952	0.91	-0.00481894410850979	0.897292828125984	c.p
T22	C3	1Pop-0	env-0.1	0.16301460000093	0.686396078148614	0.677	-0.0190049673700953	0.610670412953837	nc
T22	C3	1Pop-0	env-0.1	0.0141007434325537	0.905476154874741	0.927	-0.00524225310206385	0.888327388759223	c-Tm
T22	C3	1Pop-0	env-0.1	0.0141007434325537	0.905476154874741	0.899	-0.00524225310206385	0.888327388759223	c.p-Tm
T22	C3	1Pop-0	env-0.1	0.112281888629153	0.737561044912329	0.749	-0.0157869185861021	0.672369817874801	nc-Tm
T23	C3	1Pop-0	env-0.1	2.88345347521166	0.0894938979953203	0.07	0.0770595325439112	0.038714736512021	c
T23	C3	1Pop-0	env-0.1	2.88345347521166	0.0894938979953203	0.062	0.0770595325439112	0.038714736512021	c.p
T23	C3	1Pop-0	env-0.1	0.00786310415729078	0.929340880129737	0.924	-0.00397481990345216	0.915208888136551	nc
T23	C3	1Pop-0	env-0.1	1.71313862864511	0.190578655357199	0.181	0.0592401685878867	0.112238037499124	c-Tm
T23	C3	1Pop-0	env-0.1	1.71313862864511	0.190578655357199	0.156	0.0592401685878867	0.112238037499124	c.p-Tm
T23	C3	1Pop-0	env-0.1	0.865220804089474	0.352281798921823	0.301	-0.0408855574623112	0.273242211835305	nc-Tm
T24	C3	1Pop-0	env-0.1	1.43909570616267	0.230285730896047	0.218	-0.0531870479081319	0.153958483180141	c
T24	C3	1Pop-0	env-0.1	1.43909570616267	0.230285730896047	0.261	-0.0531870479081319	0.153958483180141	c.p
T24	C3	1Pop-0	env-0.1	0.174291946627333	0.676325251458887	0.636	0.0185846268085778	0.618586661529719	nc
T24	C3	1Pop-0	env-0.1	2.14071939103822	0.143434615644748	0.136	-0.0648134088168873	0.0822227708436374	c-Tm
T24	C3	1Pop-0	env-0.1	2.14071939103822	0.143434615644748	0.155	-0.0648134088168873	0.0822227708436374	c.p-Tm
T24	C3	1Pop-0	env-0.1	1.43577871864275	0.230823658868146	0.218	-0.0521399536732185	0.162238740316558	nc-Tm
T25	C3	1Pop-0	env-0.1	0.596933147129345	0.43975056761157	0.413	0.0346380033541167	0.353356332889692	c
T25	C3	1Pop-0	env-0.1	0.596933147129345	0.43975056761157	0.408	0.0346380033541167	0.353356332889692	c.p
T25	C3	1Pop-0	env-0.1	0.777105430848795	0.378027866377654	0.41	-0.038992243738076	0.296091763901009	nc
T25	C3	1Pop-0	env-0.1	0.217622043412343	0.640857806038425	0.608	0.0209813028878413	0.574067566229966	c-Tm
T25	C3	1Pop-0	env-0.1	0.217622043412343	0.640857806038425	0.621	0.0209813028878413	0.574067566229966	c.p-Tm
T25	C3	1Pop-0	env-0.1	4.58077178847729	0.0323326488888385	0.05	-0.0941532214202648	0.0114837469392913	nc-Tm
T26	C3	1Pop-0	env-0.1	0.205073266547706	0.650656642343973	0.63	-0.020103961961586	0.590188389035395	c
T26	C3	1Pop-0	env-0.1	0.205073266547706	0.650656642343973	0.659	-0.020103961961586	0.590188389035395	c.p
T26	C3	1Pop-0	env-0.1	0.914056008343667	0.339040525845485	0.32	0.0431955601395917	0.247033445461063	nc
T26	C3	1Pop-0	env-0.1	0.544732793412168	0.460477894771592	0.456	-0.0327216196628582	0.380637425293182	c-Tm
T26	C3	1Pop-0	env-0.1	0.544732793412168	0.460477894771592	0.446	-0.0327216196628582	0.380637425293182	c.p-Tm
T26	C3	1Pop-0	env-0.1	0.000834333353238364	0.9769564451834	0.971	-0.00129987620209632	0.972224268978419	nc-Tm
T27	C3	1Pop-0	env-0.1	1.07133707464257	0.30064362753386	0.205	0.0449524673044188	0.22831352624075	c
T27	C3	1Pop-0	env-0.1	1.07133707464257	0.30064362753386	0.223	0.0449524673044188	0.22831352624075	c.p
T27	C3	1Pop-0	env-0.1	0.16692625411145	0.682858116443937	0.657	0.0182341768923539	0.625220648987855	nc
T27	C3	1Pop-0	env-0.1	0.711099924518752	0.399078905287081	0.333	0.0366502991479646	0.32607424843649	c-Tm
T27	C3	1Pop-0	env-0.1	0.711099924518752	0.399078905287081	0.322	0.0366502991479646	0.32607424843649	c.p-Tm
T27	C3	1Pop-0	env-0.1	0.199809463504398	0.654874685552435	0.66	-0.0199523665071927	0.592994845260504	nc-Tm
T28	C3	1Pop-0	env-0.1	5.11900871430654	0.0236651314268216	0.017	-0.103159436999307	0.00559456011028543	c
T28	C3	1Pop-0	env-0.1	5.11900871430654	0.0236651314268216	0.022	-0.103159436999307	0.00559456011028543	c.p
T28	C3	1Pop-0	env-0.1	0.462153994405173	0.496619017935416	0.533	0.0308148628484857	0.409025954567676	nc
T28	C3	1Pop-0	env-0.1	7.50447623672817	0.00615458359760901	0.009	-0.12421097702707	0.000837535791973754	c-Tm
T28	C3	1Pop-0	env-0.1	7.50447623672817	0.00615458359760901	0.007	-0.12421097702707	0.000837535791973754	c.p-Tm
T28	C3	1Pop-0	env-0.1	0.995380480580176	0.31843088412612	0.372	-0.0442961484984832	0.235185048125948	nc-Tm
T29	C3	1Pop-0	env-0.1	2.68787975785646	0.101114279028797	0.074	0.0722731957124417	0.0525672083661695	c
T29	C3	1Pop-0	env-0.1	2.68787975785646	0.101114279028797	0.095	0.0722731957124417	0.0525672083661695	c.p
T29	C3	1Pop-0	env-0.1	3.26787660063418	0.070649013379843	0.082	0.0799941883786129	0.0318586169728061	nc
T29	C3	1Pop-0	env-0.1	1.920812835946	0.165767081500492	0.168	0.0612150914320549	0.100743719565105	c-Tm
T29	C3	1Pop-0	env-0.1	1.920812835946	0.165767081500492	0.156	0.0612150914320549	0.100743719565105	c.p-Tm
T29	C3	1Pop-0	env-0.1	0.789073197368928	0.374380517440871	0.393	0.0396681477874438	0.287792337787169	nc-Tm
T30	C3	1Pop-0	env-0.1	0.821860708513659	0.364636699536233	0.388	-0.0397123439345636	0.287255162103655	c
T30	C3	1Pop-0	env-0.1	0.821860708513659	0.364636699536233	0.424	-0.0397123439345636	0.287255162103655	c.p
T30	C3	1Pop-0	env-0.1	0.272238640347273	0.601834011484139	0.623	-0.0240995629103969	0.518519437148645	nc
T30	C3	1Pop-0	env-0.1	1.32980281206817	0.248840300746155	0.31	-0.0503930616105917	0.176792655815417	c-Tm
T30	C3	1Pop-0	env-0.1	1.32980281206817	0.248840300746155	0.313	-0.0503930616105917	0.176792655815417	c.p-Tm
T30	C3	1Pop-0	env-0.1	2.82384400879225	0.0928737396574506	0.109	-0.0744001579546462	0.0459705595317545	nc-Tm
T31	C3	1Pop-0	env-0.1	0.605785586064798	0.436379038507975	0.431	0.0355842885369526	0.34035217986513	c
T31	C3	1Pop-0	env-0.1	0.605785586064798	0.436379038507975	0.402	0.0355842885369526	0.34035217986513	c.p
T31	C3	1Pop-0	env-0.1	0.285191663922718	0.593318431534223	0.577	-0.0242133038664546	0.516546945778629	nc
T31	C3	1Pop-0	env-0.1	0.508421679107696	0.475822898461448	0.47	0.0326348984959986	0.381901748129912	c-Tm
T31	C3	1Pop-0	env-0.1	0.508421679107696	0.475822898461448	0.465	0.0326348984959986	0.381901748129912	c.p-Tm
T31	C3	1Pop-0	env-0.1	0.608056612568212	0.435520469517827	0.405	-0.0356483479540132	0.33948305476542	nc-Tm
T32	C3	1Pop-0	env-0.1	1.73941434779636	0.187213049853867	0.149	0.0623585399763025	0.0945291781770079	c
T32	C3	1Pop-0	env-0.1	1.73941434779636	0.187213049853867	0.167	0.0623585399763025	0.0945291781770079	c.p
T32	C3	1Pop-0	env-0.1	1.09030442496642	0.296403767989565	0.266	0.0480507309449685	0.197801616287924	nc
T32	C3	1Pop-0	env-0.1	1.23131873346383	0.267150729038115	0.249	0.0525074298140424	0.15929542410586	c-Tm
T32	C3	1Pop-0	env-0.1	1.23131873346383	0.267150729038115	0.256	0.0525074298140424	0.15929542410586	c.p-Tm
T32	C3	1Pop-0	env-0.1	0.0440819597536933	0.833701200708797	0.844	-0.00976986970231387	0.793549757952173	nc-Tm
T33	C3	1Pop-0	env-0.1	2.07535524731938	0.149695082534237	0.113	0.0660416498130029	0.0765709959361737	c
T33	C3	1Pop-0	env-0.1	2.07535524731938	0.149695082534237	0.097	0.0660416498130029	0.0765709959361737	c.p
T33	C3	1Pop-0	env-0.1	1.21399357037952	0.270542645305664	0.295	0.0464874986568546	0.212802295792417	nc
T33	C3	1Pop-0	env-0.1	1.6767305709037	0.195359449763722	0.149	0.0594772494290147	0.110805970473652	c-Tm
T33	C3	1Pop-0	env-0.1	1.6767305709037	0.195359449763722	0.142	0.0594772494290147	0.110805970473652	c.p-Tm
T33	C3	1Pop-0	env-0.1	0.0180213030869028	0.89321007100726	0.898	0.00582274418734216	0.876056293122532	nc-Tm
T34	C3	1Pop-0	env-0.1	0.126369872188858	0.722225978017467	0.688	0.0167695115287216	0.653270816886892	c
T34	C3	1Pop-0	env-0.1	0.126369872188858	0.722225978017467	0.693	0.0167695115287216	0.653270816886892	c.p
T34	C3	1Pop-0	env-0.1	0.0379633203588552	0.845516811076083	0.846	0.00858054415275262	0.818212721505518	nc
T34	C3	1Pop-0	env-0.1	0.0056159899647689	0.940262523004898	0.942	0.00354252209030099	0.924401420531286	c-Tm
T34	C3	1Pop-0	env-0.1	0.0056159899647689	0.940262523004898	0.925	0.00354252209030099	0.924401420531286	c.p-Tm
T34	C3	1Pop-0	env-0.1	1.67300060820265	0.195857109309069	0.177	-0.0564263450242453	0.130367998158435	nc-Tm
T35	C3	1Pop-0	env-0.1	0.956716539450848	0.328015532068327	0.38	0.0429277692102035	0.249978387355131	c
T35	C3	1Pop-0	env-0.1	0.956716539450848	0.328015532068327	0.398	0.0429277692102035	0.249978387355131	c.p
T35	C3	1Pop-0	env-0.1	1.12243415922897	0.289394919642215	0.306	0.0496491550178603	0.183276996754135	nc
T35	C3	1Pop-0	env-0.1	0.429232132769221	0.512365969691209	0.55	0.0288081525718345	0.440220482698426	c-Tm
T35	C3	1Pop-0	env-0.1	0.429232132769221	0.512365969691209	0.563	0.0288081525718345	0.440220482698426	c.p-Tm
T35	C3	1Pop-0	env-0.1	0.16022562826886	0.688948871287842	0.684	-0.018361110811167	0.622814262101197	nc-Tm
T36	C3	1Pop-0	env-0.1	2.64626217824467	0.103793691118558	0.176	-0.0754890086215049	0.0428721701684318	c
T36	C3	1Pop-0	env-0.1	2.64626217824467	0.103793691118558	0.186	-0.0754890086215049	0.0428721701684318	c.p
T36	C3	1Pop-0	env-0.1	0.946374521499716	0.330643851729181	0.329	0.045804262862727	0.219609858270435	nc
T36	C3	1Pop-0	env-0.1	2.4066521863489	0.120820504380149	0.209	-0.0719954809379186	0.0534841364042206	c-Tm
T36	C3	1Pop-0	env-0.1	2.4066521863489	0.120820504380149	0.212	-0.0719954809379186	0.0534841364042206	c.p-Tm
T36	C3	1Pop-0	env-0.1	0.960437799905543	0.327076599068166	0.334	0.0461922402892707	0.215725271762105	nc-Tm
T37	C3	1Pop-0	env-0.1	3.70222553885823	0.054339942162626	0.066	0.0873005821121868	0.0191332352175949	c
T37	C3	1Pop-0	env-0.1	3.70222553885823	0.054339942162626	0.061	0.0873005821121868	0.0191332352175949	c.p
T37	C3	1Pop-0	env-0.1	0.542509108876993	0.461394726618803	0.455	0.033486289633462	0.369600535545296	nc
T37	C3	1Pop-0	env-0.1	2.60305974972165	0.106657620389875	0.115	0.0730464947671261	0.050082873914728	c-Tm
T37	C3	1Pop-0	env-0.1	2.60305974972165	0.106657620389875	0.111	0.0730464947671261	0.050082873914728	c.p-Tm
T37	C3	1Pop-0	env-0.1	0.824735568905483	0.363799224957806	0.358	-0.0400258451978855	0.28346414631535	nc-Tm
T38	C3	1Pop-0	env-0.1	1.13162994512416	0.287427935550159	0.252	0.0478076073605361	0.200082505684017	c
T38	C3	1Pop-0	env-0.1	1.13162994512416	0.287427935550159	0.255	0.0478076073605361	0.200082505684017	c.p
T38	C3	1Pop-0	env-0.1	0.3249655082443	0.568638726241993	0.561	0.0255424058779213	0.493788602305337	nc
