rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K4	C1	h2-0	env-0.0	0.517161304721122	0.472055106917667	0.504	0.142342491401381	0.00433797108980968	c-Tm
K4	C1	h2-0	env-0.0	0.517161304721122	0.472055106917667	0.488	0.142342491401381	0.00433797108980968	c.p-Tm
K4	C1	h2-0	env-0.0	5.76824579780363	0.0163183156980928	0.011	0.414991353951549	4.4046711769704e-18	nc-Tm
K5	C1	h2-0	env-0.0	0.0299981219802065	0.86249449143668	0.884	0.0325275108587492	0.516541361434036	c
K5	C1	h2-0	env-0.0	0.0299981219802065	0.86249449143668	0.87	0.0325275108587492	0.516541361434036	c.p
K5	C1	h2-0	env-0.0	3.77467389334154	0.0520340429372533	0.067	0.359769273094986	1.14611279030238e-13	nc
K5	C1	h2-0	env-0.0	0.0342113812708703	0.853257908296205	0.867	-0.0347804220245999	0.487907111439877	c-Tm
K5	C1	h2-0	env-0.0	0.0342113812708703	0.853257908296205	0.894	-0.0347804220245999	0.487907111439877	c.p-Tm
K5	C1	h2-0	env-0.0	1.82054637732003	0.177248253730114	0.203	0.253403988934931	2.8021297004297e-07	nc-Tm
K6	C1	h2-0	env-0.0	1.41324727822497	0.234518073737337	0.275	-0.228247396350917	3.99432959226203e-06	c
K6	C1	h2-0	env-0.0	1.41324727822497	0.234518073737337	0.288	-0.228247396350917	3.99432959226203e-06	c.p
K6	C1	h2-0	env-0.0	11.3213781314929	0.00076619826975699	0.002	0.559028789864404	2.93457241607425e-34	nc
K6	C1	h2-0	env-0.0	1.17055535788259	0.27928715880941	0.335	-0.208863586654894	2.54547670057814e-05	c-Tm
K6	C1	h2-0	env-0.0	1.17055535788259	0.27928715880941	0.321	-0.208863586654894	2.54547670057814e-05	c.p-Tm
K6	C1	h2-0	env-0.0	14.2628793862738	0.000158969232340629	0.002	0.601664693097937	9.54418105055409e-41	nc-Tm
K7	C1	h2-0	env-0.0	4.89401602106523	0.026949927117653	0.021	-0.391875588610212	3.92431316529403e-16	c
K7	C1	h2-0	env-0.0	4.89401602106523	0.026949927117653	0.024	-0.391875588610212	3.92431316529403e-16	c.p
K7	C1	h2-0	env-0.0	2.73606010685161	0.0981063795827924	0.2	-0.297160869859481	1.34360306070453e-09	nc
K7	C1	h2-0	env-0.0	4.07535705718546	0.043513068755301	0.042	-0.361359766665903	8.77894451816411e-14	c-Tm
K7	C1	h2-0	env-0.0	4.07535705718546	0.043513068755301	0.045	-0.361359766665903	8.77894451816411e-14	c.p-Tm
K7	C1	h2-0	env-0.0	1.40216706060992	0.236361070838044	0.403	-0.215333709664074	1.39742731387386e-05	nc-Tm
K8	C1	h2-0	env-0.0	1.93667726931276	0.164029765622111	0.132	0.268054302597758	5.20216344377978e-08	c
K8	C1	h2-0	env-0.0	1.93667726931276	0.164029765622111	0.167	0.268054302597758	5.20216344377978e-08	c.p
K8	C1	h2-0	env-0.0	2.68727510046406	0.101152662029155	0.119	0.319828395095827	5.77840998465582e-11	nc
K8	C1	h2-0	env-0.0	1.13109891861515	0.287541058923838	0.281	0.208776109117717	2.56587648542984e-05	c-Tm
K8	C1	h2-0	env-0.0	1.13109891861515	0.287541058923838	0.301	0.208776109117717	2.56587648542984e-05	c.p-Tm
K8	C1	h2-0	env-0.0	1.00976717668045	0.3149586227292	0.342	0.201126699863737	5.09076733619144e-05	nc-Tm
K9	C1	h2-0	env-0.0	1.12564030318379	0.288707184222569	0.338	0.195872133120392	8.03188650992062e-05	c
K9	C1	h2-0	env-0.0	1.12564030318379	0.288707184222569	0.34	0.195872133120392	8.03188650992062e-05	c.p
K9	C1	h2-0	env-0.0	3.45601118499531	0.0630221754511611	0.068	0.348738043057846	6.99341271490216e-13	nc
K9	C1	h2-0	env-0.0	0.831440921073348	0.361856202344934	0.402	0.169350910343387	0.000671359232280863	c-Tm
