rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T4	C2	3Pop-0	env-0.0	1.21733195639747	0.269884892843844	0.258	0.0475910318172256	0.202130419554832	nc-Tm
T5	C2	3Pop-0	env-0.0	1.22722057191021	0.267948252370046	0.189	0.0487066929822879	0.191742459996984	c
T5	C2	3Pop-0	env-0.0	1.22722057191021	0.267948252370046	0.181	0.0487066929822879	0.191742459996984	c.p
T5	C2	3Pop-0	env-0.0	6.37817179317992	0.0115532379074899	0.037	0.102527607176803	0.0058946666512692	nc
T5	C2	3Pop-0	env-0.0	1.03231965499557	0.30961446947337	0.263	0.0447228978222049	0.230700657603706	c-Tm
T5	C2	3Pop-0	env-0.0	1.03231965499557	0.30961446947337	0.252	0.0447228978222049	0.230700657603706	c.p-Tm
T5	C2	3Pop-0	env-0.0	6.26567801592868	0.0123099052744964	0.04	0.103083879866443	0.00562970922756546	nc-Tm
T6	C2	3Pop-0	env-0.0	1.66981130074857	0.196283811074966	0.192	0.0581761557940969	0.118845244697658	c
T6	C2	3Pop-0	env-0.0	1.66981130074857	0.196283811074966	0.209	0.0581761557940969	0.118845244697658	c.p
T6	C2	3Pop-0	env-0.0	0.838038100421228	0.359958478537134	0.371	-0.0407450976586462	0.27489485372454	nc
T6	C2	3Pop-0	env-0.0	1.32598194403277	0.249521293948502	0.237	0.0518976847442678	0.164201485598647	c-Tm
T6	C2	3Pop-0	env-0.0	1.32598194403277	0.249521293948502	0.252	0.0518976847442678	0.164201485598647	c.p-Tm
T6	C2	3Pop-0	env-0.0	2.10605771190948	0.146716861686467	0.17	-0.0634813909098477	0.0887287683729304	nc-Tm
T7	C2	3Pop-0	env-0.0	0.246128177864713	0.619814638632272	0.631	0.0211077815820156	0.571760838531265	c
T7	C2	3Pop-0	env-0.0	0.246128177864713	0.619814638632272	0.658	0.0211077815820156	0.571760838531265	c.p
T7	C2	3Pop-0	env-0.0	0.252254268840948	0.615492231358188	0.597	0.022365859601948	0.549058726670279	nc
T7	C2	3Pop-0	env-0.0	0.141422417112824	0.706871012126454	0.719	0.0159940639129399	0.668325348557886	c-Tm
T7	C2	3Pop-0	env-0.0	0.141422417112824	0.706871012126454	0.745	0.0159940639129399	0.668325348557886	c.p-Tm
T7	C2	3Pop-0	env-0.0	0.0940054862450453	0.759145462339014	0.717	0.0138350694534787	0.710930574471341	nc-Tm
T8	C2	3Pop-0	env-0.0	0.0814766682227308	0.77530616078156	0.86	-0.012282411714886	0.742147018406719	c
T8	C2	3Pop-0	env-0.0	0.0814766682227308	0.77530616078156	0.819	-0.012282411714886	0.742147018406719	c.p
T8	C2	3Pop-0	env-0.0	0.315352600809555	0.57441403945619	0.584	-0.0235737926696358	0.527687541517518	nc
T8	C2	3Pop-0	env-0.0	0.0535220038992037	0.817044280032344	0.891	-0.00995519585621821	0.789724476360436	c-Tm
T8	C2	3Pop-0	env-0.0	0.0535220038992037	0.817044280032344	0.876	-0.00995519585621821	0.789724476360436	c.p-Tm
T8	C2	3Pop-0	env-0.0	0.235754476219172	0.627289413498612	0.624	-0.0205268620571752	0.582391776444286	nc-Tm
T9	C2	3Pop-0	env-0.0	0.364591000501604	0.545967501094123	0.525	-0.025847910162215	0.488634165289824	c
T9	C2	3Pop-0	env-0.0	0.364591000501604	0.545967501094123	0.501	-0.025847910162215	0.488634165289824	c.p
T9	C2	3Pop-0	env-0.0	3.28281574629942	0.0700087233377242	0.012	0.0761039184771745	0.0412015864861723	nc
T9	C2	3Pop-0	env-0.0	0.423338079982568	0.515276089449077	0.487	-0.0278474079799359	0.455624674649181	c-Tm
T9	C2	3Pop-0	env-0.0	0.423338079982568	0.515276089449077	0.479	-0.0278474079799359	0.455624674649181	c.p-Tm
T9	C2	3Pop-0	env-0.0	2.02879542620402	0.154342894751732	0.069	0.0597955238836708	0.10890614365328	nc-Tm
T10	C2	3Pop-0	env-0.0	0.00443738515038279	0.946889238216408	0.934	-0.00282491721977909	0.939682494666095	c
T10	C2	3Pop-0	env-0.0	0.00443738515038279	0.946889238216408	0.937	-0.00282491721977909	0.939682494666095	c.p
T10	C2	3Pop-0	env-0.0	0.0673387367062	0.795251731467343	0.836	-0.0104359794891433	0.779824475115685	nc
T10	C2	3Pop-0	env-0.0	0.00169364091115296	0.967173229914109	0.966	-0.00174167038849633	0.962789984713989	c-Tm
T10	C2	3Pop-0	env-0.0	0.00169364091115296	0.967173229914109	0.952	-0.00174167038849633	0.962789984713989	c.p-Tm
T10	C2	3Pop-0	env-0.0	0.0258548443864405	0.872255322980136	0.918	0.00650026949985149	0.861771691839079	nc-Tm
