rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K20	C1	h2-0	env-0.0	0.0375400598109481	0.846369623916065	0.854	-0.027589338019463	0.582206427219015	c-Tm
K20	C1	h2-0	env-0.0	0.0375400598109481	0.846369623916065	0.867	-0.027589338019463	0.582206427219015	c.p-Tm
K20	C1	h2-0	env-0.0	1.32971356256262	0.248856181686953	0.291	-0.1667505469438	0.000813840149151097	nc-Tm
K21	C1	h2-0	env-0.0	0.511770557414133	0.474373398218112	0.552	0.104422657084679	0.0368314365148612	c
K21	C1	h2-0	env-0.0	0.511770557414133	0.474373398218112	0.529	0.104422657084679	0.0368314365148612	c.p
K21	C1	h2-0	env-0.0	0.832188815100086	0.361640372992822	0.361	-0.127060094926715	0.0109727286200924	nc
K21	C1	h2-0	env-0.0	0.656371717252334	0.417843793395943	0.49	0.118030001584784	0.0182025272595029	c-Tm
K21	C1	h2-0	env-0.0	0.656371717252334	0.417843793395943	0.459	0.118030001584784	0.0182025272595029	c.p-Tm
K21	C1	h2-0	env-0.0	0.677891043699125	0.410313882890434	0.404	-0.114504474871404	0.0219946148858724	nc-Tm
K22	C1	h2-0	env-0.0	0.274823397666316	0.600114395374918	0.546	0.0736213359312552	0.141612146023636	c
K22	C1	h2-0	env-0.0	0.274823397666316	0.600114395374918	0.524	0.0736213359312552	0.141612146023636	c.p
K22	C1	h2-0	env-0.0	0.00248109577202889	0.960273320394244	0.954	-0.00732666076345049	0.883860918901631	nc
K22	C1	h2-0	env-0.0	0.257217885914518	0.612037979416685	0.601	0.0712283263594151	0.155050954913149	c-Tm
K22	C1	h2-0	env-0.0	0.257217885914518	0.612037979416685	0.578	0.0712283263594151	0.155050954913149	c.p-Tm
K22	C1	h2-0	env-0.0	0.129539554135123	0.71890992336256	0.722	-0.0522127837049319	0.297551554600382	nc-Tm
K23	C1	h2-0	env-0.0	0.3684657796425	0.543841739600147	0.528	0.091044812351547	0.068914918022603	c
