rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T3	C2	h2-0	env-0.0	0.292110283952917	0.588871373634392	0.625	0.0400683597816422	0.282952654435481	c.p-Tm
T3	C2	h2-0	env-0.0	0.865906603906538	0.352091031962357	0.367	-0.0639617607160676	0.0863363303214447	nc-Tm
T4	C2	h2-0	env-0.0	1.17243734160462	0.278900997874758	0.269	0.0748645586172437	0.0446267925171138	c
T4	C2	h2-0	env-0.0	1.17243734160462	0.278900997874758	0.245	0.0748645586172437	0.0446267925171138	c.p
T4	C2	h2-0	env-0.0	0.0116572171206878	0.914020605523485	0.897	-0.00777408933223609	0.835040477007013	nc
T4	C2	h2-0	env-0.0	1.11690126144652	0.290586672217169	0.297	0.073100837105325	0.0499120483861417	c-Tm
T4	C2	h2-0	env-0.0	1.11690126144652	0.290586672217169	0.299	0.073100837105325	0.0499120483861417	c.p-Tm
T4	C2	h2-0	env-0.0	0.0427305257384981	0.836233510384509	0.851	-0.0147733010996051	0.692295292994052	nc-Tm
T5	C2	h2-0	env-0.0	1.04640421001575	0.306336685451165	0.291	0.0774543816089335	0.0377249990588347	c
T5	C2	h2-0	env-0.0	1.04640421001575	0.306336685451165	0.272	0.0774543816089335	0.0377249990588347	c.p
T5	C2	h2-0	env-0.0	0.000157731226564552	0.989979544010992	0.994	-0.000869010590035424	0.981428926900886	nc
T5	C2	h2-0	env-0.0	1.12378864727052	0.289104120364924	0.285	0.0802554957852462	0.0313019126881638	c-Tm
T5	C2	h2-0	env-0.0	1.12378864727052	0.289104120364924	0.265	0.0802554957852462	0.0313019126881638	c.p-Tm
T5	C2	h2-0	env-0.0	0.0193347750127485	0.889411000749564	0.901	0.00965165189270813	0.795992467155653	nc-Tm
T6	C2	h2-0	env-0.0	1.54715621473018	0.21355575208554	0.239	-0.0873009917492688	0.0191326693018077	c
T6	C2	h2-0	env-0.0	1.54715621473018	0.21355575208554	0.261	-0.0873009917492688	0.0191326693018077	c.p
T6	C2	h2-0	env-0.0	0.999910229620711	0.317332230641662	0.263	-0.070357282162405	0.0591680461108625	nc
T6	C2	h2-0	env-0.0	1.42054636091602	0.233313495692748	0.256	-0.0837058310136802	0.0246973754898363	c-Tm
T6	C2	h2-0	env-0.0	1.42054636091602	0.233313495692748	0.294	-0.0837058310136802	0.0246973754898363	c.p-Tm
T6	C2	h2-0	env-0.0	0.947695329601817	0.330306625907039	0.266	-0.0685232164978287	0.0661159883590153	nc-Tm
T7	C2	h2-0	env-0.0	0.970039735706713	0.324670269128887	0.266	-0.0697241461436946	0.061494842546159	c
T7	C2	h2-0	env-0.0	0.970039735706713	0.324670269128887	0.278	-0.0697241461436946	0.061494842546159	c.p
T7	C2	h2-0	env-0.0	3.44700846700002	0.0633663620769388	0.05	0.119568190276391	0.00130756267338019	nc
T7	C2	h2-0	env-0.0	1.10283659530397	0.293644431957611	0.23	-0.0742918823676228	0.046288703072329	c-Tm
T7	C2	h2-0	env-0.0	1.10283659530397	0.293644431957611	0.244	-0.0742918823676228	0.046288703072329	c.p-Tm
T7	C2	h2-0	env-0.0	2.50979548382997	0.113140613939806	0.108	0.102074965206193	0.00611848298884008	nc-Tm
T8	C2	h2-0	env-0.0	0.12452066166362	0.724182264257556	0.757	0.0251038983188991	0.501237517843256	c
T8	C2	h2-0	env-0.0	0.12452066166362	0.724182264257556	0.748	0.0251038983188991	0.501237517843256	c.p
T8	C2	h2-0	env-0.0	5.67620730425503	0.017196501805884	0.009	0.169862312547741	4.57668156408191e-06	nc
T8	C2	h2-0	env-0.0	0.0909114577280442	0.763021608097467	0.78	0.0214640010116469	0.565287825853309	c-Tm
T8	C2	h2-0	env-0.0	0.0909114577280442	0.763021608097467	0.778	0.0214640010116469	0.565287825853309	c.p-Tm
T8	C2	h2-0	env-0.0	5.82082264015006	0.0158375359999202	0.004	0.172235831572115	3.34644879886625e-06	nc-Tm
T9	C2	h2-0	env-0.0	0.44184337633141	0.506234075434535	0.488	-0.0470889124412882	0.206936961668186	c
T9	C2	h2-0	env-0.0	0.44184337633141	0.506234075434535	0.506	-0.0470889124412882	0.206936961668186	c.p
T9	C2	h2-0	env-0.0	3.08512459192552	0.0790112137370273	0.051	0.12664683181996	0.000658954727837298	nc
T9	C2	h2-0	env-0.0	0.494796817838331	0.481795320989034	0.511	-0.0498332079402991	0.181656539720801	c-Tm
T9	C2	h2-0	env-0.0	0.494796817838331	0.481795320989034	0.488	-0.0498332079402991	0.181656539720801	c.p-Tm
T9	C2	h2-0	env-0.0	3.74418140617653	0.0529916780135411	0.051	0.138593177450976	0.000191175524956902	nc-Tm
T10	C2	h2-0	env-0.0	0.0378762929278466	0.845691755080955	0.838	0.0144445651430212	0.698804250129702	c
T10	C2	h2-0	env-0.0	0.0378762929278466	0.845691755080955	0.831	0.0144445651430212	0.698804250129702	c.p
T10	C2	h2-0	env-0.0	1.02076813063262	0.312336875683114	0.313	0.0722099279550816	0.0527749371266043	nc
T10	C2	h2-0	env-0.0	0.0427082225909748	0.836275649691742	0.817	0.015341386960975	0.681100730041313	c-Tm
T10	C2	h2-0	env-0.0	0.0427082225909748	0.836275649691742	0.812	0.015341386960975	0.681100730041313	c.p-Tm
T10	C2	h2-0	env-0.0	1.41968236440748	0.233455691401704	0.244	0.0850491351515393	0.0224728756112626	nc-Tm
T11	C2	h2-0	env-0.0	0.185005326370109	0.667106566375119	0.621	-0.0310079380441887	0.406095429674463	c
T11	C2	h2-0	env-0.0	0.185005326370109	0.667106566375119	0.626	-0.0310079380441887	0.406095429674463	c.p
T11	C2	h2-0	env-0.0	1.79806848092351	0.179946181625725	0.147	0.0967521771508373	0.00938451872143494	nc
T11	C2	h2-0	env-0.0	0.12065015407896	0.72833041205709	0.684	-0.0250502818838344	0.502152356741571	c-Tm
T11	C2	h2-0	env-0.0	0.12065015407896	0.72833041205709	0.727	-0.0250502818838344	0.502152356741571	c.p-Tm
T11	C2	h2-0	env-0.0	1.82470509869046	0.176754235216132	0.157	0.0979179540070795	0.00855936096551997	nc-Tm
T12	C2	h2-0	env-0.0	0.295063912322207	0.586993581623517	0.608	-0.0383426848546563	0.304216895337804	c
T12	C2	h2-0	env-0.0	0.295063912322207	0.586993581623517	0.573	-0.0383426848546563	0.304216895337804	c.p
T12	C2	h2-0	env-0.0	0.022273390964653	0.881362107809399	0.881	-0.0107457890730216	0.773463782870165	nc
T12	C2	h2-0	env-0.0	0.260765961835069	0.609594416524662	0.603	-0.036054739573878	0.334002471224639	c-Tm
