rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T4	C1	h2-0	env-0.0	0.0180049750143885	0.893258170311392	0.895	0.028412618561416	0.204044399570784	c-Tm
T4	C1	h2-0	env-0.0	0.0180049750143885	0.893258170311392	0.88	0.028412618561416	0.204044399570784	c.p-Tm
T4	C1	h2-0	env-0.0	4.9265009993334	0.0264478173238927	0.025	0.426489718497121	3.29421667901283e-89	nc-Tm
T5	C1	h2-0	env-0.0	0.324580491251383	0.568867853347203	0.613	0.117608248986126	1.33026550104248e-07	c
T5	C1	h2-0	env-0.0	0.324580491251383	0.568867853347203	0.588	0.117608248986126	1.33026550104248e-07	c.p
T5	C1	h2-0	env-0.0	0.644094492422125	0.422231999626003	0.459	-0.166304087204492	7.16160712122693e-14	nc
T5	C1	h2-0	env-0.0	0.651443128096617	0.41959719570312	0.447	0.165636209450386	9.0283648634746e-14	c-Tm
T5	C1	h2-0	env-0.0	0.651443128096617	0.41959719570312	0.463	0.165636209450386	9.0283648634746e-14	c.p-Tm
T5	C1	h2-0	env-0.0	0.273862882927245	0.600752209879761	0.662	-0.110523326453115	7.23862634200174e-07	nc-Tm
T6	C1	h2-0	env-0.0	0.916029197270522	0.338519739941392	0.396	0.199458660710829	2.15438011191457e-19	c
T6	C1	h2-0	env-0.0	0.916029197270522	0.338519739941392	0.369	0.199458660710829	2.15438011191457e-19	c.p
T6	C1	h2-0	env-0.0	4.99046060834457	0.025487423516385	0.017	0.421553575581151	5.45861815904954e-87	nc
T6	C1	h2-0	env-0.0	0.67197983366467	0.412362197392099	0.458	0.171921711326024	9.82713631809999e-15	c-Tm
T6	C1	h2-0	env-0.0	0.67197983366467	0.412362197392099	0.468	0.171921711326024	9.82713631809999e-15	c.p-Tm
T6	C1	h2-0	env-0.0	1.74569945762008	0.186418285118021	0.186	0.265567559967613	1.24035269131047e-33	nc-Tm
T7	C1	h2-0	env-0.0	3.5754868914194	0.0586382564503437	0.095	0.362394428508543	4.04658925611397e-63	c
T7	C1	h2-0	env-0.0	3.5754868914194	0.0586382564503437	0.072	0.362394428508543	4.04658925611397e-63	c.p
T7	C1	h2-0	env-0.0	0.00476299222354425	0.944978129513191	0.935	0.0144361314077132	0.51877592825138	nc
T7	C1	h2-0	env-0.0	4.12127440416364	0.0423471666414038	0.084	0.384830599366784	1.33678894631009e-71	c-Tm
T7	C1	h2-0	env-0.0	4.12127440416364	0.0423471666414038	0.074	0.384830599366784	1.33678894631009e-71	c.p-Tm
T7	C1	h2-0	env-0.0	0.193236766729639	0.660236228110756	0.67	0.0927082644579039	3.29017005258678e-05	nc-Tm
T8	C1	h2-0	env-0.0	2.5047586992396	0.113502868812197	0.105	0.322716829976586	1.06131493472256e-49	c
T8	C1	h2-0	env-0.0	2.5047586992396	0.113502868812197	0.129	0.322716829976586	1.06131493472256e-49	c.p
T8	C1	h2-0	env-0.0	0.698974049086472	0.403128643482214	0.429	0.174301670925874	4.15046001222617e-15	nc
T8	C1	h2-0	env-0.0	0.637720412878585	0.424537476119395	0.434	0.169441871643157	2.38139817027427e-14	c-Tm
T8	C1	h2-0	env-0.0	0.637720412878585	0.424537476119395	0.416	0.169441871643157	2.38139817027427e-14	c.p-Tm
T8	C1	h2-0	env-0.0	2.76968499191884	0.0960650647150229	0.158	-0.332166349131324	1.01398037927363e-52	nc-Tm
T9	C1	h2-0	env-0.0	0.0729515726381064	0.787086793214391	0.789	-0.0579799590989728	0.00950035988414793	c
T9	C1	h2-0	env-0.0	0.0729515726381064	0.787086793214391	0.791	-0.0579799590989728	0.00950035988414793	c.p
T9	C1	h2-0	env-0.0	0.97940427827052	0.322345924521836	0.324	0.206597051413041	1.01563264040531e-20	nc
