rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
J8	C1	h2-0	env-0.0	1.15434920632721	0.282640555713549	0.318	-0.224533983558773	0.00139154195248794	c.p-Tm
J8	C1	h2-0	env-0.0	0.510627983428662	0.47486713316787	0.509	-0.147266748837577	0.0374364857724899	nc-Tm
J9	C1	h2-0	env-0.0	0.338289834649082	0.56081802899349	0.615	0.121897334046528	0.0855231311589397	c
J9	C1	h2-0	env-0.0	0.338289834649082	0.56081802899349	0.644	0.121897334046528	0.0855231311589397	c.p
J9	C1	h2-0	env-0.0	0.0191735678811931	0.889870042167529	0.9	0.028988298244142	0.683661008497737	nc
J9	C1	h2-0	env-0.0	0.208603775697552	0.647863958086622	0.707	0.0961370911060989	0.175672380888891	c-Tm
J9	C1	h2-0	env-0.0	0.208603775697552	0.647863958086622	0.675	0.0961370911060989	0.175672380888891	c.p-Tm
J9	C1	h2-0	env-0.0	0.0177074430641683	0.894138560980355	0.89	-0.0279452946481487	0.694462987360801	nc-Tm
J10	C1	h2-0	env-0.0	0.277911916068553	0.598073098234577	0.624	0.108095485601936	0.127611960048388	c
J10	C1	h2-0	env-0.0	0.277911916068553	0.598073098234577	0.653	0.108095485601936	0.127611960048388	c.p
J10	C1	h2-0	env-0.0	1.63536348244287	0.200962805633272	0.239	0.255563394977207	0.000259802585173814	nc
J10	C1	h2-0	env-0.0	0.156176992522042	0.692700938898678	0.72	0.0810555977733121	0.253872977006125	c-Tm
J10	C1	h2-0	env-0.0	0.156176992522042	0.692700938898678	0.725	0.0810555977733121	0.253872977006125	c.p-Tm
J10	C1	h2-0	env-0.0	0.412224681175888	0.520842499409339	0.549	0.133060871494301	0.0603359263212021	nc-Tm
J11	C1	h2-0	env-0.0	0.0937668325368898	0.759441938950735	0.82	-0.0665888150077149	0.348837952792368	c
J11	C1	h2-0	env-0.0	0.0937668325368898	0.759441938950735	0.799	-0.0665888150077149	0.348837952792368	c.p
J11	C1	h2-0	env-0.0	1.64239697421584	0.199996910742696	0.235	0.249179858096561	0.00037349389933971	nc
J11	C1	h2-0	env-0.0	0.00535932496719096	0.941641069405432	0.953	-0.0159279198558296	0.822868500293739	c-Tm
J11	C1	h2-0	env-0.0	0.00535932496719096	0.941641069405432	0.962	-0.0159279198558296	0.822868500293739	c.p-Tm
J11	C1	h2-0	env-0.0	4.34264536461241	0.0371691300076691	0.053	0.392054941626813	9.39784427016303e-09	nc-Tm
J12	C1	h2-0	env-0.0	1.16470991243023	0.280490883364357	0.343	-0.215630810835959	0.00216564402518271	c
J12	C1	h2-0	env-0.0	1.16470991243023	0.280490883364357	0.314	-0.215630810835959	0.00216564402518271	c.p
J12	C1	h2-0	env-0.0	0.155447708366252	0.693382762473293	0.661	0.0788854228945114	0.266849561815112	nc
J12	C1	h2-0	env-0.0	0.70537032401215	0.400985049830259	0.454	-0.169285808382153	0.0165579848504521	c-Tm
J12	C1	h2-0	env-0.0	0.70537032401215	0.400985049830259	0.449	-0.169285808382153	0.0165579848504521	c.p-Tm
J12	C1	h2-0	env-0.0	0.183900498189276	0.668042422661823	0.719	0.0882310449664229	0.214096871616353	nc-Tm
J13	C1	h2-0	env-0.0	2.69026209111068	0.100963205917388	0.101	-0.33235357269564	1.52362974564001e-06	c
J13	C1	h2-0	env-0.0	2.69026209111068	0.100963205917388	0.111	-0.33235357269564	1.52362974564001e-06	c.p
J13	C1	h2-0	env-0.0	0.834140783881814	0.361077904535661	0.393	0.183667415005287	0.00923168293654547	nc
J13	C1	h2-0	env-0.0	2.36640487336955	0.12397226253396	0.141	-0.312858321615057	6.46751432240219e-06	c-Tm
J13	C1	h2-0	env-0.0	2.36640487336955	0.12397226253396	0.158	-0.312858321615057	6.46751432240219e-06	c.p-Tm
J13	C1	h2-0	env-0.0	0.524461480297561	0.468944721479822	0.51	0.136051989952608	0.0547383866460648	nc-Tm
J14	C1	h2-0	env-0.0	3.9180812388676	0.0477693721769662	0.136	-0.376815742197526	3.80545142722983e-08	c
J14	C1	h2-0	env-0.0	3.9180812388676	0.0477693721769662	0.145	-0.376815742197526	3.80545142722983e-08	c.p
J14	C1	h2-0	env-0.0	9.23621975013525	0.00237274291717709	0.014	0.542582461977439	1.04976862030605e-16	nc
J14	C1	h2-0	env-0.0	4.23991217452167	0.0394842094937769	0.122	-0.388688813228402	1.28785288270214e-08	c-Tm
J14	C1	h2-0	env-0.0	4.23991217452167	0.0394842094937769	0.129	-0.388688813228402	1.28785288270214e-08	c.p-Tm
J14	C1	h2-0	env-0.0	10.6574760487863	0.00109626886876845	0.005	0.57693236168453	3.85255659319271e-19	nc-Tm
J15	C1	h2-0	env-0.0	0.584209528073825	0.444667034481619	0.533	-0.142253860918931	0.0444953608558876	c
J15	C1	h2-0	env-0.0	0.584209528073825	0.444667034481619	0.521	-0.142253860918931	0.0444953608558876	c.p
J15	C1	h2-0	env-0.0	3.92663009329502	0.0475270928521674	0.039	-0.385224522422684	1.77459148237888e-08	nc
J15	C1	h2-0	env-0.0	0.388660609561752	0.533004283651827	0.634	-0.116463097177243	0.100526468512045	c-Tm
J15	C1	h2-0	env-0.0	0.388660609561752	0.533004283651827	0.611	-0.116463097177243	0.100526468512045	c.p-Tm
J15	C1	h2-0	env-0.0	2.83418651913894	0.092277519667705	0.105	-0.320014252115199	3.84896005616505e-06	nc-Tm
J16	C1	h2-0	env-0.0	5.50649181679898	0.0189460120764497	0.043	0.413625579798413	1.14532544280963e-09	c
J16	C1	h2-0	env-0.0	5.50649181679898	0.0189460120764497	0.05	0.413625579798413	1.14532544280963e-09	c.p
J16	C1	h2-0	env-0.0	0.411458773223234	0.521230016837504	0.591	-0.144950019278252	0.0405715721926589	nc
J16	C1	h2-0	env-0.0	5.52812108017111	0.0187131903738969	0.052	0.414062603505335	1.09579197372139e-09	c-Tm
J16	C1	h2-0	env-0.0	5.52812108017111	0.0187131903738969	0.049	0.414062603505335	1.09579197372139e-09	c.p-Tm
J16	C1	h2-0	env-0.0	5.99322505010078e-05	0.993823164769673	0.993	-0.00165733581448444	0.981417854516686	nc-Tm
J17	C1	h2-0	env-0.0	1.30231671901555	0.253790481496758	0.254	-0.213170302451762	0.00243987923801021	c
J17	C1	h2-0	env-0.0	1.30231671901555	0.253790481496758	0.23	-0.213170302451762	0.00243987923801021	c.p
J17	C1	h2-0	env-0.0	6.77038673605168e-06	0.997923909362382	1	0.00055541618271738	0.993772145464796	nc
J17	C1	h2-0	env-0.0	1.2796582663044	0.25796258455416	0.237	-0.210624294155274	0.00275650456206535	c-Tm
J17	C1	h2-0	env-0.0	1.2796582663044	0.25796258455416	0.239	-0.210624294155274	0.00275650456206535	c.p-Tm
J17	C1	h2-0	env-0.0	0.00773411117681591	0.929921347609291	0.938	0.0182209901782773	0.79788149510839	nc-Tm
J18	C1	h2-0	env-0.0	0.806322330569795	0.369209793489021	0.365	0.182893809827641	0.00953646995100628	c
J18	C1	h2-0	env-0.0	0.806322330569795	0.369209793489021	0.367	0.182893809827641	0.00953646995100628	c.p
J18	C1	h2-0	env-0.0	1.57160208307769	0.209974504887346	0.321	0.253263719745582	0.000296415697044396	nc
J18	C1	h2-0	env-0.0	0.990876435565075	0.319528260298367	0.329	0.201821461554806	0.00415896491666532	c-Tm
J18	C1	h2-0	env-0.0	0.990876435565075	0.319528260298367	0.33	0.201821461554806	0.00415896491666532	c.p-Tm
J18	C1	h2-0	env-0.0	4.0377380023167	0.0444934213070424	0.121	0.392508405539854	9.00485409933819e-09	nc-Tm
J19	C1	h2-0	env-0.0	0.19718261339618	0.657004634978546	0.722	-0.097034950022776	0.17165422354325	c
J19	C1	h2-0	env-0.0	0.19718261339618	0.657004634978546	0.717	-0.097034950022776	0.17165422354325	c.p
J19	C1	h2-0	env-0.0	0.0798248908568152	0.777534853575948	0.729	0.0564613645791495	0.427129610286117	nc
J19	C1	h2-0	env-0.0	0.19871148098926	0.655762917772577	0.695	-0.0971936624100177	0.170951101198348	c-Tm
J19	C1	h2-0	env-0.0	0.19871148098926	0.655762917772577	0.707	-0.0971936624100177	0.170951101198348	c.p-Tm
J19	C1	h2-0	env-0.0	0.0166060319065045	0.897464951587891	0.907	0.0258114058557468	0.71675365993233	nc-Tm
J20	C1	h2-0	env-0.0	0.536632358309488	0.463831747106587	0.518	0.159098089983726	0.0244339720060541	c
J20	C1	h2-0	env-0.0	0.536632358309488	0.463831747106587	0.525	0.159098089983726	0.0244339720060541	c.p
J20	C1	h2-0	env-0.0	0.0702289248509577	0.791003757129451	0.76	-0.0506552415844787	0.476253939538432	nc
J20	C1	h2-0	env-0.0	0.562947738776058	0.453074986089515	0.503	0.162404782874073	0.0215829067600529	c-Tm
J20	C1	h2-0	env-0.0	0.562947738776058	0.453074986089515	0.552	0.162404782874073	0.0215829067600529	c.p-Tm
J20	C1	h2-0	env-0.0	0.00858956633291927	0.926157855165618	0.932	-0.0182429869195171	0.797642750902671	nc-Tm
J21	C1	h2-0	env-0.0	0.843771152855248	0.358320441858254	0.396	-0.198688126620216	0.00479583094153335	c
J21	C1	h2-0	env-0.0	0.843771152855248	0.358320441858254	0.42	-0.198688126620216	0.00479583094153335	c.p
J21	C1	h2-0	env-0.0	0.0926106401842172	0.760884137302861	0.762	-0.0614732568546649	0.387185842107041	nc
J21	C1	h2-0	env-0.0	1.13819134816087	0.286034829359957	0.353	-0.228437395798192	0.00114004590383376	c-Tm
J21	C1	h2-0	env-0.0	1.13819134816087	0.286034829359957	0.332	-0.228437395798192	0.00114004590383376	c.p-Tm
J21	C1	h2-0	env-0.0	0.254140880757218	0.6141743308961	0.632	-0.101520466522734	0.152597843033427	nc-Tm
J22	C1	h2-0	env-0.0	0.202211943674807	0.652941321716626	0.66	0.0858685740003209	0.22666759051979	c
J22	C1	h2-0	env-0.0	0.202211943674807	0.652941321716626	0.697	0.0858685740003209	0.22666759051979	c.p
J22	C1	h2-0	env-0.0	1.13944870494178	0.285768849069607	0.277	-0.208505666368245	0.00304788319362009	nc
J22	C1	h2-0	env-0.0	0.185411471121051	0.666763369635526	0.724	0.0820970348773018	0.247803065553691	c-Tm
J22	C1	h2-0	env-0.0	0.185411471121051	0.666763369635526	0.717	0.0820970348773018	0.247803065553691	c.p-Tm
J22	C1	h2-0	env-0.0	0.557480091553213	0.455277337467302	0.443	-0.146746686330437	0.0381218432687823	nc-Tm
J23	C1	h2-0	env-0.0	0.0379280643523465	0.845587658188247	0.855	0.0428097766038431	0.547238784724376	c
J23	C1	h2-0	env-0.0	0.0379280643523465	0.845587658188247	0.846	0.0428097766038431	0.547238784724376	c.p
J23	C1	h2-0	env-0.0	2.03421745403345	0.15379331965047	0.21	-0.271923593386544	9.81467535012207e-05	nc
J23	C1	h2-0	env-0.0	0.0439084340312334	0.834024063558781	0.811	0.0462435892671332	0.515542442503026	c-Tm
J23	C1	h2-0	env-0.0	0.0439084340312334	0.834024063558781	0.834	0.0462435892671332	0.515542442503026	c.p-Tm
J23	C1	h2-0	env-0.0	2.41764637825884	0.119975067849914	0.157	-0.289118216998587	3.29377300976472e-05	nc-Tm
J24	C1	h2-0	env-0.0	1.75232099909103	0.185585216319641	0.192	-0.263662859592416	0.000161713967562342	c
J24	C1	h2-0	env-0.0	1.75232099909103	0.185585216319641	0.191	-0.263662859592416	0.000161713967562342	c.p
J24	C1	h2-0	env-0.0	5.9881906471407	0.0144019675021293	0.007	-0.466159585461623	3.48899876935009e-12	nc
J24	C1	h2-0	env-0.0	1.60800723563856	0.204772149718171	0.224	-0.252652238634051	0.000306928424581165	c-Tm
J24	C1	h2-0	env-0.0	1.60800723563856	0.204772149718171	0.231	-0.252652238634051	0.000306928424581165	c.p-Tm
J24	C1	h2-0	env-0.0	3.40615466678444	0.064953640611296	0.076	-0.373702818343989	5.01994393372377e-08	nc-Tm
J25	C1	h2-0	env-0.0	0.939479036393557	0.332411856181476	0.328	-0.194049110750482	0.00589999708775624	c
J25	C1	h2-0	env-0.0	0.939479036393557	0.332411856181476	0.335	-0.194049110750482	0.00589999708775624	c.p
J25	C1	h2-0	env-0.0	1.35809069679479	0.243868654735243	0.253	-0.217227500319946	0.0020030126095993	nc
J25	C1	h2-0	env-0.0	0.613632958048586	0.433423207095509	0.454	-0.158461419152829	0.0250186078844735	c-Tm
J25	C1	h2-0	env-0.0	0.613632958048586	0.433423207095509	0.435	-0.158461419152829	0.0250186078844735	c.p-Tm
J25	C1	h2-0	env-0.0	0.419863644708099	0.517005090739927	0.558	-0.134073501816938	0.0583904049759792	nc-Tm
J26	C1	h2-0	env-0.0	2.76908243116259	0.0961012352817848	0.146	0.307735810560025	9.30119386328134e-06	c
J26	C1	h2-0	env-0.0	2.76908243116259	0.0961012352817848	0.133	0.307735810560025	9.30119386328134e-06	c.p
J26	C1	h2-0	env-0.0	3.47752460749808	0.0622077301353948	0.075	-0.342028072986546	7.15878209463425e-07	nc
J26	C1	h2-0	env-0.0	2.60027630431455	0.106845086115512	0.165	0.298605717893381	1.74812683569911e-05	c-Tm
J26	C1	h2-0	env-0.0	2.60027630431455	0.106845086115512	0.157	0.298605717893381	1.74812683569911e-05	c.p-Tm
J26	C1	h2-0	env-0.0	2.35180168372959	0.125138303606978	0.133	-0.287548399874951	3.64990358276409e-05	nc-Tm
J27	C1	h2-0	env-0.0	0.107552392037684	0.742948096592631	0.78	-0.0690665769403352	0.331156233482461	c
J27	C1	h2-0	env-0.0	0.107552392037684	0.742948096592631	0.794	-0.0690665769403352	0.331156233482461	c.p
J27	C1	h2-0	env-0.0	0.0711489426958174	0.789671208381503	0.799	0.0535898115681867	0.451049941277137	nc
J27	C1	h2-0	env-0.0	0.167332057362931	0.682493859421447	0.729	-0.0860494521870539	0.225687056158447	c-Tm
J27	C1	h2-0	env-0.0	0.167332057362931	0.682493859421447	0.748	-0.0860494521870539	0.225687056158447	c.p-Tm
J27	C1	h2-0	env-0.0	0.286635354804384	0.592384785981357	0.614	-0.108775500582207	0.125219536628173	nc-Tm
J28	C1	h2-0	env-0.0	0.878986169509381	0.348479509795164	0.393	-0.191829878280028	0.00650456796213768	c
J28	C1	h2-0	env-0.0	0.878986169509381	0.348479509795164	0.366	-0.191829878280028	0.00650456796213768	c.p
J28	C1	h2-0	env-0.0	5.51715784808773	0.0188308290692596	0.048	-0.427037288533968	2.86386160379597e-10	nc
J28	C1	h2-0	env-0.0	0.945460001831413	0.330877613367042	0.353	-0.199357944748129	0.00465275948354718	c-Tm
J28	C1	h2-0	env-0.0	0.945460001831413	0.330877613367042	0.382	-0.199357944748129	0.00465275948354718	c.p-Tm
J28	C1	h2-0	env-0.0	1.51186362109952	0.218854934425991	0.29	-0.257856418239373	0.000227522286106324	nc-Tm
J29	C1	h2-0	env-0.0	0.064231477168019	0.799928764155987	0.835	-0.0515929702535079	0.468117880013701	c
J29	C1	h2-0	env-0.0	0.064231477168019	0.799928764155987	0.846	-0.0515929702535079	0.468117880013701	c.p
J29	C1	h2-0	env-0.0	0.056286796424969	0.812464101409776	0.822	-0.0502535648606416	0.479762408430003	nc
J29	C1	h2-0	env-0.0	0.0494296136228881	0.824058777154995	0.856	-0.0453250853048374	0.523927260057949	c-Tm
J29	C1	h2-0	env-0.0	0.0494296136228881	0.824058777154995	0.853	-0.0453250853048374	0.523927260057949	c.p-Tm
J29	C1	h2-0	env-0.0	0.17194621578072	0.678387904820328	0.7	-0.0849476461006776	0.231706670320009	nc-Tm
J30	C1	h2-0	env-0.0	0.028557828040164	0.865804023185977	0.864	0.0360287838747145	0.612509396299411	c
J30	C1	h2-0	env-0.0	0.028557828040164	0.865804023185977	0.863	0.0360287838747145	0.612509396299411	c.p
J30	C1	h2-0	env-0.0	1.41580304447888	0.234095438466228	0.259	-0.233890512373463	0.000858116372854186	nc
J30	C1	h2-0	env-0.0	0.0994064608553139	0.752543070095914	0.762	0.0671512854083872	0.344772754227885	c-Tm
J30	C1	h2-0	env-0.0	0.0994064608553139	0.752543070095914	0.755	0.0671512854083872	0.344772754227885	c.p-Tm
J30	C1	h2-0	env-0.0	0.568246151946136	0.450956691725851	0.452	-0.145099259601185	0.0403631629354042	nc-Tm
J31	C1	h2-0	env-0.0	0.446872672675558	0.503823825788807	0.551	-0.151673057772496	0.0320364644392775	c
J31	C1	h2-0	env-0.0	0.446872672675558	0.503823825788807	0.543	-0.151673057772496	0.0320364644392775	c.p
J31	C1	h2-0	env-0.0	1.29740569428616	0.254687647671954	0.282	0.226561028774745	0.00125521696158541	nc
J31	C1	h2-0	env-0.0	0.573064302073824	0.4490438073211	0.479	-0.171503319662657	0.0151723234631096	c-Tm
J31	C1	h2-0	env-0.0	0.573064302073824	0.4490438073211	0.477	-0.171503319662657	0.0151723234631096	c.p-Tm
J31	C1	h2-0	env-0.0	1.12440033687751	0.288972916765761	0.353	0.213250104575995	0.00243051167244794	nc-Tm
J32	C1	h2-0	env-0.0	0.120965325561148	0.727989865390805	0.797	0.0730810279733031	0.303752534638067	c
J32	C1	h2-0	env-0.0	0.120965325561148	0.727989865390805	0.777	0.0730810279733031	0.303752534638067	c.p
J32	C1	h2-0	env-0.0	0.356460516102981	0.550478575850104	0.579	-0.120533534048277	0.0891081670804113	nc
J32	C1	h2-0	env-0.0	0.216891486452283	0.641418726090021	0.72	0.0980378514079041	0.167247142291011	c-Tm
J32	C1	h2-0	env-0.0	0.216891486452283	0.641418726090021	0.701	0.0980378514079041	0.167247142291011	c.p-Tm
J32	C1	h2-0	env-0.0	0.781149083728025	0.37678993939524	0.426	0.170983503845142	0.0154877119054406	nc-Tm
J33	C1	h2-0	env-0.0	0.160799042083446	0.688421921306469	0.684	0.0816177096812181	0.250584126632025	c
J33	C1	h2-0	env-0.0	0.160799042083446	0.688421921306469	0.724	0.0816177096812181	0.250584126632025	c.p
J33	C1	h2-0	env-0.0	2.46583687792446	0.11634572010707	0.125	0.282542130481602	5.04339209570399e-05	nc
J33	C1	h2-0	env-0.0	0.0929668240457733	0.760438801020504	0.771	0.0623748441361791	0.38024816187535	c-Tm
J33	C1	h2-0	env-0.0	0.0929668240457733	0.760438801020504	0.804	0.0623748441361791	0.38024816187535	c.p-Tm
J33	C1	h2-0	env-0.0	1.5057084401385	0.219795110002245	0.209	0.218315229607272	0.00189867734589603	nc-Tm
J34	C1	h2-0	env-0.0	0.335580611933949	0.562391352822611	0.633	0.114107766968457	0.107644348424375	c
J34	C1	h2-0	env-0.0	0.335580611933949	0.562391352822611	0.604	0.114107766968457	0.107644348424375	c.p
J34	C1	h2-0	env-0.0	0.527684161637441	0.467582116502369	0.513	0.155398365113064	0.0280022299628776	nc
J34	C1	h2-0	env-0.0	0.412673686156557	0.520615557962511	0.575	0.126630039970084	0.0739707985483536	c-Tm
J34	C1	h2-0	env-0.0	0.412673686156557	0.520615557962511	0.592	0.126630039970084	0.0739707985483536	c.p-Tm
J34	C1	h2-0	env-0.0	0.123117913352326	0.725677158771115	0.739	-0.0762493197114886	0.283211764439132	nc-Tm
J35	C1	h2-0	env-0.0	0.709371979363095	0.399652378383041	0.417	-0.187462279646899	0.00785810803670134	c
J35	C1	h2-0	env-0.0	0.709371979363095	0.399652378383041	0.436	-0.187462279646899	0.00785810803670134	c.p
J35	C1	h2-0	env-0.0	3.37106518428079	0.0663508427986685	0.089	0.354032018989482	2.70484957762221e-07	nc
J35	C1	h2-0	env-0.0	0.812037732707092	0.367518479429797	0.412	-0.200432510038183	0.0044312330227159	c-Tm
J35	C1	h2-0	env-0.0	0.812037732707092	0.367518479429797	0.394	-0.200432510038183	0.0044312330227159	c.p-Tm
J35	C1	h2-0	env-0.0	1.11585878232659	0.290811915883035	0.367	0.208166137864533	0.00309708823173438	nc-Tm
J36	C1	h2-0	env-0.0	0.901060861815664	0.342497414313567	0.373	-0.177422651384413	0.0119580291543311	c
J36	C1	h2-0	env-0.0	0.901060861815664	0.342497414313567	0.389	-0.177422651384413	0.0119580291543311	c.p
J36	C1	h2-0	env-0.0	2.37992974603393	0.122903073971666	0.146	0.318691081991898	4.24090400580472e-06	nc
J36	C1	h2-0	env-0.0	0.860840597984819	0.353503563110227	0.38	-0.173738186851254	0.0138794319358076	c-Tm
J36	C1	h2-0	env-0.0	0.860840597984819	0.353503563110227	0.39	-0.173738186851254	0.0138794319358076	c.p-Tm
J36	C1	h2-0	env-0.0	1.56965385457895	0.210257289532578	0.261	0.250308898225423	0.00035050727459614	nc-Tm
J37	C1	h2-0	env-0.0	0.576144825807582	0.447827406019696	0.518	-0.155558061484674	0.0278394741996848	c
J37	C1	h2-0	env-0.0	0.576144825807582	0.447827406019696	0.504	-0.155558061484674	0.0278394741996848	c.p
J37	C1	h2-0	env-0.0	0.481619348364733	0.487689732545071	0.52	-0.140132340063839	0.0478019214435318	nc
J37	C1	h2-0	env-0.0	0.465576424083408	0.495029290502679	0.551	-0.139882603631869	0.0482043045020073	c-Tm
J37	C1	h2-0	env-0.0	0.465576424083408	0.495029290502679	0.566	-0.139882603631869	0.0482043045020073	c.p-Tm
J37	C1	h2-0	env-0.0	0.46456647146795	0.495497523840604	0.568	-0.145168661256286	0.0402665530920713	nc-Tm
J38	C1	h2-0	env-0.0	0.0425679746088028	0.836540895896275	0.824	0.043288122003301	0.542766618717806	c
J38	C1	h2-0	env-0.0	0.0425679746088028	0.836540895896275	0.845	0.043288122003301	0.542766618717806	c.p
J38	C1	h2-0	env-0.0	0.190964112082406	0.662115403940272	0.686	-0.0906127477811603	0.201937056409198	nc
J38	C1	h2-0	env-0.0	0.0365356790596025	0.84841349269358	0.862	0.0402004629833586	0.571947646830084	c-Tm
J38	C1	h2-0	env-0.0	0.0365356790596025	0.84841349269358	0.852	0.0402004629833586	0.571947646830084	c.p-Tm
J38	C1	h2-0	env-0.0	0.123196135873556	0.725593546681101	0.776	0.0721338755244131	0.310079225833862	nc-Tm
J39	C1	h2-0	env-0.0	0.192100701553677	0.661173942856912	0.715	-0.0834958017333372	0.239810206461456	c
J39	C1	h2-0	env-0.0	0.192100701553677	0.661173942856912	0.718	-0.0834958017333372	0.239810206461456	c.p
J39	C1	h2-0	env-0.0	3.42680353596021	0.0641461425329429	0.052	0.372109324074098	5.77815026076213e-08	nc
