rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T91	C3	h2-0	env-0.0	0.666334510466493	0.414332489942221	0.42	0.0393807981335431	0.291301372131296	c.p-Tm
T91	C3	h2-0	env-0.0	0.566351661474452	0.451712322001394	0.466	-0.0355290674562858	0.341102531816159	nc-Tm
T92	C3	h2-0	env-0.0	0.224305028216033	0.635779100205366	0.571	-0.0220258292483791	0.555150617314452	c
T92	C3	h2-0	env-0.0	0.224305028216033	0.635779100205366	0.588	-0.0220258292483791	0.555150617314452	c.p
T92	C3	h2-0	env-0.0	0.100243270472476	0.75153789507521	0.728	-0.0145630197081501	0.696456277422594	nc
T92	C3	h2-0	env-0.0	0.155028429507792	0.693775592345685	0.642	-0.0182794771897375	0.624361396078386	c-Tm
T92	C3	h2-0	env-0.0	0.155028429507792	0.693775592345685	0.666	-0.0182794771897375	0.624361396078386	c.p-Tm
T92	C3	h2-0	env-0.0	0.00198673588685923	0.964447811158441	0.97	0.00203518292728692	0.956524969140682	nc-Tm
T93	C3	h2-0	env-0.0	1.23902376809234	0.265659280489887	0.248	-0.0522396041428713	0.161436568246616	c
T93	C3	h2-0	env-0.0	1.23902376809234	0.265659280489887	0.244	-0.0522396041428713	0.161436568246616	c.p
T93	C3	h2-0	env-0.0	0.0624002488397942	0.802741696465346	0.788	0.0116423382260489	0.755143505356084	nc
T93	C3	h2-0	env-0.0	1.53373979129095	0.215552035359862	0.173	-0.0580117306143488	0.119892881437109	c-Tm
T93	C3	h2-0	env-0.0	1.53373979129095	0.215552035359862	0.211	-0.0580117306143488	0.119892881437109	c.p-Tm
T93	C3	h2-0	env-0.0	0.0419084732822101	0.83779433836476	0.828	-0.0094605040220508	0.799946328686484	nc-Tm
T94	C3	h2-0	env-0.0	1.61481468733924	0.203816323925965	0.23	-0.0578974646611297	0.120625169032983	c
T94	C3	h2-0	env-0.0	1.61481468733924	0.203816323925965	0.223	-0.0578974646611297	0.120625169032983	c.p
T94	C3	h2-0	env-0.0	0.787569242820793	0.374836146564613	0.414	-0.0402603613958398	0.28065046491865	nc
T94	C3	h2-0	env-0.0	1.70739215029234	0.191324075551346	0.201	-0.0597988329482941	0.108886527268242	c-Tm
T94	C3	h2-0	env-0.0	1.70739215029234	0.191324075551346	0.187	-0.0597988329482941	0.108886527268242	c.p-Tm
T94	C3	h2-0	env-0.0	1.64220133171765	0.200023704054726	0.235	-0.0578851150117726	0.120704522028143	nc-Tm
T95	C3	h2-0	env-0.0	0.179306809674281	0.671969635301954	0.684	0.0197296931149941	0.597128180508548	c
T95	C3	h2-0	env-0.0	0.179306809674281	0.671969635301954	0.659	0.0197296931149941	0.597128180508548	c.p
T95	C3	h2-0	env-0.0	3.71226221137474	0.0540141375237491	0.064	0.0910027387464649	0.0145783697261596	nc
T95	C3	h2-0	env-0.0	0.0562029313458587	0.812601264229986	0.809	0.011033589044691	0.767568530565791	c-Tm
T95	C3	h2-0	env-0.0	0.0562029313458587	0.812601264229986	0.802	0.011033589044691	0.767568530565791	c.p-Tm
T95	C3	h2-0	env-0.0	0.283584052916492	0.594361666176467	0.59	0.02464696928323	0.509062098894425	nc-Tm
T96	C3	h2-0	env-0.0	0.0195291471226196	0.88886010746566	0.903	-0.00647157570746967	0.862375777284154	c
T96	C3	h2-0	env-0.0	0.0195291471226196	0.88886010746566	0.885	-0.00647157570746967	0.862375777284154	c.p
T96	C3	h2-0	env-0.0	0.411708229017495	0.521103746753847	0.528	0.0305089663287114	0.413694524635844	nc
T96	C3	h2-0	env-0.0	0.0188905611311408	0.890680693663625	0.885	-0.00636776618280681	0.86456192970914	c-Tm
T96	C3	h2-0	env-0.0	0.0188905611311408	0.890680693663625	0.899	-0.00636776618280681	0.86456192970914	c.p-Tm
T96	C3	h2-0	env-0.0	0.92039199813998	0.337372067406742	0.369	0.0455832586341843	0.221844913233087	nc-Tm
T97	C3	h2-0	env-0.0	0.017241158335293	0.895533568784656	0.896	-0.00618321046127903	0.868451082965801	c
T97	C3	h2-0	env-0.0	0.017241158335293	0.895533568784656	0.89	-0.00618321046127903	0.868451082965801	c.p
T97	C3	h2-0	env-0.0	0.787895248193026	0.374737315919269	0.346	-0.0432915818467288	0.245983408562567	nc
T97	C3	h2-0	env-0.0	8.18070533571069e-06	0.997717899089227	0.999	-0.000134844505355148	0.997118070324019	c-Tm
T97	C3	h2-0	env-0.0	8.18070533571069e-06	0.997717899089227	0.996	-0.000134844505355148	0.997118070324019	c.p-Tm
T97	C3	h2-0	env-0.0	0.0154926555805747	0.900943550733632	0.9	-0.00597728375195556	0.872794336657348	nc-Tm
T98	C3	h2-0	env-0.0	0.542766482485217	0.461288462471583	0.506	0.0339058808101694	0.363629583918848	c
T98	C3	h2-0	env-0.0	0.542766482485217	0.461288462471583	0.515	0.0339058808101694	0.363629583918848	c.p
T98	C3	h2-0	env-0.0	0.0126936719223221	0.910295201538414	0.915	0.00509562647471474	0.891431301811024	nc
T98	C3	h2-0	env-0.0	0.499699285074215	0.479632283514863	0.57	0.0324941800848301	0.383958768209673	c-Tm
T98	C3	h2-0	env-0.0	0.499699285074215	0.479632283514863	0.571	0.0324941800848301	0.383958768209673	c.p-Tm
T98	C3	h2-0	env-0.0	0.0337955468676926	0.854142386672042	0.883	-0.00836189191124246	0.822767284508933	nc-Tm
T99	C3	h2-0	env-0.0	6.01253169657374	0.0142046331964197	0.074	0.112974577543751	0.00239832173561099	c
T99	C3	h2-0	env-0.0	6.01253169657374	0.0142046331964197	0.059	0.112974577543751	0.00239832173561099	c.p
T99	C3	h2-0	env-0.0	0.019142534055832	0.889958637253454	0.893	0.00677023528649472	0.856092146226145	nc
T99	C3	h2-0	env-0.0	4.29384285736302	0.0382506170226864	0.126	0.095447922944432	0.0103909857625629	c-Tm
T99	C3	h2-0	env-0.0	4.29384285736302	0.0382506170226864	0.097	0.095447922944432	0.0103909857625629	c.p-Tm
T99	C3	h2-0	env-0.0	1.26154125250531	0.261359554041324	0.279	-0.0532290576495435	0.153633092444039	nc-Tm
T100	C3	h2-0	env-0.0	0.015843470640621	0.899834158202448	0.874	-0.00619736320420571	0.868152727685981	c
T100	C3	h2-0	env-0.0	0.015843470640621	0.899834158202448	0.91	-0.00619736320420571	0.868152727685981	c.p
T100	C3	h2-0	env-0.0	0.604314243898233	0.436936664935249	0.487	-0.0362297432691143	0.331660015961881	nc
T100	C3	h2-0	env-0.0	0.00995244788331642	0.92053331196483	0.927	-0.00491423021684903	0.895273540325634	c-Tm
T100	C3	h2-0	env-0.0	0.00995244788331642	0.92053331196483	0.936	-0.00491423021684903	0.895273540325634	c.p-Tm
T100	C3	h2-0	env-0.0	0.675722451744179	0.411063585588306	0.457	-0.0381922893521956	0.306119014976668	nc-Tm
T1	C3	h2-0	env-0.1	2.7095441034238	0.0997494944790663	0.051	0.0756740495116884	0.0423635444825063	c
T1	C3	h2-0	env-0.1	2.7095441034238	0.0997494944790663	0.063	0.0756740495116884	0.0423635444825063	c.p
T1	C3	h2-0	env-0.1	0.942839884526808	0.331548564609968	0.321	0.0433031450130258	0.245857171544929	nc
T1	C3	h2-0	env-0.1	2.16383815571371	0.141291378328621	0.12	0.0679196348543815	0.0685442291839559	c-Tm
T1	C3	h2-0	env-0.1	2.16383815571371	0.141291378328621	0.084	0.0679196348543815	0.0685442291839559	c.p-Tm
T1	C3	h2-0	env-0.1	0.000790163842847902	0.977574535520573	0.983	-0.00125392693930907	0.973205736843999	nc-Tm
T2	C3	h2-0	env-0.1	1.23642272836233	0.266161596741369	0.285	-0.053066885449984	0.154892099683737	c
T2	C3	h2-0	env-0.1	1.23642272836233	0.266161596741369	0.275	-0.053066885449984	0.154892099683737	c.p
T2	C3	h2-0	env-0.1	6.62028959005063	0.0100823438693016	0.007	0.110623015410769	0.00295581001579153	nc
T2	C3	h2-0	env-0.1	1.42458176292867	0.23265073707893	0.262	-0.0572487963972182	0.12484864079482	c-Tm
T2	C3	h2-0	env-0.1	1.42458176292867	0.23265073707893	0.21	-0.0572487963972182	0.12484864079482	c.p-Tm
T2	C3	h2-0	env-0.1	3.67985190323156	0.0550737417140851	0.047	0.0849549438657274	0.0226229843322831	nc-Tm
T3	C3	h2-0	env-0.1	0.340967039509537	0.559271559575958	0.521	0.0263441257621599	0.480324121514809	c
T3	C3	h2-0	env-0.1	0.340967039509537	0.559271559575958	0.489	0.0263441257621599	0.480324121514809	c.p
T3	C3	h2-0	env-0.1	4.33394977895302	0.0373594570245752	0.033	0.0883951358958302	0.017672242503891	nc
T3	C3	h2-0	env-0.1	0.0878332823146929	0.76694997400461	0.724	0.0134475811678852	0.718678280447468	c-Tm
T3	C3	h2-0	env-0.1	0.0878332823146929	0.76694997400461	0.726	0.0134475811678852	0.718678280447468	c.p-Tm
T3	C3	h2-0	env-0.1	0.146682955087384	0.701725615390202	0.692	0.0167890535992356	0.652893208449783	nc-Tm
T4	C3	h2-0	env-0.1	0.388437025796378	0.533122113478249	0.504	0.0304663653361864	0.414347185621027	c
T4	C3	h2-0	env-0.1	0.388437025796378	0.533122113478249	0.541	0.0304663653361864	0.414347185621027	c.p
T4	C3	h2-0	env-0.1	2.99524858001664	0.0835090957094513	0.069	0.0773918227440397	0.037880363465081	nc
T4	C3	h2-0	env-0.1	0.00941119745226247	0.922717399701451	0.921	0.00475662909625791	0.898613757712663	c-Tm
T4	C3	h2-0	env-0.1	0.00941119745226247	0.922717399701451	0.925	0.00475662909625791	0.898613757712663	c.p-Tm
T4	C3	h2-0	env-0.1	0.0682838564317155	0.793852068111112	0.783	0.0122985670568638	0.741819919097048	nc-Tm
T5	C3	h2-0	env-0.1	1.62919426290463e-05	0.996779485059389	0.997	-0.000178859214754291	0.996177383511897	c
T5	C3	h2-0	env-0.1	1.62919426290463e-05	0.996779485059389	0.999	-0.000178859214754291	0.996177383511897	c.p
T5	C3	h2-0	env-0.1	0.593317508833411	0.441139118377783	0.37	0.0336642981752108	0.36706001209713	nc
T5	C3	h2-0	env-0.1	0.0734667589910748	0.786354482775948	0.799	-0.0121005768312471	0.745831845942374	c-Tm
T5	C3	h2-0	env-0.1	0.0734667589910748	0.786354482775948	0.78	-0.0121005768312471	0.745831845942374	c.p-Tm
T5	C3	h2-0	env-0.1	0.00107098748770198	0.973893133710255	0.972	0.00148704244586061	0.968226881543982	nc-Tm
T6	C3	h2-0	env-0.1	0.165541222968058	0.68410525261747	0.678	0.0187633371358532	0.615215549107353	c
T6	C3	h2-0	env-0.1	0.165541222968058	0.68410525261747	0.656	0.0187633371358532	0.615215549107353	c.p
T6	C3	h2-0	env-0.1	1.9774452775576	0.15965980035796	0.199	0.061451422255904	0.0994333319897258	nc
T6	C3	h2-0	env-0.1	3.0097781752588e-05	0.99562271194271	0.997	-0.000253704225596555	0.994577801258923	c-Tm
T6	C3	h2-0	env-0.1	3.0097781752588e-05	0.99562271194271	0.995	-0.000253704225596555	0.994577801258923	c.p-Tm
T6	C3	h2-0	env-0.1	0.358249757057035	0.549479886001636	0.596	0.0267121509219347	0.474210857215163	nc-Tm
T7	C3	h2-0	env-0.1	2.68687982874364	0.101177762060298	0.227	0.0763453792077329	0.0405608035108647	c
T7	C3	h2-0	env-0.1	2.68687982874364	0.101177762060298	0.212	0.0763453792077329	0.0405608035108647	c.p
T7	C3	h2-0	env-0.1	5.35031008741021	0.0207185856883533	0.018	0.103827945784808	0.00529207441281158	nc
T7	C3	h2-0	env-0.1	1.62227192226331	0.202775291238026	0.323	0.0593205275582039	0.111751013022852	c-Tm
T7	C3	h2-0	env-0.1	1.62227192226331	0.202775291238026	0.359	0.0593205275582039	0.111751013022852	c.p-Tm
T7	C3	h2-0	env-0.1	2.18231299618942	0.139604514879439	0.156	0.070081110116823	0.0601738632120558	nc-Tm
T8	C3	h2-0	env-0.1	0.00213019127171575	0.963187509892247	0.962	-0.00212494916095631	0.95460942896567	c
T8	C3	h2-0	env-0.1	0.00213019127171575	0.963187509892247	0.958	-0.00212494916095631	0.95460942896567	c.p
T8	C3	h2-0	env-0.1	0.0146960678000157	0.903510970155976	0.912	0.00545327921558074	0.883863224135503	nc
T8	C3	h2-0	env-0.1	0.0277058727313211	0.867802189628612	0.88	-0.00764768026446143	0.837685226152111	c-Tm
T8	C3	h2-0	env-0.1	0.0277058727313211	0.867802189628612	0.866	-0.00764768026446143	0.837685226152111	c.p-Tm
T8	C3	h2-0	env-0.1	2.4811520371059	0.115217831908403	0.088	-0.0711996199213997	0.0561859212459654	nc-Tm
T9	C3	h2-0	env-0.1	0.0415475035619361	0.83848474831368	0.819	0.00933413634831774	0.802563041759922	c
T9	C3	h2-0	env-0.1	0.0415475035619361	0.83848474831368	0.857	0.00933413634831774	0.802563041759922	c.p
T9	C3	h2-0	env-0.1	1.84376706304292	0.174510065484418	0.134	0.0578111355928726	0.121180732629224	nc
T9	C3	h2-0	env-0.1	0.00419779218926368	0.948340908079664	0.945	-0.00297518855476431	0.936480509597592	c-Tm
T9	C3	h2-0	env-0.1	0.00419779218926368	0.948340908079664	0.966	-0.00297518855476431	0.936480509597592	c.p-Tm
T9	C3	h2-0	env-0.1	0.000790184681531747	0.977574239891373	0.979	-0.00122236264404413	0.97387996797918	nc-Tm
T10	C3	h2-0	env-0.1	5.19657362405737	0.0226314559850186	0.011	0.104195896113913	0.00513194971716359	c
T10	C3	h2-0	env-0.1	5.19657362405737	0.0226314559850186	0.019	0.104195896113913	0.00513194971716359	c.p
T10	C3	h2-0	env-0.1	4.06910761064503	0.0436743417419389	0.043	0.0866978051807131	0.019981958072318	nc
T10	C3	h2-0	env-0.1	3.71419001607742	0.0539517955386416	0.044	0.0884379618843656	0.0176171185694498	c-Tm
T10	C3	h2-0	env-0.1	3.71419001607742	0.0539517955386416	0.048	0.0884379618843656	0.0176171185694498	c.p-Tm
T10	C3	h2-0	env-0.1	0.0948712910253228	0.758073326184795	0.756	0.0134666132139277	0.718297058366881	nc-Tm
T11	C3	h2-0	env-0.1	0.750113360101292	0.386440342667514	0.403	0.0399821988538397	0.283989904121885	c
T11	C3	h2-0	env-0.1	0.750113360101292	0.386440342667514	0.384	0.0399821988538397	0.283989904121885	c.p
T11	C3	h2-0	env-0.1	2.18851132895573	0.139043644510283	0.142	0.0650570211287459	0.0810757205182704	nc
T11	C3	h2-0	env-0.1	0.20086153408714	0.654026337405038	0.628	0.0208679896542579	0.576137909290852	c-Tm
T11	C3	h2-0	env-0.1	0.20086153408714	0.654026337405038	0.641	0.0208679896542579	0.576137909290852	c.p-Tm
T11	C3	h2-0	env-0.1	0.017779813912197	0.89392372859129	0.895	0.00602363722304803	0.871816344992191	nc-Tm
T12	C3	h2-0	env-0.1	0.705159274023817	0.401055514754776	0.363	0.0400631709173143	0.28301504807088	c
T12	C3	h2-0	env-0.1	0.705159274023817	0.401055514754776	0.364	0.0400631709173143	0.28301504807088	c.p
T12	C3	h2-0	env-0.1	0.095079220861444	0.757816642600325	0.709	0.0138800361907432	0.71003338751923	nc
T12	C3	h2-0	env-0.1	0.261697922320211	0.60895605186474	0.588	0.0246161267099874	0.509592546921398	c-Tm
T12	C3	h2-0	env-0.1	0.261697922320211	0.60895605186474	0.58	0.0246161267099874	0.509592546921398	c.p-Tm
T12	C3	h2-0	env-0.1	0.707411522179651	0.400304465373978	0.374	-0.0376774184050564	0.312690267177076	nc-Tm
T13	C3	h2-0	env-0.1	0.24712413565402	0.619107381226896	0.586	0.0232736923259411	0.532957259501487	c
T13	C3	h2-0	env-0.1	0.24712413565402	0.619107381226896	0.57	0.0232736923259411	0.532957259501487	c.p
T13	C3	h2-0	env-0.1	7.76178415410884	0.00533632216943701	0.004	0.119730966463558	0.00128763113170864	nc
T13	C3	h2-0	env-0.1	0.0274248884413634	0.868468115362927	0.864	-0.00776367513822709	0.835258294383993	c-Tm
T13	C3	h2-0	env-0.1	0.0274248884413634	0.868468115362927	0.866	-0.00776367513822709	0.835258294383993	c.p-Tm
T13	C3	h2-0	env-0.1	0.484443612400477	0.486416407328205	0.529	0.0321378455618386	0.389197845377975	nc-Tm
T14	C3	h2-0	env-0.1	0.0999515335499964	0.751887803427315	0.797	0.0149172976125809	0.68945126103802	c
T14	C3	h2-0	env-0.1	0.0999515335499964	0.751887803427315	0.751	0.0149172976125809	0.68945126103802	c.p
T14	C3	h2-0	env-0.1	9.05621468004091	0.00261803418850848	0.001	0.125752429717063	0.000719961416984461	nc
T14	C3	h2-0	env-0.1	0.056408590210486	0.812265097575781	0.83	-0.0112495603222269	0.763153383502276	c-Tm
T14	C3	h2-0	env-0.1	0.056408590210486	0.812265097575781	0.822	-0.0112495603222269	0.763153383502276	c.p-Tm
T14	C3	h2-0	env-0.1	0.459425577880759	0.497892552510056	0.516	0.0307155852358814	0.410537681794437	nc-Tm
T15	C3	h2-0	env-0.1	0.40784739936768	0.523064107349771	0.479	0.0289833075227022	0.437444599636561	c
T15	C3	h2-0	env-0.1	0.40784739936768	0.523064107349771	0.486	0.0289833075227022	0.437444599636561	c.p
T15	C3	h2-0	env-0.1	1.7854121651638	0.181486145654492	0.177	0.0576473589381939	0.12224019096166	nc
T15	C3	h2-0	env-0.1	0.159932503712695	0.689218666551171	0.632	0.0182318136487755	0.625265488792914	c-Tm
T15	C3	h2-0	env-0.1	0.159932503712695	0.689218666551171	0.683	0.0182318136487755	0.625265488792914	c.p-Tm
T15	C3	h2-0	env-0.1	1.09051685333906	0.296356719261494	0.325	0.0458321615735136	0.219328864278184	nc-Tm
T16	C3	h2-0	env-0.1	2.35261463292782	0.125073071697363	0.109	0.0720414874042911	0.0533313225900387	c
T16	C3	h2-0	env-0.1	2.35261463292782	0.125073071697363	0.108	0.0720414874042911	0.0533313225900387	c.p
T16	C3	h2-0	env-0.1	5.24906806586118	0.0219585284517039	0.03	0.0949029628646019	0.0108391615725718	nc
T16	C3	h2-0	env-0.1	1.18943267034662	0.275444023267224	0.293	0.0515530570606781	0.167024175293122	c-Tm
T16	C3	h2-0	env-0.1	1.18943267034662	0.275444023267224	0.282	0.0515530570606781	0.167024175293122	c.p-Tm
T16	C3	h2-0	env-0.1	0.227753588125033	0.633194534892069	0.633	0.0212860011659184	0.568517940956542	nc-Tm
T17	C3	h2-0	env-0.1	1.03225654903681	0.309629257882639	0.348	-0.046461723006451	0.213056324893538	c
T17	C3	h2-0	env-0.1	1.03225654903681	0.309629257882639	0.366	-0.046461723006451	0.213056324893538	c.p
T17	C3	h2-0	env-0.1	4.95196060413664	0.0260610977069187	0.014	0.0929662020393715	0.0125738207718279	nc
T17	C3	h2-0	env-0.1	1.96412011335971	0.161073364367017	0.18	-0.06447780042602	0.0838244545508402	c-Tm
T17	C3	h2-0	env-0.1	1.96412011335971	0.161073364367017	0.195	-0.06447780042602	0.0838244545508402	c.p-Tm
T17	C3	h2-0	env-0.1	0.481770433462436	0.487621475582091	0.466	0.0305064666628298	0.413732803547326	nc-Tm
T18	C3	h2-0	env-0.1	0.146162748728682	0.702229679948538	0.645	-0.0179874893829839	0.629908699782277	c
T18	C3	h2-0	env-0.1	0.146162748728682	0.702229679948538	0.66	-0.0179874893829839	0.629908699782277	c.p
T18	C3	h2-0	env-0.1	1.21603898283309	0.270139406267564	0.286	0.048035367606752	0.197945184750467	nc
T18	C3	h2-0	env-0.1	0.625621990686355	0.428965758854255	0.341	-0.0374307529610979	0.315871045143577	c-Tm
T18	C3	h2-0	env-0.1	0.625621990686355	0.428965758854255	0.326	-0.0374307529610979	0.315871045143577	c.p-Tm
T18	C3	h2-0	env-0.1	0.00327244992310351	0.954381631395887	0.956	-0.00261632342488264	0.944128818379058	nc-Tm
T19	C3	h2-0	env-0.1	6.91933829680244	0.00852685219915287	0.01	0.12216982735548	0.00102063267636149	c
T19	C3	h2-0	env-0.1	6.91933829680244	0.00852685219915287	0.011	0.12216982735548	0.00102063267636149	c.p
T19	C3	h2-0	env-0.1	7.26177020543923	0.00704378274211795	0.009	0.111429641216702	0.00275251158256081	nc
T19	C3	h2-0	env-0.1	4.41600885995443	0.0356032197651226	0.042	0.0989899757346469	0.00785835481751265	c-Tm
T19	C3	h2-0	env-0.1	4.41600885995443	0.0356032197651226	0.041	0.0989899757346469	0.00785835481751265	c.p-Tm
T19	C3	h2-0	env-0.1	0.674225022990874	0.41158243845259	0.413	0.0356374232105243	0.339631175495655	nc-Tm
T20	C3	h2-0	env-0.1	0.204664555386225	0.65098180591002	0.59	-0.0199619490370125	0.592817265242769	c
T20	C3	h2-0	env-0.1	0.204664555386225	0.65098180591002	0.591	-0.0199619490370125	0.592817265242769	c.p
T20	C3	h2-0	env-0.1	2.96781900613466	0.0849362938042447	0.116	0.0741796248951196	0.0466204976398253	nc
T20	C3	h2-0	env-0.1	0.439609818597617	0.507310839434645	0.443	-0.0294571805032725	0.429985180242739	c-Tm
T20	C3	h2-0	env-0.1	0.439609818597617	0.507310839434645	0.442	-0.0294571805032725	0.429985180242739	c.p-Tm
T20	C3	h2-0	env-0.1	1.11496660508797	0.291004861378343	0.346	0.0463090215398902	0.214565738922995	nc-Tm
T21	C3	h2-0	env-0.1	0.157378068828804	0.69158202715032	0.736	0.0185172108346551	0.61986045540436	c
T21	C3	h2-0	env-0.1	0.157378068828804	0.69158202715032	0.707	0.0185172108346551	0.61986045540436	c.p
T21	C3	h2-0	env-0.1	7.48453388688113	0.00622311761601281	0.006	0.113560068759074	0.00227534945759209	nc
T21	C3	h2-0	env-0.1	0.00270614933996504	0.958512229309189	0.965	0.00242289576709975	0.948253421027019	c-Tm
T21	C3	h2-0	env-0.1	0.00270614933996504	0.958512229309189	0.967	0.00242289576709975	0.948253421027019	c.p-Tm
T21	C3	h2-0	env-0.1	5.86762075926661	0.0154218813207417	0.016	0.104950560109173	0.00481713242025876	nc-Tm
T22	C3	h2-0	env-0.1	1.97674437397987	0.159733800731597	0.13	0.0640801423560435	0.085754798228355	c
T22	C3	h2-0	env-0.1	1.97674437397987	0.159733800731597	0.127	0.0640801423560435	0.085754798228355	c.p
T22	C3	h2-0	env-0.1	10.7502643757101	0.00104264423312787	0.001	0.133161090345291	0.000339870743344362	nc
T22	C3	h2-0	env-0.1	1.2491318836094	0.26371834759089	0.219	0.0515392244651216	0.16713822672124	c-Tm
T22	C3	h2-0	env-0.1	1.2491318836094	0.26371834759089	0.226	0.0515392244651216	0.16713822672124	c.p-Tm
T22	C3	h2-0	env-0.1	4.03742677057089	0.0445016282871642	0.041	0.0880767194139385	0.0180868471718835	nc-Tm
T23	C3	h2-0	env-0.1	0.749158852642142	0.386742673729226	0.351	0.0405400063485798	0.277320155714573	c
T23	C3	h2-0	env-0.1	0.749158852642142	0.386742673729226	0.351	0.0405400063485798	0.277320155714573	c.p
T23	C3	h2-0	env-0.1	1.39543989150957	0.237488576041727	0.222	0.0513646075964309	0.168582989393383	nc
T23	C3	h2-0	env-0.1	0.11944366529479	0.729638664319109	0.717	0.0161433443153194	0.665416616830066	c-Tm
T23	C3	h2-0	env-0.1	0.11944366529479	0.729638664319109	0.703	0.0161433443153194	0.665416616830066	c.p-Tm
T23	C3	h2-0	env-0.1	0.166957248864597	0.682830276726397	0.667	-0.019215610343374	0.606720328294119	nc-Tm
T24	C3	h2-0	env-0.1	3.1337404680833	0.0766876006895628	0.047	0.0844997605758893	0.0233607078194129	c
T24	C3	h2-0	env-0.1	3.1337404680833	0.0766876006895628	0.061	0.0844997605758893	0.0233607078194129	c.p
T24	C3	h2-0	env-0.1	2.85306084716219	0.091200152320254	0.108	0.0728423273921098	0.0507290521928027	nc
T24	C3	h2-0	env-0.1	2.0895893254071	0.148305932627224	0.136	0.0693006163531812	0.0630931394369199	c-Tm
T24	C3	h2-0	env-0.1	2.0895893254071	0.148305932627224	0.132	0.0693006163531812	0.0630931394369199	c.p-Tm
T24	C3	h2-0	env-0.1	0.525868959443844	0.468348831587841	0.523	0.0331844226003555	0.373933616279384	nc-Tm
T25	C3	h2-0	env-0.1	0.477112182754778	0.489733299144836	0.498	0.0317223883526595	0.39536069586697	c
T25	C3	h2-0	env-0.1	0.477112182754778	0.489733299144836	0.5	0.0317223883526595	0.39536069586697	c.p
T25	C3	h2-0	env-0.1	5.28066493857278	0.0215635112840145	0.035	0.101988810484078	0.00616193880925607	nc
T25	C3	h2-0	env-0.1	0.0709961885225935	0.789891815238614	0.804	0.0122794989785299	0.742205997905823	c-Tm
T25	C3	h2-0	env-0.1	0.0709961885225935	0.789891815238614	0.785	0.0122794989785299	0.742205997905823	c.p-Tm
T25	C3	h2-0	env-0.1	0.281355891221502	0.595813891738955	0.601	0.0243718679757245	0.513803623461254	nc-Tm
T26	C3	h2-0	env-0.1	1.97936469657699	0.159457350664966	0.119	-0.0668524063282184	0.0730165244824426	c
T26	C3	h2-0	env-0.1	1.97936469657699	0.159457350664966	0.111	-0.0668524063282184	0.0730165244824426	c.p
T26	C3	h2-0	env-0.1	2.30603568372416	0.128872356340727	0.114	0.0667350926196301	0.0735223497633865	nc
T26	C3	h2-0	env-0.1	2.93153883318981	0.0868646597277036	0.065	-0.0812644002524571	0.0292299657190311	c-Tm
T26	C3	h2-0	env-0.1	2.93153883318981	0.0868646597277036	0.065	-0.0812644002524571	0.0292299657190311	c.p-Tm
T26	C3	h2-0	env-0.1	0.162664975277252	0.686714697242049	0.69	0.0180756804391581	0.628230994445467	nc-Tm
T27	C3	h2-0	env-0.1	1.94452272654648	0.163178303831393	0.156	0.0625267835367296	0.0936412345490004	c
T27	C3	h2-0	env-0.1	1.94452272654648	0.163178303831393	0.153	0.0625267835367296	0.0936412345490004	c.p
T27	C3	h2-0	env-0.1	9.07482883221528	0.00259151831998282	0.005	0.127749655315419	0.000590338528884184	nc
T27	C3	h2-0	env-0.1	1.58566631696301	0.207946390541859	0.209	0.0565720536154508	0.129376632201014	c-Tm
T27	C3	h2-0	env-0.1	1.58566631696301	0.207946390541859	0.195	0.0565720536154508	0.129376632201014	c.p-Tm
T27	C3	h2-0	env-0.1	3.79184859769687	0.0515027381266904	0.052	0.0837503854482427	0.0246206490041745	nc-Tm
T28	C3	h2-0	env-0.1	1.15003708567878	0.283541386423306	0.234	0.0495255972754581	0.184370816403857	c
T28	C3	h2-0	env-0.1	1.15003708567878	0.283541386423306	0.219	0.0495255972754581	0.184370816403857	c.p
T28	C3	h2-0	env-0.1	12.9717989907829	0.000316218031892644	0	0.161707202956587	1.29914782156643e-05	nc
T28	C3	h2-0	env-0.1	0.612066807260951	0.434010680296789	0.367	0.036263787861954	0.331205557380139	c-Tm
T28	C3	h2-0	env-0.1	0.612066807260951	0.434010680296789	0.377	0.036263787861954	0.331205557380139	c.p-Tm
T28	C3	h2-0	env-0.1	2.6427001006892	0.104026608308579	0.09	0.0782312370208226	0.0358403271241946	nc-Tm
T29	C3	h2-0	env-0.1	0.364777197494846	0.545864998661043	0.532	-0.0291485935977862	0.434834363696062	c
T29	C3	h2-0	env-0.1	0.364777197494846	0.545864998661043	0.555	-0.0291485935977862	0.434834363696062	c.p
T29	C3	h2-0	env-0.1	6.80937985658711	0.00906802519894883	0.008	0.109585346523464	0.00323742732364334	nc
T29	C3	h2-0	env-0.1	0.73515969709958	0.391215825266801	0.369	-0.0414348827354864	0.266844069647123	c-Tm
T29	C3	h2-0	env-0.1	0.73515969709958	0.391215825266801	0.362	-0.0414348827354864	0.266844069647123	c.p-Tm
T29	C3	h2-0	env-0.1	1.29443776297158	0.255231735325122	0.296	0.0494522292585778	0.185022599217458	nc-Tm
T30	C3	h2-0	env-0.1	0.280394177185108	0.596442975400234	0.611	0.0243794551987916	0.513672546611698	c
T30	C3	h2-0	env-0.1	0.280394177185108	0.596442975400234	0.59	0.0243794551987916	0.513672546611698	c.p
T30	C3	h2-0	env-0.1	5.42996990707892	0.0197940202469757	0.028	0.10203067400604	0.00614078862866895	nc
