rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T21	C1	random-0	env-0.0	0.306539275960169	0.579811629082717	0.439	-0.062718212923246	0.0926390559116466	c.p
T21	C1	random-0	env-0.0	0.335117656737718	0.562661052438154	0.423	0.0654639569910368	0.0791885997803994	nc
T21	C1	random-0	env-0.0	0.192606418278701	0.660756114096296	0.568	-0.0497572785400332	0.18232375467518	c-Tm
T21	C1	random-0	env-0.0	0.192606418278701	0.660756114096296	0.566	-0.0497572785400332	0.18232375467518	c.p-Tm
T21	C1	random-0	env-0.0	1.00484227892369	0.31614164809868	0.174	0.11211277538749	0.0025903967593265	nc-Tm
T22	C1	random-0	env-0.0	0.198982310049319	0.655543552995606	0.509	-0.0515831768102216	0.166776036221133	c
T22	C1	random-0	env-0.0	0.198982310049319	0.655543552995606	0.537	-0.0515831768102216	0.166776036221133	c.p
T22	C1	random-0	env-0.0	4.13916411644125	0.0419018555067158	0.007	-0.218304573581494	3.2373910834523e-09	nc
T22	C1	random-0	env-0.0	0.126076508712478	0.722535247875431	0.562	-0.0410436884808302	0.271389779629666	c-Tm
T22	C1	random-0	env-0.0	0.126076508712478	0.722535247875431	0.589	-0.0410436884808302	0.271389779629666	c.p-Tm
T22	C1	random-0	env-0.0	2.49752540072843	0.114025339246372	0.039	-0.170316065583586	4.31221822861635e-06	nc-Tm
T23	C1	random-0	env-0.0	1.82688756698133	0.17649561333192	0.053	-0.155961802061042	2.6296955965866e-05	c
T23	C1	random-0	env-0.0	1.82688756698133	0.17649561333192	0.053	-0.155961802061042	2.6296955965866e-05	c.p
T23	C1	random-0	env-0.0	0.485332126506506	0.486016957964209	0.337	-0.0751248261228279	0.0438882615685828	nc
T23	C1	random-0	env-0.0	2.03233842003603	0.153983526292632	0.052	-0.164290935411235	9.38536010721459e-06	c-Tm
T23	C1	random-0	env-0.0	2.03233842003603	0.153983526292632	0.059	-0.164290935411235	9.38536010721459e-06	c.p-Tm
T23	C1	random-0	env-0.0	0.786422466491063	0.375184089990329	0.219	-0.0955089035948942	0.0103418733275897	nc-Tm
T24	C1	random-0	env-0.0	3.01725292560862	0.082382906815961	0.016	-0.195642800958562	1.21154111287785e-07	c
T24	C1	random-0	env-0.0	3.01725292560862	0.082382906815961	0.011	-0.195642800958562	1.21154111287785e-07	c.p
T24	C1	random-0	env-0.0	0.126710436243385	0.721867455072196	0.6	0.0393509383565426	0.291667650946248	nc
T24	C1	random-0	env-0.0	2.51245720352922	0.112949692800132	0.025	-0.178966501144206	1.34557025382578e-06	c-Tm
T24	C1	random-0	env-0.0	2.51245720352922	0.112949692800132	0.033	-0.178966501144206	1.34557025382578e-06	c.p-Tm
T24	C1	random-0	env-0.0	0.683786920100851	0.408285753959939	0.237	0.0920475242444899	0.0134792291609095	nc-Tm
T25	C1	random-0	env-0.0	0.184871191176197	0.667220010132018	0.551	0.0458414447792353	0.219235421576599	c
T25	C1	random-0	env-0.0	0.184871191176197	0.667220010132018	0.572	0.0458414447792353	0.219235421576599	c.p
T25	C1	random-0	env-0.0	1.06904313066625	0.301161679958236	0.142	-0.113345425578964	0.0023197461329706	nc
T25	C1	random-0	env-0.0	0.193426844630153	0.660079658098568	0.557	0.0468691591852812	0.209066395829165	c-Tm
T25	C1	random-0	env-0.0	0.193426844630153	0.660079658098568	0.56	0.0468691591852812	0.209066395829165	c.p-Tm
T25	C1	random-0	env-0.0	0.918012601229361	0.337997339919175	0.165	-0.105297714709286	0.00467825667405718	nc-Tm
T26	C1	random-0	env-0.0	0.922314039863974	0.336868113644903	0.153	0.109666649633292	0.00321451154808463	c
T26	C1	random-0	env-0.0	0.922314039863974	0.336868113644903	0.168	0.109666649633292	0.00321451154808463	c.p
T26	C1	random-0	env-0.0	0.0426102478878061	0.836460897990327	0.761	0.0237483618563069	0.52463437465723	nc
T26	C1	random-0	env-0.0	1.12841876849708	0.288112869865819	0.126	0.12114424701711	0.00112597987974013	c-Tm
T26	C1	random-0	env-0.0	1.12841876849708	0.288112869865819	0.109	0.12114424701711	0.00112597987974013	c.p-Tm
T26	C1	random-0	env-0.0	0.268442059142798	0.604378771819125	0.427	0.0591768967444365	0.112622677575503	nc-Tm
T27	C1	random-0	env-0.0	1.75766732344173	0.18491573911599	0.035	0.146784590345573	7.71025667033822e-05	c
T27	C1	random-0	env-0.0	1.75766732344173	0.18491573911599	0.032	0.146784590345573	7.71025667033822e-05	c.p
T27	C1	random-0	env-0.0	0.224749499836061	0.635444624833043	0.453	-0.052571608446482	0.158785543982951	nc
T27	C1	random-0	env-0.0	1.63931015704165	0.200420143603735	0.055	0.141922349095911	0.000132956811467446	c-Tm
T27	C1	random-0	env-0.0	1.63931015704165	0.200420143603735	0.061	0.141922349095911	0.000132956811467446	c.p-Tm
T27	C1	random-0	env-0.0	0.483733971688479	0.486735831347607	0.273	-0.0763438021367066	0.0405649611950174	nc-Tm
T28	C1	random-0	env-0.0	0.0233535151463726	0.878541353494223	0.832	-0.0169174470016971	0.650414492502467	c
T28	C1	random-0	env-0.0	0.0233535151463726	0.878541353494223	0.812	-0.0169174470016971	0.650414492502467	c.p
T28	C1	random-0	env-0.0	0.346985403199276	0.555824600972789	0.351	0.0687746287394783	0.0651256286254706	nc
T28	C1	random-0	env-0.0	0.0290808954111991	0.864592387573988	0.809	-0.0188783084807817	0.613051051765958	c-Tm
T28	C1	random-0	env-0.0	0.0290808954111991	0.864592387573988	0.808	-0.0188783084807817	0.613051051765958	c.p-Tm
T28	C1	random-0	env-0.0	0.184792932920071	0.667286218945948	0.544	0.0497772398540651	0.182148173020929	nc-Tm
T29	C1	random-0	env-0.0	0.514308366812875	0.473279721284637	0.323	-0.0803952193372851	0.031007670032632	c
T29	C1	random-0	env-0.0	0.514308366812875	0.473279721284637	0.34	-0.0803952193372851	0.031007670032632	c.p
T29	C1	random-0	env-0.0	0.0350647816380946	0.851459978023062	0.8	-0.0203891219135067	0.58492588914936	nc
T29	C1	random-0	env-0.0	0.329477291228367	0.565967040149046	0.403	-0.0644921595975322	0.0837554132838849	c-Tm
T29	C1	random-0	env-0.0	0.329477291228367	0.565967040149046	0.461	-0.0644921595975322	0.0837554132838849	c.p-Tm
T29	C1	random-0	env-0.0	0.108471057032533	0.74189157496384	0.638	0.0358348043989659	0.33696140234138	nc-Tm
T30	C1	random-0	env-0.0	4.10280287570606	0.0428121838538895	0.006	0.220472710864035	2.24026217018972e-09	c
T30	C1	random-0	env-0.0	4.10280287570606	0.0428121838538895	0.005	0.220472710864035	2.24026217018972e-09	c.p
T30	C1	random-0	env-0.0	22.9358002415122	1.67502973378398e-06	0	0.480585609741726	7.0004040132284e-43	nc
T30	C1	random-0	env-0.0	0.521941233419077	0.470014779786974	0.364	0.0806453844554277	0.0304867657251451	c-Tm
T30	C1	random-0	env-0.0	0.521941233419077	0.470014779786974	0.364	0.0806453844554277	0.0304867657251451	c.p-Tm
T30	C1	random-0	env-0.0	0.0777030142027566	0.780434689744511	0.722	0.0337298186568403	0.366127650241164	nc-Tm
T31	C1	random-0	env-0.0	2.10379754768709	0.146933808018015	0.03	0.164272529423151	9.40729051360669e-06	c
T31	C1	random-0	env-0.0	2.10379754768709	0.146933808018015	0.031	0.164272529423151	9.40729051360669e-06	c.p
T31	C1	random-0	env-0.0	20.3206918178269	6.54885238614451e-06	0	0.440466982658096	1.58293520070541e-35	nc
T31	C1	random-0	env-0.0	0.123323286564029	0.725457698844922	0.583	0.0400945701654876	0.282637629153686	c-Tm
T31	C1	random-0	env-0.0	0.123323286564029	0.725457698844922	0.588	0.0400945701654876	0.282637629153686	c.p-Tm
T31	C1	random-0	env-0.0	0.697191178263745	0.403729111613833	0.251	0.0949169388204252	0.0108274568353605	nc-Tm
T32	C1	random-0	env-0.0	4.19224179707281	0.0406093630503049	0	0.226030108762159	8.56736282471728e-10	c
T32	C1	random-0	env-0.0	4.19224179707281	0.0406093630503049	0.002	0.226030108762159	8.56736282471728e-10	c.p
T32	C1	random-0	env-0.0	16.0118541093919	6.29471203201863e-05	0	0.405657484926148	6.76879164534164e-30	nc
T32	C1	random-0	env-0.0	0.697011900128752	0.403789564312951	0.191	0.0941733683612376	0.0114659912975018	c-Tm
