rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T97	C1	scale-0	ps-0.3	1.38251629717793	0.239672995026272	0.232	-0.0943332746625831	0.0113259249797167	nc-Tm
T98	C1	scale-0	ps-0.3	0.000142135746610677	0.990487789968879	0.991	0.000963613766449594	0.97940764854113	c
T98	C1	scale-0	ps-0.3	0.000142135746610677	0.990487789968879	0.994	0.000963613766449594	0.97940764854113	c.p
T98	C1	scale-0	ps-0.3	7.5368140413397	0.00604508414512342	0.004	0.214215585407007	6.41574867617599e-09	nc
T98	C1	scale-0	ps-0.3	0.120984892036927	0.72796873997557	0.74	-0.0280799650381917	0.451868425518747	c-Tm
T98	C1	scale-0	ps-0.3	0.120984892036927	0.72796873997557	0.738	-0.0280799650381917	0.451868425518747	c.p-Tm
T98	C1	scale-0	ps-0.3	2.51836494635651	0.112527206192783	0.101	0.123455567432596	0.000901427367021112	nc-Tm
T99	C1	scale-0	ps-0.3	2.37445917350032	0.123334304595602	0.158	0.125012448168791	0.000774350033880678	c
T99	C1	scale-0	ps-0.3	2.37445917350032	0.123334304595602	0.165	0.125012448168791	0.000774350033880678	c.p
T99	C1	scale-0	ps-0.3	0.707137460653803	0.400395746594533	0.326	0.0683712272234367	0.0667206854330629	nc
T99	C1	scale-0	ps-0.3	1.49005561862597	0.222207830501654	0.275	0.099377710657518	0.00761773794640653	c-Tm
T99	C1	scale-0	ps-0.3	1.49005561862597	0.222207830501654	0.275	0.099377710657518	0.00761773794640653	c.p-Tm
T99	C1	scale-0	ps-0.3	0.249471064221851	0.617447763840892	0.597	-0.0405314936914261	0.277421135355469	nc-Tm
T100	C1	scale-0	ps-0.3	0.295650566706786	0.586622061251852	0.631	0.0438872441772191	0.239539357010076	c
T100	C1	scale-0	ps-0.3	0.295650566706786	0.586622061251852	0.624	0.0438872441772191	0.239539357010076	c.p
T100	C1	scale-0	ps-0.3	0.825104859806379	0.363691839973957	0.344	-0.0754914390766348	0.0428654562863486	nc
T100	C1	scale-0	ps-0.3	0.0536382352526171	0.816849252101796	0.833	0.0186866096417119	0.616661915263167	c-Tm
T100	C1	scale-0	ps-0.3	0.0536382352526171	0.816849252101796	0.824	0.0186866096417119	0.616661915263167	c.p-Tm
T100	C1	scale-0	ps-0.3	2.03217024274129	0.154000563169263	0.121	-0.117705312738962	0.00155680043613589	nc-Tm
T1	C1	scale-0	ps-3.0	7.80079307213782	0.00522233083189237	0.006	0.218371895023917	3.20077595225688e-09	c
T1	C1	scale-0	ps-3.0	7.80079307213782	0.00522233083189237	0.004	0.218371895023917	3.20077595225688e-09	c.p
T1	C1	scale-0	ps-3.0	97.4165149544287	5.61755335652514e-23	0	0.488011735485699	2.36271839787864e-44	nc
T1	C1	scale-0	ps-3.0	0.00572136335451865	0.939705755418158	0.952	-0.00593772795954411	0.873629060565625	c-Tm
T1	C1	scale-0	ps-3.0	0.00572136335451865	0.939705755418158	0.942	-0.00593772795954411	0.873629060565625	c.p-Tm
T1	C1	scale-0	ps-3.0	1.95274066565787	0.162291823778484	0.146	0.0787043434392994	0.0347322859316773	nc-Tm
T2	C1	scale-0	ps-3.0	6.65414818555084	0.0098925250499882	0.013	0.192751812616567	1.86775828578011e-07	c
T2	C1	scale-0	ps-3.0	6.65414818555084	0.0098925250499882	0.011	0.192751812616567	1.86775828578011e-07	c.p
T2	C1	scale-0	ps-3.0	87.8067113177364	7.21736337951158e-21	0	0.476345239852541	4.67105023837257e-42	nc
T2	C1	scale-0	ps-3.0	0.0270765663801603	0.869298514397701	0.852	0.0124412398018833	0.73893323189556	c-Tm
T2	C1	scale-0	ps-3.0	0.0270765663801603	0.869298514397701	0.854	0.0124412398018833	0.73893323189556	c.p-Tm
T2	C1	scale-0	ps-3.0	1.18897443717816	0.275536522093561	0.233	0.0619567516901305	0.0966769605062508	nc-Tm
T3	C1	scale-0	ps-3.0	15.7105373789147	7.3811821403256e-05	0	0.291470940402412	1.44759898969127e-15	c
T3	C1	scale-0	ps-3.0	15.7105373789147	7.3811821403256e-05	0	0.291470940402412	1.44759898969127e-15	c.p
T3	C1	scale-0	ps-3.0	113.008310738794	2.14872323340166e-26	0	0.522016796746279	1.41959148997208e-51	nc
T3	C1	scale-0	ps-3.0	2.75562917068703	0.0969126849766325	0.081	0.126733692386581	0.000653292950545705	c-Tm
T3	C1	scale-0	ps-3.0	2.75562917068703	0.0969126849766325	0.092	0.126733692386581	0.000653292950545705	c.p-Tm
T3	C1	scale-0	ps-3.0	4.85506739679098	0.0275650367878872	0.027	0.120973350360589	0.00114447976976129	nc-Tm
T4	C1	scale-0	ps-3.0	6.50274847034108	0.0107707866416848	0.016	0.205067914417324	2.82260218060361e-08	c
T4	C1	scale-0	ps-3.0	6.50274847034108	0.0107707866416848	0.032	0.205067914417324	2.82260218060361e-08	c.p
T4	C1	scale-0	ps-3.0	108.020002600454	2.66079243337235e-25	0	0.495724390919101	6.39983133848176e-46	nc
T4	C1	scale-0	ps-3.0	0.0137740446662905	0.906572501366677	0.923	-0.00952893443871679	0.798530263256591	c-Tm
T4	C1	scale-0	ps-3.0	0.0137740446662905	0.906572501366677	0.918	-0.00952893443871679	0.798530263256591	c.p-Tm
T4	C1	scale-0	ps-3.0	3.60210712284096	0.0577063854085068	0.087	0.105887645122025	0.00445053580208724	nc-Tm
T5	C1	scale-0	ps-3.0	7.02648961403295	0.00803126344597111	0.01	0.20472151806973	2.98155646136206e-08	c
T5	C1	scale-0	ps-3.0	7.02648961403295	0.00803126344597111	0.016	0.20472151806973	2.98155646136206e-08	c.p
T5	C1	scale-0	ps-3.0	113.36699374565	1.79315150550138e-26	0	0.521106033946186	2.27188241497211e-51	nc
T5	C1	scale-0	ps-3.0	0.0788090395886112	0.778917897702996	0.777	-0.0222491291732157	0.551146322551906	c-Tm
T5	C1	scale-0	ps-3.0	0.0788090395886112	0.778917897702996	0.791	-0.0222491291732157	0.551146322551906	c.p-Tm
T5	C1	scale-0	ps-3.0	2.46133997797291e-06	0.998748226693483	1	-9.28450583285882e-05	0.998015690491019	nc-Tm
T6	C1	scale-0	ps-3.0	9.37198328030765	0.00220327004605922	0.005	0.241113586417223	5.54664719883361e-11	c
