rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T3	C3	h2-0	env-0.0	3.18962737181406	0.0741069022551695	0.062	0.0789004321865189	0.0342816674389547	c.p-Tm
T3	C3	h2-0	env-0.0	1.72826246958601	0.188632948419016	0.199	0.0615141455225695	0.0990878376975322	nc-Tm
T4	C3	h2-0	env-0.0	1.9541889803357	0.1621361624508	0.155	-0.0641549589819505	0.0853889046399887	c
T4	C3	h2-0	env-0.0	1.9541889803357	0.1621361624508	0.14	-0.0641549589819505	0.0853889046399887	c.p
T4	C3	h2-0	env-0.0	0.37094874073675	0.542487576828031	0.511	-0.028378523725136	0.447071837189192	nc
T4	C3	h2-0	env-0.0	1.2083271378013	0.271663681207436	0.237	-0.0505154569554674	0.175742332141882	c-Tm
T4	C3	h2-0	env-0.0	1.2083271378013	0.271663681207436	0.276	-0.0505154569554674	0.175742332141882	c.p-Tm
T4	C3	h2-0	env-0.0	0.00249304660431054	0.960177837766535	0.958	0.00226112841379533	0.951703974880951	nc-Tm
T5	C3	h2-0	env-0.0	0.368542889604764	0.543799591349186	0.566	0.028053559669286	0.452294042317647	c
T5	C3	h2-0	env-0.0	0.368542889604764	0.543799591349186	0.568	0.028053559669286	0.452294042317647	c.p
T5	C3	h2-0	env-0.0	2.51433317365599	0.1128153455443	0.09	-0.0775969343372932	0.0373729904222801	nc
T5	C3	h2-0	env-0.0	0.279224074158499	0.59721023748846	0.625	0.024382867211262	0.513613606353114	c-Tm
T5	C3	h2-0	env-0.0	0.279224074158499	0.59721023748846	0.641	0.024382867211262	0.513613606353114	c.p-Tm
T5	C3	h2-0	env-0.0	3.22908837132573	0.0723409483938435	0.048	-0.086912301129801	0.0196762576446779	nc-Tm
T6	C3	h2-0	env-0.0	0.258608273358981	0.611077905707903	0.61	-0.0229663528267126	0.538381491734365	c
T6	C3	h2-0	env-0.0	0.258608273358981	0.611077905707903	0.617	-0.0229663528267126	0.538381491734365	c.p
T6	C3	h2-0	env-0.0	5.02949627965868e-05	0.994341534573857	0.99	-0.000332352860396608	0.992896951775396	nc
T6	C3	h2-0	env-0.0	0.340962015070879	0.559274454275607	0.576	-0.0263548003036768	0.480146205217555	c-Tm
T6	C3	h2-0	env-0.0	0.340962015070879	0.559274454275607	0.581	-0.0263548003036768	0.480146205217555	c.p-Tm
T6	C3	h2-0	env-0.0	0.134970989698838	0.71333261857105	0.716	-0.0172058990545558	0.644859830046381	nc-Tm
T7	C3	h2-0	env-0.0	0.219765109686223	0.639218951299529	0.633	-0.0216125211393774	0.562599425197911	c
T7	C3	h2-0	env-0.0	0.219765109686223	0.639218951299529	0.578	-0.0216125211393774	0.562599425197911	c.p
T7	C3	h2-0	env-0.0	0.0489301380942391	0.824935480653309	0.85	-0.00976906287711198	0.793566422389885	nc
T7	C3	h2-0	env-0.0	0.359817094325337	0.548607834169919	0.517	-0.027665738413275	0.458571150103967	c-Tm
T7	C3	h2-0	env-0.0	0.359817094325337	0.548607834169919	0.499	-0.027665738413275	0.458571150103967	c.p-Tm
T7	C3	h2-0	env-0.0	2.1836406531764	0.139484165455904	0.169	-0.0659089424560815	0.0771659954929542	nc-Tm
T8	C3	h2-0	env-0.0	0.034312240869864	0.853044219177685	0.859	-0.00860359048368887	0.817733016197355	c
T8	C3	h2-0	env-0.0	0.034312240869864	0.853044219177685	0.859	-0.00860359048368887	0.817733016197355	c.p
T8	C3	h2-0	env-0.0	0.0267118646698404	0.870173862837014	0.876	-0.00730704098576369	0.844821166628461	nc
T8	C3	h2-0	env-0.0	0.0740176033479071	0.785574528998852	0.772	-0.0126328386646269	0.735062401694635	c-Tm
T8	C3	h2-0	env-0.0	0.0740176033479071	0.785574528998852	0.753	-0.0126328386646269	0.735062401694635	c.p-Tm
T8	C3	h2-0	env-0.0	0.409822135343361	0.522059796227579	0.494	-0.0284621884621626	0.44573289745038	nc-Tm
T9	C3	h2-0	env-0.0	0.000605299738268856	0.980371753958376	0.976	-0.00111181895904466	0.976241387072646	c
T9	C3	h2-0	env-0.0	0.000605299738268856	0.980371753958376	0.984	-0.00111181895904466	0.976241387072646	c.p
T9	C3	h2-0	env-0.0	1.50840513415706	0.21938261012295	0.232	-0.0542400890999951	0.145958517181248	nc
T9	C3	h2-0	env-0.0	0.0022622363925966	0.962064541945798	0.967	-0.00214962189630451	0.954082977743185	c-Tm
T9	C3	h2-0	env-0.0	0.0022622363925966	0.962064541945798	0.967	-0.00214962189630451	0.954082977743185	c.p-Tm
T9	C3	h2-0	env-0.0	1.12200282269044	0.28948760282937	0.274	-0.0476836675145318	0.20125260861219	nc-Tm
T10	C3	h2-0	env-0.0	0.0703312337905408	0.790855113455008	0.806	-0.0120050808241215	0.747769374988725	c
T10	C3	h2-0	env-0.0	0.0703312337905408	0.790855113455008	0.793	-0.0120050808241215	0.747769374988725	c.p
T10	C3	h2-0	env-0.0	0.214127540141594	0.643551337541427	0.647	0.020914610789096	0.575285670084048	nc
T10	C3	h2-0	env-0.0	0.200176505356572	0.654578413694764	0.657	-0.0202887815950575	0.586775142171311	c-Tm
T10	C3	h2-0	env-0.0	0.200176505356572	0.654578413694764	0.638	-0.0202887815950575	0.586775142171311	c.p-Tm
T10	C3	h2-0	env-0.0	0.431970575859708	0.51102359753777	0.495	-0.0300390973162908	0.420926614930532	nc-Tm
T11	C3	h2-0	env-0.0	0.215932719838859	0.642156611992841	0.628	0.0206739440925096	0.579691454682874	c
T11	C3	h2-0	env-0.0	0.215932719838859	0.642156611992841	0.626	0.0206739440925096	0.579691454682874	c.p
T11	C3	h2-0	env-0.0	0.700177509003215	0.402724055080666	0.397	0.0369779103556536	0.321765494675725	nc
T11	C3	h2-0	env-0.0	0.238431084677701	0.625341571438506	0.601	0.0217217091924122	0.560626921106872	c-Tm
T11	C3	h2-0	env-0.0	0.238431084677701	0.625341571438506	0.596	0.0217217091924122	0.560626921106872	c.p-Tm
T11	C3	h2-0	env-0.0	0.783765734931927	0.375991912842109	0.37	0.0388478551784053	0.297885228226378	nc-Tm
T12	C3	h2-0	env-0.0	0.191344975528549	0.661799555726446	0.624	-0.019468108862871	0.602000424582213	c
T12	C3	h2-0	env-0.0	0.191344975528549	0.661799555726446	0.664	-0.019468108862871	0.602000424582213	c.p
T12	C3	h2-0	env-0.0	0.56892182151707	0.450687674122727	0.446	-0.0351807971913929	0.345859206213287	nc
T12	C3	h2-0	env-0.0	0.0309608241371977	0.860327817445375	0.838	-0.00783088910632749	0.833852707799228	c-Tm
T12	C3	h2-0	env-0.0	0.0309608241371977	0.860327817445375	0.839	-0.00783088910632749	0.833852707799228	c.p-Tm
T12	C3	h2-0	env-0.0	0.140850903174922	0.707436560532486	0.701	0.0169235474168143	0.650296815826165	nc-Tm
T13	C3	h2-0	env-0.0	2.03730203515808	0.15348165789965	0.175	0.0636165139411886	0.0880504730855973	c
T13	C3	h2-0	env-0.0	2.03730203515808	0.15348165789965	0.174	0.0636165139411886	0.0880504730855973	c.p
T13	C3	h2-0	env-0.0	0.0590149651213424	0.808059656473173	0.799	-0.0112284271379632	0.763585077125139	nc
T13	C3	h2-0	env-0.0	2.3386090506399	0.126202197028734	0.136	0.0681053483401741	0.0677894233462924	c-Tm
T13	C3	h2-0	env-0.0	2.3386090506399	0.126202197028734	0.136	0.0681053483401741	0.0677894233462924	c.p-Tm
T13	C3	h2-0	env-0.0	0.000651798567699566	0.979631943750848	0.982	-0.00117950595502166	0.974795440730971	nc-Tm
T14	C3	h2-0	env-0.0	0.0139722724185807	0.905905729716445	0.912	0.00540847214077714	0.884810795332319	c
T14	C3	h2-0	env-0.0	0.0139722724185807	0.905905729716445	0.901	0.00540847214077714	0.884810795332319	c.p
T14	C3	h2-0	env-0.0	0.47764132549166	0.48949264616162	0.469	-0.030910202590252	0.407577306758393	nc
T14	C3	h2-0	env-0.0	0.0503528871503451	0.822450357713058	0.829	0.01026940627293	0.783250505535817	c-Tm
T14	C3	h2-0	env-0.0	0.0503528871503451	0.822450357713058	0.821	0.01026940627293	0.783250505535817	c.p-Tm
T14	C3	h2-0	env-0.0	0.0346767706217471	0.852274594035367	0.846	-0.00829861743631071	0.82408642218986	nc-Tm
T15	C3	h2-0	env-0.0	0.51161375452357	0.474441107344813	0.488	0.0324746943265316	0.384244143234664	c
T15	C3	h2-0	env-0.0	0.51161375452357	0.474441107344813	0.494	0.0324746943265316	0.384244143234664	c.p
T15	C3	h2-0	env-0.0	0.260988404714511	0.609441919357229	0.586	-0.0233639514679574	0.53136953317686	nc
T15	C3	h2-0	env-0.0	0.162992567197822	0.686416145287892	0.694	0.0183412613129474	0.623190300558402	c-Tm
T15	C3	h2-0	env-0.0	0.162992567197822	0.686416145287892	0.694	0.0183412613129474	0.623190300558402	c.p-Tm
T15	C3	h2-0	env-0.0	0.402800677185159	0.525646403658537	0.53	-0.0286492374316912	0.442747695488072	nc-Tm
T16	C3	h2-0	env-0.0	1.72421684153292e-06	0.998952302571209	1	5.8127613027371e-05	0.998757680274159	c
T16	C3	h2-0	env-0.0	1.72421684153292e-06	0.998952302571209	0.999	5.8127613027371e-05	0.998757680274159	c.p
T16	C3	h2-0	env-0.0	2.9911289963953	0.0837217792103798	0.05	-0.080166944948891	0.0314896261603359	nc
T16	C3	h2-0	env-0.0	0.0271304049217693	0.869169806443643	0.874	0.00727447627342413	0.845504029739985	c-Tm
T16	C3	h2-0	env-0.0	0.0271304049217693	0.869169806443643	0.878	0.00727447627342413	0.845504029739985	c.p-Tm
T16	C3	h2-0	env-0.0	1.87273062875658	0.171162664621104	0.118	-0.0638301496715444	0.0869865766578348	nc-Tm
T17	C3	h2-0	env-0.0	9.91123570783189e-05	0.992056776366622	0.986	-0.000437482601694341	0.99065020832855	c
T17	C3	h2-0	env-0.0	9.91123570783189e-05	0.992056776366622	0.989	-0.000437482601694341	0.99065020832855	c.p
T17	C3	h2-0	env-0.0	0.915072549128523	0.338772094840019	0.342	0.0429883611871874	0.249309914429543	nc
T17	C3	h2-0	env-0.0	0.000234788895339704	0.987774634742349	0.983	-0.000674289679868676	0.985589667002034	c-Tm
T17	C3	h2-0	env-0.0	0.000234788895339704	0.987774634742349	0.985	-0.000674289679868676	0.985589667002034	c.p-Tm
T17	C3	h2-0	env-0.0	1.07356179772555	0.300142303759695	0.281	0.0469368849829566	0.208408443110489	nc-Tm
T18	C3	h2-0	env-0.0	1.18424937941188	0.276492601186664	0.289	0.0493569187611043	0.185871851748816	c
T18	C3	h2-0	env-0.0	1.18424937941188	0.276492601186664	0.313	0.0493569187611043	0.185871851748816	c.p
T18	C3	h2-0	env-0.0	0.743455836045945	0.388556094545653	0.389	-0.0392892210209997	0.292425693268433	nc
T18	C3	h2-0	env-0.0	1.01127116198829	0.314598500448146	0.313	0.0455298351440395	0.22238762638911	c-Tm
T18	C3	h2-0	env-0.0	1.01127116198829	0.314598500448146	0.339	0.0455298351440395	0.22238762638911	c.p-Tm
T18	C3	h2-0	env-0.0	3.67196558246099	0.0553348912139051	0.056	-0.0866385655134952	0.0200671123708846	nc-Tm
T19	C3	h2-0	env-0.0	1.86532520220299	0.172011451627074	0.136	0.0612760752086842	0.100404274290774	c
T19	C3	h2-0	env-0.0	1.86532520220299	0.172011451627074	0.123	0.0612760752086842	0.100404274290774	c.p
T19	C3	h2-0	env-0.0	0.460437681921986	0.497419492984253	0.508	0.0325752665028721	0.38277262297799	nc
T19	C3	h2-0	env-0.0	2.27047290811075	0.131859660651208	0.09	0.0674669785414383	0.0704128928455755	c-Tm
T19	C3	h2-0	env-0.0	2.27047290811075	0.131859660651208	0.088	0.0674669785414383	0.0704128928455755	c.p-Tm
T19	C3	h2-0	env-0.0	1.12980045223143	0.2878179067811	0.284	0.0515247333112588	0.167257770666299	nc-Tm
T20	C3	h2-0	env-0.0	0.634564329913582	0.425686013872282	0.479	0.0365525278638995	0.327367357966048	c
T20	C3	h2-0	env-0.0	0.634564329913582	0.425686013872282	0.468	0.0365525278638995	0.327367357966048	c.p
T20	C3	h2-0	env-0.0	0.027879110531468	0.867393348612866	0.87	-0.00774838141936382	0.8355781919894	nc
T20	C3	h2-0	env-0.0	0.863678463340326	0.352711343040862	0.382	0.0427052118319744	0.252444440325556	c-Tm
T20	C3	h2-0	env-0.0	0.863678463340326	0.352711343040862	0.405	0.0427052118319744	0.252444440325556	c.p-Tm
T20	C3	h2-0	env-0.0	0.074710977357859	0.784597182310493	0.809	0.0128124443684644	0.731439952216253	nc-Tm
T21	C3	h2-0	env-0.0	0.917660833110593	0.338089911594053	0.396	-0.0441123576082598	0.237135218892325	c
T21	C3	h2-0	env-0.0	0.917660833110593	0.338089911594053	0.448	-0.0441123576082598	0.237135218892325	c.p
T21	C3	h2-0	env-0.0	1.25843292449313	0.26194792514659	0.254	-0.0509635384046225	0.171936777307524	nc
T21	C3	h2-0	env-0.0	0.452080095940476	0.501348801649555	0.577	-0.0309833763519567	0.406467534759979	c-Tm
T21	C3	h2-0	env-0.0	0.452080095940476	0.501348801649555	0.562	-0.0309833763519567	0.406467534759979	c.p-Tm
T21	C3	h2-0	env-0.0	0.550406384258285	0.458151693289341	0.472	-0.0334467082381007	0.370166916758873	nc-Tm
T22	C3	h2-0	env-0.0	0.000651578834671793	0.97963537651368	0.983	-0.00118919864055752	0.974588389840888	c
T22	C3	h2-0	env-0.0	0.000651578834671793	0.97963537651368	0.975	-0.00118919864055752	0.974588389840888	c.p
T22	C3	h2-0	env-0.0	2.70961431498067	0.0997451042205501	0.084	-0.074472352502331	0.0457594549046091	nc
T22	C3	h2-0	env-0.0	0.0216655053027661	0.882980420098118	0.881	-0.00686205585245077	0.854162101814819	c-Tm
T22	C3	h2-0	env-0.0	0.0216655053027661	0.882980420098118	0.883	-0.00686205585245077	0.854162101814819	c.p-Tm
T22	C3	h2-0	env-0.0	3.64298759285628	0.0563058109270819	0.053	-0.0852323942951052	0.0221832975129106	nc-Tm
T23	C3	h2-0	env-0.0	0.521230958020794	0.470317062206651	0.494	-0.0323448476725327	0.38614909290447	c
T23	C3	h2-0	env-0.0	0.521230958020794	0.470317062206651	0.478	-0.0323448476725327	0.38614909290447	c.p
T23	C3	h2-0	env-0.0	8.26717155925157	0.0040368347069397	0.001	0.127056102641395	0.000632669914471899	nc
T23	C3	h2-0	env-0.0	0.83660069694448	0.360370786435856	0.337	-0.0410622135096286	0.271173330503666	c-Tm
T23	C3	h2-0	env-0.0	0.83660069694448	0.360370786435856	0.366	-0.0410622135096286	0.271173330503666	c.p-Tm
T23	C3	h2-0	env-0.0	6.04388955010288	0.0139545070047053	0.007	0.109210275659289	0.00334507855633859	nc-Tm
T24	C3	h2-0	env-0.0	0.0176233438284216	0.894388771046378	0.875	0.00612543983095109	0.869669144420705	c
T24	C3	h2-0	env-0.0	0.0176233438284216	0.894388771046378	0.9	0.00612543983095109	0.869669144420705	c.p
T24	C3	h2-0	env-0.0	0.204263942594438	0.651300906347657	0.619	-0.0210502015371329	0.57281044222723	nc
T24	C3	h2-0	env-0.0	0.00249787041194777	0.960139362375813	0.964	-0.00230106405397803	0.950852047290082	c-Tm
T24	C3	h2-0	env-0.0	0.00249787041194777	0.960139362375813	0.953	-0.00230106405397803	0.950852047290082	c.p-Tm
T24	C3	h2-0	env-0.0	0.0119663301483313	0.912892592037313	0.913	-0.00502394603678505	0.892949299656281	nc-Tm
T25	C3	h2-0	env-0.0	0.000884509055402514	0.976273854788239	0.976	-0.00130715289376443	0.972068843984281	c
T25	C3	h2-0	env-0.0	0.000884509055402514	0.976273854788239	0.976	-0.00130715289376443	0.972068843984281	c.p
T25	C3	h2-0	env-0.0	1.83574124322549	0.175450920930952	0.219	0.0628715417294302	0.091842556618842	nc
T25	C3	h2-0	env-0.0	0.00889625635146295	0.924854988504281	0.928	-0.00414731022805464	0.911544080094306	c-Tm
T25	C3	h2-0	env-0.0	0.00889625635146295	0.924854988504281	0.908	-0.00414731022805464	0.911544080094306	c.p-Tm
T25	C3	h2-0	env-0.0	0.361830615535303	0.547491312152629	0.608	0.0279848383970792	0.453402790122334	nc-Tm
T26	C3	h2-0	env-0.0	0.360881795012304	0.548016916555426	0.537	-0.0279340049045269	0.454223920687993	c
T26	C3	h2-0	env-0.0	0.360881795012304	0.548016916555426	0.512	-0.0279340049045269	0.454223920687993	c.p
T26	C3	h2-0	env-0.0	1.69656725556385	0.192737517786905	0.177	-0.0597862651432022	0.108961044987419	nc
T26	C3	h2-0	env-0.0	0.115661510097056	0.733788417924525	0.716	-0.0158285028779841	0.671557129163791	c-Tm
T26	C3	h2-0	env-0.0	0.115661510097056	0.733788417924525	0.721	-0.0158285028779841	0.671557129163791	c.p-Tm
T26	C3	h2-0	env-0.0	0.00135064714647497	0.970683423059303	0.979	0.00168483606415485	0.964003388547914	nc-Tm
T27	C3	h2-0	env-0.0	2.5583676948766	0.109711808047856	0.125	-0.0728346624800901	0.0507534463135189	c
T27	C3	h2-0	env-0.0	2.5583676948766	0.109711808047856	0.127	-0.0728346624800901	0.0507534463135189	c.p
T27	C3	h2-0	env-0.0	2.30017335473449	0.129359560531817	0.084	0.0688203898535986	0.0649466871920365	nc
T27	C3	h2-0	env-0.0	2.14222005098584	0.143294391702378	0.158	-0.0665650662944461	0.074260530125515	c-Tm
T27	C3	h2-0	env-0.0	2.14222005098584	0.143294391702378	0.153	-0.0665650662944461	0.074260530125515	c.p-Tm
T27	C3	h2-0	env-0.0	2.86186837838694	0.0907020896464796	0.045	0.0761760366556551	0.0410093107352832	nc-Tm
T28	C3	h2-0	env-0.0	1.54800978433479	0.213429491248117	0.16	-0.0544165813592334	0.144649346074982	c
T28	C3	h2-0	env-0.0	1.54800978433479	0.213429491248117	0.205	-0.0544165813592334	0.144649346074982	c.p
T28	C3	h2-0	env-0.0	4.55511273090314	0.0328206031517604	0.039	-0.0957964284057259	0.0101130740780531	nc
T28	C3	h2-0	env-0.0	1.14081425232604	0.285480337648459	0.283	-0.0467101385925421	0.210617172386141	c-Tm
T28	C3	h2-0	env-0.0	1.14081425232604	0.285480337648459	0.29	-0.0467101385925421	0.210617172386141	c.p-Tm
T28	C3	h2-0	env-0.0	1.24077701369151	0.265321356877332	0.285	-0.0493031507750271	0.186352211787298	nc-Tm
T29	C3	h2-0	env-0.0	0.0963103027672987	0.756303166825412	0.771	0.0140029475042807	0.707583080968093	c
T29	C3	h2-0	env-0.0	0.0963103027672987	0.756303166825412	0.752	0.0140029475042807	0.707583080968093	c.p
T29	C3	h2-0	env-0.0	4.80675257135028	0.0283484186704601	0.036	0.100075278540968	0.00720139115807469	nc
T29	C3	h2-0	env-0.0	0.00241993454821483	0.960765624980711	0.966	0.00221928236608969	0.952596715348448	c-Tm
T29	C3	h2-0	env-0.0	0.00241993454821483	0.960765624980711	0.969	0.00221928236608969	0.952596715348448	c.p-Tm
T29	C3	h2-0	env-0.0	0.352735954760609	0.552568443569006	0.59	0.0270869152128006	0.468029746040029	nc-Tm
T30	C3	h2-0	env-0.0	0.0108776799144086	0.916934359701354	0.921	0.00473666607486147	0.899036985608387	c
T30	C3	h2-0	env-0.0	0.0108776799144086	0.916934359701354	0.91	0.00473666607486147	0.899036985608387	c.p
T30	C3	h2-0	env-0.0	0.793115759886907	0.373159647879819	0.395	-0.0400923426059733	0.282664393190837	nc
T30	C3	h2-0	env-0.0	0.00615610432904634	0.937461474668526	0.94	0.00356433865405744	0.923937253593114	c-Tm
T30	C3	h2-0	env-0.0	0.00615610432904634	0.937461474668526	0.948	0.00356433865405744	0.923937253593114	c.p-Tm
T30	C3	h2-0	env-0.0	0.997345216017312	0.317953741690329	0.332	-0.0451712863520433	0.226054572785186	nc-Tm
T31	C3	h2-0	env-0.0	4.99091984197293	0.0254806603693365	0.015	0.100720736090798	0.0068344250281565	c
T31	C3	h2-0	env-0.0	4.99091984197293	0.0254806603693365	0.006	0.100720736090798	0.0068344250281565	c.p
T31	C3	h2-0	env-0.0	0.448160557831982	0.503209772903202	0.499	0.0317759552699058	0.394562800610556	nc
T31	C3	h2-0	env-0.0	4.87279798287267	0.0272832296412571	0.014	0.0996454926085773	0.00745542992981032	c-Tm
T31	C3	h2-0	env-0.0	4.87279798287267	0.0272832296412571	0.019	0.0996454926085773	0.00745542992981032	c.p-Tm
T31	C3	h2-0	env-0.0	0.435478769263566	0.50931277243525	0.514	0.031291840150832	0.401809115965144	nc-Tm
T32	C3	h2-0	env-0.0	0.0495103315953211	0.823917534053845	0.84	-0.0100450394491834	0.787871844213688	c
T32	C3	h2-0	env-0.0	0.0495103315953211	0.823917534053845	0.83	-0.0100450394491834	0.787871844213688	c.p
T32	C3	h2-0	env-0.0	0.0118160965906936	0.913438958421517	0.929	-0.00482501155095135	0.897164227935809	nc
T32	C3	h2-0	env-0.0	0.0420869163245109	0.83745418284192	0.86	-0.00920525057108605	0.805234174947887	c-Tm
T32	C3	h2-0	env-0.0	0.0420869163245109	0.83745418284192	0.856	-0.00920525057108605	0.805234174947887	c.p-Tm
T32	C3	h2-0	env-0.0	0.403987307885748	0.525037196222379	0.57	-0.0281969363958678	0.44998573461073	nc-Tm
T33	C3	h2-0	env-0.0	0.876869713651244	0.349060475318082	0.336	-0.0416110597788063	0.264814043625508	c
T33	C3	h2-0	env-0.0	0.876869713651244	0.349060475318082	0.362	-0.0416110597788063	0.264814043625508	c.p
T33	C3	h2-0	env-0.0	0.284849438212104	0.593540196638793	0.597	0.0237022198937404	0.525440506124606	nc
T33	C3	h2-0	env-0.0	1.07961605611454	0.298783462730279	0.307	-0.0461650784638823	0.215995608636269	c-Tm
T33	C3	h2-0	env-0.0	1.07961605611454	0.298783462730279	0.3	-0.0461650784638823	0.215995608636269	c.p-Tm
T33	C3	h2-0	env-0.0	0.000114133902262721	0.991476084548034	0.987	0.000481632777291449	0.989706689348203	nc-Tm
T34	C3	h2-0	env-0.0	0.772070072321816	0.379577419762406	0.414	-0.0402452635421681	0.280831034096772	c
T34	C3	h2-0	env-0.0	0.772070072321816	0.379577419762406	0.423	-0.0402452635421681	0.280831034096772	c.p
T34	C3	h2-0	env-0.0	0.136629041058491	0.71165546915437	0.693	-0.0169129031269636	0.650502149251831	nc
T34	C3	h2-0	env-0.0	0.241863804924625	0.622863205637146	0.673	-0.0224193141200216	0.548104052475562	c-Tm
T34	C3	h2-0	env-0.0	0.241863804924625	0.622863205637146	0.63	-0.0224193141200216	0.548104052475562	c.p-Tm
T34	C3	h2-0	env-0.0	0.0286843087365671	0.865510003318555	0.875	-0.00776370957344526	0.835257574135706	nc-Tm
T35	C3	h2-0	env-0.0	0.916953243930424	0.338276224615592	0.372	-0.0427101516669367	0.252389521387219	c
T35	C3	h2-0	env-0.0	0.916953243930424	0.338276224615592	0.384	-0.0427101516669367	0.252389521387219	c.p
T35	C3	h2-0	env-0.0	0.350852668890339	0.553630851341606	0.537	-0.0266082615036627	0.475932229718661	nc
T35	C3	h2-0	env-0.0	0.571056215653052	0.449839509447024	0.474	-0.0337488709117452	0.365856812028462	c-Tm
T35	C3	h2-0	env-0.0	0.571056215653052	0.449839509447024	0.494	-0.0337488709117452	0.365856812028462	c.p-Tm
T35	C3	h2-0	env-0.0	0.000428261614764824	0.983489370235948	0.988	0.000961513493970936	0.979452521287845	nc-Tm
T36	C3	h2-0	env-0.0	0.0883679636853869	0.766262295654076	0.739	0.0134753038424042	0.718123003684431	c
T36	C3	h2-0	env-0.0	0.0883679636853869	0.766262295654076	0.754	0.0134753038424042	0.718123003684431	c.p
T36	C3	h2-0	env-0.0	3.73794756760483	0.0531897424471362	0.028	-0.0882154607593221	0.0179051607068907	nc
T36	C3	h2-0	env-0.0	0.0917859924508333	0.761918797127276	0.753	0.0137405675082362	0.712817401264029	c-Tm
T36	C3	h2-0	env-0.0	0.0917859924508333	0.761918797127276	0.764	0.0137405675082362	0.712817401264029	c.p-Tm
T36	C3	h2-0	env-0.0	3.63498076379287	0.0565772583231967	0.036	-0.0870854516394458	0.019432464016816	nc-Tm
T37	C3	h2-0	env-0.0	0.0396746765335202	0.842118008425109	0.832	0.00901478043422344	0.809185780083595	c
T37	C3	h2-0	env-0.0	0.0396746765335202	0.842118008425109	0.87	0.00901478043422344	0.809185780083595	c.p
T37	C3	h2-0	env-0.0	0.199568898580385	0.655069043887593	0.633	-0.0202183996367708	0.588073879161797	nc
T37	C3	h2-0	env-0.0	0.0953847293398158	0.757440057853434	0.788	0.0139620849812213	0.708397364675972	c-Tm
T37	C3	h2-0	env-0.0	0.0953847293398158	0.757440057853434	0.774	0.0139620849812213	0.708397364675972	c.p-Tm
T37	C3	h2-0	env-0.0	0.0283957412159924	0.866181794604119	0.873	-0.00765911419659761	0.837445927970738	nc-Tm
T38	C3	h2-0	env-0.0	1.6701688357715	0.196235921831305	0.205	-0.0591037905440119	0.113068392739077	c
T38	C3	h2-0	env-0.0	1.6701688357715	0.196235921831305	0.213	-0.0591037905440119	0.113068392739077	c.p
T38	C3	h2-0	env-0.0	0.0788372214126996	0.778879399886107	0.805	0.0122776682232041	0.742243069329712	nc
T38	C3	h2-0	env-0.0	2.1818332361817	0.139648032817046	0.148	-0.067400838028993	0.0706893952400936	c-Tm
T38	C3	h2-0	env-0.0	2.1818332361817	0.139648032817046	0.162	-0.067400838028993	0.0706893952400936	c.p-Tm
T38	C3	h2-0	env-0.0	0.101815063825131	0.749662263912452	0.723	0.0140309256025651	0.707025742656594	nc-Tm
T39	C3	h2-0	env-0.0	5.19080725317869	0.022706666624823	0.007	0.100989488495916	0.00668663906408662	c
T39	C3	h2-0	env-0.0	5.19080725317869	0.022706666624823	0.01	0.100989488495916	0.00668663906408662	c.p
T39	C3	h2-0	env-0.0	4.14036883840004	0.0418720449482126	0.06	0.0864489358320613	0.0203418249575257	nc
