rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
F19	C1	h2-0.3	env-0.0	0.00724914515000929	0.932148570436443	0.918	0.0157348132353418	0.481877628436362	c-Tm
F19	C1	h2-0.3	env-0.0	0.00724914515000929	0.932148570436443	0.945	0.0157348132353418	0.481877628436362	c.p-Tm
F19	C1	h2-0.3	env-0.0	0.205715913793413	0.650146152036816	0.659	-0.0860177216006351	0.000117365508130393	nc-Tm
F20	C1	h2-0.3	env-0.0	2.99797272706869	0.0833687756418331	0.107	0.315141684490163	2.34335430840731e-47	c
F20	C1	h2-0.3	env-0.0	2.99797272706869	0.0833687756418331	0.096	0.315141684490163	2.34335430840731e-47	c.p
F20	C1	h2-0.3	env-0.0	0.0301979827842879	0.862041767558872	0.864	-0.0320469255760556	0.15195672823536	nc
F20	C1	h2-0.3	env-0.0	1.77967941293779	0.182188697608567	0.2	0.248798737610542	1.34592353834362e-29	c-Tm
F20	C1	h2-0.3	env-0.0	1.77967941293779	0.182188697608567	0.214	0.248798737610542	1.34592353834362e-29	c.p-Tm
F20	C1	h2-0.3	env-0.0	3.05754871480483	0.0803628199630957	0.093	-0.307026184290773	6.40416489201761e-45	nc-Tm
F21	C1	h2-0.3	env-0.0	2.77770023861797	0.0955853326918996	0.1	0.310317571122862	6.72152514729511e-46	c
F21	C1	h2-0.3	env-0.0	2.77770023861797	0.0955853326918996	0.113	0.310317571122862	6.72152514729511e-46	c.p
F21	C1	h2-0.3	env-0.0	25.3753874036333	4.71900734613314e-07	0	0.69946455682107	8.05743573048251e-294	nc
F21	C1	h2-0.3	env-0.0	0.170022601050138	0.680091722195113	0.697	0.0806062913426058	0.000308041342235998	c-Tm
F21	C1	h2-0.3	env-0.0	0.170022601050138	0.680091722195113	0.707	0.0806062913426058	0.000308041342235998	c.p-Tm
F21	C1	h2-0.3	env-0.0	0.116641470715018	0.732706023952842	0.791	0.0657532248895606	0.00326185009645611	nc-Tm
F22	C1	h2-0.3	env-0.0	3.42005834937237	0.064408736680495	0.079	0.319348160093759	1.1928509449471e-48	c
F22	C1	h2-0.3	env-0.0	3.42005834937237	0.064408736680495	0.069	0.319348160093759	1.1928509449471e-48	c.p
F22	C1	h2-0.3	env-0.0	52.7041254174862	3.87775733891464e-13	0	0.796051788177145	0	nc
F22	C1	h2-0.3	env-0.0	0.185933559459041	0.666322853221534	0.666	0.0785411625924454	0.000438590486460061	c-Tm
F22	C1	h2-0.3	env-0.0	0.185933559459041	0.666322853221534	0.659	0.0785411625924454	0.000438590486460061	c.p-Tm
F22	C1	h2-0.3	env-0.0	2.48623910494681	0.114845867795262	0.124	0.278441627422926	6.19054281038706e-37	nc-Tm
F23	C1	h2-0.3	env-0.0	28.8604610505456	7.77846506804687e-08	0	-0.716419718709369	1.66880564878601e-308	c
F23	C1	h2-0.3	env-0.0	28.8604610505456	7.77846506804687e-08	0	-0.716419718709369	1.66880564878601e-308	c.p
F23	C1	h2-0.3	env-0.0	199.794890207588	2.31521622414566e-45	0	-0.940738543286554	0	nc
F23	C1	h2-0.3	env-0.0	0.812623121069117	0.367345858881763	0.362	-0.169376134894054	2.43749599928987e-14	c-Tm
F23	C1	h2-0.3	env-0.0	0.812623121069117	0.367345858881763	0.376	-0.169376134894054	2.43749599928987e-14	c.p-Tm
F23	C1	h2-0.3	env-0.0	1.65305396764703	0.198543778960362	0.19	-0.247169287392367	3.2020713129396e-29	nc-Tm
F24	C1	h2-0.3	env-0.0	0.105379443639374	0.745467173772409	0.778	-0.0611563635885616	0.00622199761897507	c
F24	C1	h2-0.3	env-0.0	0.105379443639374	0.745467173772409	0.755	-0.0611563635885616	0.00622199761897507	c.p
F24	C1	h2-0.3	env-0.0	11.303124455426	0.000773767705991833	0	-0.52320992431665	5.73084344158105e-141	nc
F24	C1	h2-0.3	env-0.0	0.261501417251592	0.609090532449761	0.641	0.095821062659402	1.7671311378324e-05	c-Tm
F24	C1	h2-0.3	env-0.0	0.261501417251592	0.609090532449761	0.633	0.095821062659402	1.7671311378324e-05	c.p-Tm
F24	C1	h2-0.3	env-0.0	0.674165199793184	0.411603186980127	0.369	-0.149918299721806	1.60058582565771e-11	nc-Tm
F25	C1	h2-0.3	env-0.0	28.547847045784	9.1411413166851e-08	0	0.726434217166668	0	c
F25	C1	h2-0.3	env-0.0	28.547847045784	9.1411413166851e-08	0	0.726434217166668	0	c.p
F25	C1	h2-0.3	env-0.0	147.610466035734	5.77141262546623e-34	0	0.920362640964619	0	nc
F25	C1	h2-0.3	env-0.0	6.47363797418687	0.0109486186026418	0.012	0.443671669032372	3.1510544728086e-97	c-Tm
F25	C1	h2-0.3	env-0.0	6.47363797418687	0.0109486186026418	0.015	0.443671669032372	3.1510544728086e-97	c.p-Tm
F25	C1	h2-0.3	env-0.0	0.00836131557698918	0.92714279708169	0.939	-0.0180166048771507	0.420653102209047	nc-Tm
F26	C1	h2-0.3	env-0.0	11.0656264633276	0.00087942871397743	0.001	-0.537639983787212	3.18906158863444e-150	c
F26	C1	h2-0.3	env-0.0	11.0656264633276	0.00087942871397743	0.002	-0.537639983787212	3.18906158863444e-150	c.p
F26	C1	h2-0.3	env-0.0	81.2821802642299	1.95683096458819e-19	0	-0.862410330766685	0	nc
F26	C1	h2-0.3	env-0.0	0.164371222037728	0.685163513874753	0.708	-0.0780723452467058	0.000474677459456746	c-Tm
F26	C1	h2-0.3	env-0.0	0.164371222037728	0.685163513874753	0.705	-0.0780723452467058	0.000474677459456746	c.p-Tm
F26	C1	h2-0.3	env-0.0	0.342722677101841	0.558261841346685	0.583	-0.111363375553649	5.95272105895181e-07	nc-Tm
F27	C1	h2-0.3	env-0.0	2.25079466161766	0.133545807115049	0.121	0.273794753757845	1.00972341140728e-35	c
F27	C1	h2-0.3	env-0.0	2.25079466161766	0.133545807115049	0.123	0.273794753757845	1.00972341140728e-35	c.p
F27	C1	h2-0.3	env-0.0	23.9389178637893	9.94410588192094e-07	0	0.681712921351724	1.81984767940578e-273	nc
F27	C1	h2-0.3	env-0.0	0.42495356469975	0.514475603907467	0.513	0.122943964861439	3.47354476834206e-08	c-Tm
F27	C1	h2-0.3	env-0.0	0.42495356469975	0.514475603907467	0.543	0.122943964861439	3.47354476834206e-08	c.p-Tm
F27	C1	h2-0.3	env-0.0	3.90392702300245	0.0481733797764578	0.058	0.35550316990698	1.20021230787808e-60	nc-Tm
F28	C1	h2-0.3	env-0.0	9.849576328792	0.0016987087691798	0.003	0.515124106678641	5.64675698718106e-136	c
F28	C1	h2-0.3	env-0.0	9.849576328792	0.0016987087691798	0.002	0.515124106678641	5.64675698718106e-136	c.p
F28	C1	h2-0.3	env-0.0	112.734662411973	2.46672068624464e-26	0	0.895023293120496	0	nc
F28	C1	h2-0.3	env-0.0	0.139263898994553	0.709013895544157	0.717	0.0710494576095363	0.00147549494847792	c-Tm
F28	C1	h2-0.3	env-0.0	0.139263898994553	0.709013895544157	0.728	0.0710494576095363	0.00147549494847792	c.p-Tm
F28	C1	h2-0.3	env-0.0	2.33774275395625	0.12627240876125	0.1	0.272283068129382	2.47501408181593e-35	nc-Tm
F29	C1	h2-0.3	env-0.0	17.809935701016	2.44105220025801e-05	0	0.628345976651818	3.6032589004648e-220	c
F29	C1	h2-0.3	env-0.0	17.809935701016	2.44105220025801e-05	0	0.628345976651818	3.6032589004648e-220	c.p
F29	C1	h2-0.3	env-0.0	126.921105566524	1.93307362908273e-29	0	0.908596271435554	0	nc
F29	C1	h2-0.3	env-0.0	0.416604778229392	0.518636074181842	0.478	0.122101212817314	4.3107284603792e-08	c-Tm
F29	C1	h2-0.3	env-0.0	0.416604778229392	0.518636074181842	0.495	0.122101212817314	4.3107284603792e-08	c.p-Tm
F29	C1	h2-0.3	env-0.0	0.255192224738514	0.613442570198463	0.586	0.0960077867456513	1.70142331406156e-05	nc-Tm
F30	C1	h2-0.3	env-0.0	0.222895697931506	0.636842344411015	0.712	-0.0905881134283181	4.96997595453594e-05	c
F30	C1	h2-0.3	env-0.0	0.222895697931506	0.636842344411015	0.695	-0.0905881134283181	4.96997595453594e-05	c.p
F30	C1	h2-0.3	env-0.0	8.70909969423594	0.00316625539544849	0.004	0.479715706357137	1.26607905851321e-115	nc
F30	C1	h2-0.3	env-0.0	1.4533218706212	0.227995677338274	0.341	-0.226291811783996	1.22133640602655e-24	c-Tm
F30	C1	h2-0.3	env-0.0	1.4533218706212	0.227995677338274	0.353	-0.226291811783996	1.22133640602655e-24	c.p-Tm
F30	C1	h2-0.3	env-0.0	0.286218266483274	0.592654208880433	0.606	0.0994372883108942	8.38009398884262e-06	nc-Tm
F31	C1	h2-0.3	env-0.0	84.6197456113582	3.61635512446897e-20	0	-0.86374324585531	0	c
F31	C1	h2-0.3	env-0.0	84.6197456113582	3.61635512446897e-20	0	-0.86374324585531	0	c.p
F31	C1	h2-0.3	env-0.0	328.545041157815	1.99379924008742e-73	0	-0.964102506844134	0	nc
F31	C1	h2-0.3	env-0.0	16.3081593572451	5.38316605458908e-05	0.005	-0.607651121633971	3.40347485678735e-202	c-Tm
F31	C1	h2-0.3	env-0.0	16.3081593572451	5.38316605458908e-05	0.004	-0.607651121633971	3.40347485678735e-202	c.p-Tm
F31	C1	h2-0.3	env-0.0	0.0174062682336171	0.895037431194617	0.893	-0.0255075796460262	0.254200494690347	nc-Tm
F32	C1	h2-0.3	env-0.0	8.45299161487079	0.00364443469782246	0.006	-0.494481133703712	8.06022839530757e-124	c
F32	C1	h2-0.3	env-0.0	8.45299161487079	0.00364443469782246	0.005	-0.494481133703712	8.06022839530757e-124	c.p
F32	C1	h2-0.3	env-0.0	158.700087947179	2.17605813579144e-36	0	-0.926798565985055	0	nc
F32	C1	h2-0.3	env-0.0	0.374840192443441	0.540377697335274	0.561	0.117063877746743	1.52064080365713e-07	c-Tm
F32	C1	h2-0.3	env-0.0	0.374840192443441	0.540377697335274	0.608	0.117063877746743	1.52064080365713e-07	c.p-Tm
F32	C1	h2-0.3	env-0.0	1.11937188251541	0.290053744078263	0.337	-0.199180908049272	2.42068884781055e-19	nc-Tm
F33	C1	h2-0.3	env-0.0	0.733347781723366	0.391800189810311	0.462	-0.159527084984901	7.18816383164053e-13	c
F33	C1	h2-0.3	env-0.0	0.733347781723366	0.391800189810311	0.425	-0.159527084984901	7.18816383164053e-13	c.p
F33	C1	h2-0.3	env-0.0	2.6871480049849	0.101160731938673	0.132	-0.295154436126215	1.71555583668761e-41	nc
F33	C1	h2-0.3	env-0.0	0.00771462290615052	0.930009467648021	0.926	-0.0166001797409105	0.45810575102069	c-Tm
F33	C1	h2-0.3	env-0.0	0.00771462290615052	0.930009467648021	0.935	-0.0166001797409105	0.45810575102069	c.p-Tm
F33	C1	h2-0.3	env-0.0	0.0353343764047074	0.850896716464987	0.885	0.0357035624391602	0.110439120177974	nc-Tm
F34	C1	h2-0.3	env-0.0	1.62234974406106	0.202764460352403	0.188	0.245262089535338	8.75998843685788e-29	c
F34	C1	h2-0.3	env-0.0	1.62234974406106	0.202764460352403	0.166	0.245262089535338	8.75998843685788e-29	c.p
F34	C1	h2-0.3	env-0.0	32.2116867412736	1.38256638959805e-08	0	0.738677366407136	0	nc
F34	C1	h2-0.3	env-0.0	0.593807407716226	0.440950582995307	0.429	-0.150420278556475	1.3676222108291e-11	c-Tm
F34	C1	h2-0.3	env-0.0	0.593807407716226	0.440950582995307	0.459	-0.150420278556475	1.3676222108291e-11	c.p-Tm
F34	C1	h2-0.3	env-0.0	2.32034495013941	0.127691706524137	0.107	-0.27804124264941	7.89086934947178e-37	nc-Tm
F35	C1	h2-0.3	env-0.0	2.03465430973451	0.153749136779381	0.255	0.259817125887233	3.24238347829246e-32	c
F35	C1	h2-0.3	env-0.0	2.03465430973451	0.153749136779381	0.25	0.259817125887233	3.24238347829246e-32	c.p
F35	C1	h2-0.3	env-0.0	115.31311812497	6.72028045449344e-27	0	0.89726658880541	0	nc
F35	C1	h2-0.3	env-0.0	1.89910966258169	0.16817800997573	0.242	-0.250969620813421	4.19994398425906e-30	c-Tm
F35	C1	h2-0.3	env-0.0	1.89910966258169	0.16817800997573	0.294	-0.250969620813421	4.19994398425906e-30	c.p-Tm
F35	C1	h2-0.3	env-0.0	1.16688456451376	0.280042304516158	0.32	-0.19931520704964	2.28809542626814e-19	nc-Tm
F36	C1	h2-0.3	env-0.0	29.8610296396999	4.64148885876068e-08	0	0.708413292227788	1.15981713870366e-304	c
F36	C1	h2-0.3	env-0.0	29.8610296396999	4.64148885876068e-08	0	0.708413292227788	1.15981713870366e-304	c.p
F36	C1	h2-0.3	env-0.0	293.029309839637	1.08769900675186e-65	0	0.957986343710002	0	nc
F36	C1	h2-0.3	env-0.0	0.739262077878273	0.389897363449942	0.385	0.157651472507001	1.33761735931082e-12	c-Tm
F36	C1	h2-0.3	env-0.0	0.739262077878273	0.389897363449942	0.366	0.157651472507001	1.33761735931082e-12	c.p-Tm
F36	C1	h2-0.3	env-0.0	3.01709627858757	0.0823908658588392	0.129	0.305683139163858	1.59348117284493e-44	nc-Tm
F37	C1	h2-0.3	env-0.0	10.1969294424829	0.00140674694502413	0.003	-0.510481965337901	3.61701439900202e-133	c
F37	C1	h2-0.3	env-0.0	10.1969294424829	0.00140674694502413	0.005	-0.510481965337901	3.61701439900202e-133	c.p
F37	C1	h2-0.3	env-0.0	56.6453160004381	5.21950340808073e-14	0	-0.819303524807055	0	nc
F37	C1	h2-0.3	env-0.0	0.546318447655113	0.459825888507521	0.499	-0.136118210425735	9.83576777983092e-10	c-Tm
F37	C1	h2-0.3	env-0.0	0.546318447655113	0.459825888507521	0.457	-0.136118210425735	9.83576777983092e-10	c.p-Tm
F37	C1	h2-0.3	env-0.0	0.562707565322297	0.453171375847064	0.411	0.141041016293735	2.36887484827908e-10	nc-Tm
F38	C1	h2-0.3	env-0.0	30.3040085911486	3.69361770011083e-08	0	-0.735843959224051	0	c
