rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
F19	C1	scale-0	env-0.0	0.241005674710241	0.623480705256039	0.661	0.0954999983011264	1.88579786753356e-05	nc
F19	C1	scale-0	env-0.0	0.241261624115962	0.623296384690942	0.63	-0.0973195439242096	1.3012563838604e-05	c-Tm
F19	C1	scale-0	env-0.0	0.241261624115962	0.623296384690942	0.661	-0.0973195439242096	1.3012563838604e-05	c.p-Tm
F19	C1	scale-0	env-0.0	0.848770688436488	0.356900336785259	0.37	0.17472968749956	3.54987181140882e-15	nc-Tm
F20	C1	scale-0	env-0.0	3.07004490924826	0.0797472686969886	0.088	0.315896165024266	1.37850687808531e-47	c
F20	C1	scale-0	env-0.0	3.07004490924826	0.0797472686969886	0.081	0.315896165024266	1.37850687808531e-47	c.p
F20	C1	scale-0	env-0.0	1.78438898631878	0.181611306469455	0.15	-0.252057271392241	2.33341235851421e-30	nc
F20	C1	scale-0	env-0.0	3.60004157735911	0.0577781260835589	0.069	0.339457755782388	3.99889417054488e-55	c-Tm
F20	C1	scale-0	env-0.0	3.60004157735911	0.0577781260835589	0.063	0.339457755782388	3.99889417054488e-55	c.p-Tm
F20	C1	scale-0	env-0.0	1.09832099930617	0.294634870228742	0.28	-0.19846796786324	3.26227680314876e-19	nc-Tm
F21	C1	scale-0	env-0.0	1.12004950716541	0.289907794020463	0.242	-0.199981813522336	1.72894812314587e-19	c
F21	C1	scale-0	env-0.0	1.12004950716541	0.289907794020463	0.238	-0.199981813522336	1.72894812314587e-19	c.p
F21	C1	scale-0	env-0.0	3.78008203811203	0.0518661176189795	0.07	0.352290810107737	1.6250732584415e-59	nc
F21	C1	scale-0	env-0.0	1.56232882143998	0.211324561575215	0.152	-0.234286362814861	2.42666280154549e-26	c-Tm
F21	C1	scale-0	env-0.0	1.56232882143998	0.211324561575215	0.191	-0.234286362814861	2.42666280154549e-26	c.p-Tm
F21	C1	scale-0	env-0.0	3.27189398653979	0.0704762144984313	0.091	0.331008720525421	2.40856045332794e-52	nc-Tm
F22	C1	scale-0	env-0.0	0.491801519556017	0.483124786586357	0.504	0.128858371186472	7.32736316612708e-09	c
F22	C1	scale-0	env-0.0	0.491801519556017	0.483124786586357	0.511	0.128858371186472	7.32736316612708e-09	c.p
F22	C1	scale-0	env-0.0	1.12517497763964	0.288806869924448	0.249	-0.189531306246495	1.24816153615711e-17	nc
F22	C1	scale-0	env-0.0	0.68168628123568	0.40900666339127	0.412	0.151305815204016	1.03489377329046e-11	c-Tm
F22	C1	scale-0	env-0.0	0.68168628123568	0.40900666339127	0.441	0.151305815204016	1.03489377329046e-11	c.p-Tm
F22	C1	scale-0	env-0.0	0.33836931864771	0.560771997776489	0.566	-0.105125483019426	2.45930094879481e-06	nc-Tm
F23	C1	scale-0	env-0.0	0.00403678279105891	0.949339947104844	0.967	0.0121790212447543	0.586206106511521	c
F23	C1	scale-0	env-0.0	0.00403678279105891	0.949339947104844	0.942	0.0121790212447543	0.586206106511521	c.p
F23	C1	scale-0	env-0.0	0.599825574689634	0.438644584976392	0.458	-0.149259273982846	1.96614346519293e-11	nc
F23	C1	scale-0	env-0.0	0.00785059313439736	0.929396968475672	0.923	0.0169850486002202	0.44774827181105	c-Tm
F23	C1	scale-0	env-0.0	0.00785059313439736	0.929396968475672	0.929	0.0169850486002202	0.44774827181105	c.p-Tm
F23	C1	scale-0	env-0.0	0.451104365420042	0.501810974898626	0.503	-0.129500303960962	6.16207206289621e-09	nc-Tm
F24	C1	scale-0	env-0.0	1.63421539267089	0.201120990526715	0.207	-0.233984095140305	2.82183667042755e-26	c
F24	C1	scale-0	env-0.0	1.63421539267089	0.201120990526715	0.204	-0.233984095140305	2.82183667042755e-26	c.p
F24	C1	scale-0	env-0.0	0.678827657587513	0.409990708505116	0.453	0.156976342428955	1.66964359943068e-12	nc
F24	C1	scale-0	env-0.0	1.41405258408521	0.234384804529458	0.237	-0.218432567916902	4.97994580082808e-23	c-Tm
F24	C1	scale-0	env-0.0	1.41405258408521	0.234384804529458	0.231	-0.218432567916902	4.97994580082808e-23	c.p-Tm
F24	C1	scale-0	env-0.0	0.699151760891825	0.403068861730524	0.475	0.158303926361807	1.07863874728139e-12	nc-Tm
F25	C1	scale-0	env-0.0	2.23407606072719	0.134997298707221	0.24	0.278161002563913	7.33868027396446e-37	c
F25	C1	scale-0	env-0.0	2.23407606072719	0.134997298707221	0.221	0.278161002563913	7.33868027396446e-37	c.p
F25	C1	scale-0	env-0.0	3.17539337695842	0.0747552087512601	0.242	-0.32783571302299	2.53108174896658e-51	nc
F25	C1	scale-0	env-0.0	3.28832035689773	0.0697743654065206	0.137	0.332021438859448	1.13019034521215e-52	c-Tm
F25	C1	scale-0	env-0.0	3.28832035689773	0.0697743654065206	0.148	0.332021438859448	1.13019034521215e-52	c.p-Tm
F25	C1	scale-0	env-0.0	1.9510860137085	0.162469870464105	0.461	-0.261749889032524	1.0924888978913e-32	nc-Tm
F26	C1	scale-0	env-0.0	5.51456341225652	0.0188587797561076	0.06	-0.414458308348094	7.29276935130041e-84	c
F26	C1	scale-0	env-0.0	5.51456341225652	0.0188587797561076	0.063	-0.414458308348094	7.29276935130041e-84	c.p
F26	C1	scale-0	env-0.0	1.32176157404575	0.250276147796337	0.341	0.216670635197328	1.12150791096796e-22	nc
F26	C1	scale-0	env-0.0	5.95950259696018	0.0146381702983317	0.045	-0.42789019795722	7.60884745994732e-90	c-Tm
F26	C1	scale-0	env-0.0	5.95950259696018	0.0146381702983317	0.051	-0.42789019795722	7.60884745994732e-90	c.p-Tm
F26	C1	scale-0	env-0.0	1.11995789617138	0.289927520165356	0.363	0.20115486653398	1.05339127983268e-19	nc-Tm
F27	C1	scale-0	env-0.0	0.157904439701991	0.691093221992868	0.727	-0.0744878304838576	0.000856847348950195	c
F27	C1	scale-0	env-0.0	0.157904439701991	0.691093221992868	0.71	-0.0744878304838576	0.000856847348950195	c.p
F27	C1	scale-0	env-0.0	0.0980816924920214	0.754143936517147	0.79	-0.0585083979999675	0.00886592076244422	nc
F27	C1	scale-0	env-0.0	0.138794925636692	0.709481970289974	0.71	-0.0697962334076841	0.00178871624898514	c-Tm
F27	C1	scale-0	env-0.0	0.138794925636692	0.709481970289974	0.75	-0.0697962334076841	0.00178871624898514	c.p-Tm
F27	C1	scale-0	env-0.0	0.279343865930596	0.597131592996698	0.649	-0.0989618797504034	9.25735481309097e-06	nc-Tm
F28	C1	scale-0	env-0.0	0.0517274998355765	0.820084104546856	0.826	-0.042682704324747	0.0563259854040091	c
F28	C1	scale-0	env-0.0	0.0517274998355765	0.820084104546856	0.806	-0.042682704324747	0.0563259854040091	c.p
F28	C1	scale-0	env-0.0	0.301954561266692	0.582659673180689	0.576	-0.101251300412747	5.70794924418098e-06	nc
F28	C1	scale-0	env-0.0	0.010686520825001	0.917664853153279	0.919	-0.0194101614000615	0.385620000402774	c-Tm
F28	C1	scale-0	env-0.0	0.010686520825001	0.917664853153279	0.91	-0.0194101614000615	0.385620000402774	c.p-Tm
F28	C1	scale-0	env-0.0	0.0157983600888785	0.899976108740991	0.888	0.0233776545371975	0.296036981945945	nc-Tm
F29	C1	scale-0	env-0.0	0.0349009341842078	0.851803398346973	0.845	0.0361669065586969	0.105888851742349	c
F29	C1	scale-0	env-0.0	0.0349009341842078	0.851803398346973	0.828	0.0361669065586969	0.105888851742349	c.p
F29	C1	scale-0	env-0.0	0.204179936871246	0.651367867283424	0.617	0.0868787542140841	0.000100135076061288	nc
F29	C1	scale-0	env-0.0	0.0017555632135186	0.966578861479456	0.959	0.00812324161843695	0.716559106521285	c-Tm
F29	C1	scale-0	env-0.0	0.0017555632135186	0.966578861479456	0.959	0.00812324161843695	0.716559106521285	c.p-Tm
F29	C1	scale-0	env-0.0	0.616380465885938	0.432395516260737	0.385	0.1488395133597	2.24032446791076e-11	nc-Tm
F30	C1	scale-0	env-0.0	0.100776282182236	0.75090004641058	0.762	0.0595350451091639	0.00774046083442828	c
F30	C1	scale-0	env-0.0	0.100776282182236	0.75090004641058	0.767	0.0595350451091639	0.00774046083442828	c.p
F30	C1	scale-0	env-0.0	0.0935824940970083	0.759671222958465	0.789	0.0596316321651789	0.00764146221481247	nc
F30	C1	scale-0	env-0.0	0.365853558563992	0.545273155006884	0.582	0.112935853105253	4.11207957451819e-07	c-Tm
F30	C1	scale-0	env-0.0	0.365853558563992	0.545273155006884	0.582	0.112935853105253	4.11207957451819e-07	c.p-Tm
F30	C1	scale-0	env-0.0	0.25519120810546	0.613443276885017	0.64	0.098100797868296	1.10740730783887e-05	nc-Tm
F31	C1	scale-0	env-0.0	0.527944463217145	0.467472334064318	0.456	0.138509328090042	4.9570753071878e-10	c
F31	C1	scale-0	env-0.0	0.527944463217145	0.467472334064318	0.493	0.138509328090042	4.9570753071878e-10	c.p
F31	C1	scale-0	env-0.0	0.183920884316127	0.66802512427515	0.637	0.0843261268934851	0.000159656588346798	nc
F31	C1	scale-0	env-0.0	0.537172240953704	0.463607009905918	0.448	0.1397123969755	3.49587101445602e-10	c-Tm
F31	C1	scale-0	env-0.0	0.537172240953704	0.463607009905918	0.474	0.1397123969755	3.49587101445602e-10	c.p-Tm
F31	C1	scale-0	env-0.0	0.0130206524737267	0.90915212217804	0.927	0.0223443725066262	0.317905792144408	nc-Tm
F32	C1	scale-0	env-0.0	2.22452923941791	0.13583405397456	0.198	-0.276032379092211	2.65027376579566e-36	c
F32	C1	scale-0	env-0.0	2.22452923941791	0.13583405397456	0.223	-0.276032379092211	2.65027376579566e-36	c.p
F32	C1	scale-0	env-0.0	0.0118420301118866	0.913344393995134	0.9	-0.0203866556798411	0.362167000378112	nc
F32	C1	scale-0	env-0.0	1.61168268570983	0.204255429585184	0.297	-0.237049212791477	6.05055141767654e-27	c-Tm
F32	C1	scale-0	env-0.0	1.61168268570983	0.204255429585184	0.306	-0.237049212791477	6.05055141767654e-27	c.p-Tm
F32	C1	scale-0	env-0.0	0.00138944975250697	0.970265480697764	0.961	0.00696862303192404	0.755454563127581	nc-Tm
F33	C1	scale-0	env-0.0	0.244094043632894	0.621264692312911	0.588	0.0907990175546271	4.77205899832505e-05	c
F33	C1	scale-0	env-0.0	0.244094043632894	0.621264692312911	0.571	0.0907990175546271	4.77205899832505e-05	c.p
F33	C1	scale-0	env-0.0	0.080656205413511	0.7764101034982	0.763	-0.0521809394813663	0.0196096773050718	nc
F33	C1	scale-0	env-0.0	0.221640157808956	0.637793032161882	0.636	0.0865575058634781	0.000106263979317314	c-Tm
F33	C1	scale-0	env-0.0	0.221640157808956	0.637793032161882	0.616	0.0865575058634781	0.000106263979317314	c.p-Tm
F33	C1	scale-0	env-0.0	1.08123591070974	0.298421238806274	0.28	-0.188093539099669	2.20677302783128e-17	nc-Tm
F34	C1	scale-0	env-0.0	3.03991140542766	0.081240350778401	0.101	-0.320213484664087	6.42630161728771e-49	c
F34	C1	scale-0	env-0.0	3.03991140542766	0.081240350778401	0.109	-0.320213484664087	6.42630161728771e-49	c.p
F34	C1	scale-0	env-0.0	0.277714677927457	0.598203024833369	0.592	0.0994606057333224	8.33917700575498e-06	nc
F34	C1	scale-0	env-0.0	3.44293095873003	0.0635229097735412	0.091	-0.338804560717433	6.60640777376564e-55	c-Tm
F34	C1	scale-0	env-0.0	3.44293095873003	0.0635229097735412	0.1	-0.338804560717433	6.60640777376564e-55	c.p-Tm
F34	C1	scale-0	env-0.0	0.176101951828804	0.674744787059907	0.679	0.079571608516153	0.000368075790868561	nc-Tm
F35	C1	scale-0	env-0.0	0.0287591101065611	0.86533643209309	0.863	0.0319370377603022	0.153366992728387	c
F35	C1	scale-0	env-0.0	0.0287591101065611	0.86533643209309	0.878	0.0319370377603022	0.153366992728387	c.p
F35	C1	scale-0	env-0.0	1.31644049234955	0.251231871496077	0.241	0.21381979952931	4.109255976945e-22	nc
F35	C1	scale-0	env-0.0	0.198148254075608	0.656219691978049	0.671	0.0834549825218701	0.000186668979529754	c-Tm
F35	C1	scale-0	env-0.0	0.198148254075608	0.656219691978049	0.656	0.0834549825218701	0.000186668979529754	c.p-Tm
F35	C1	scale-0	env-0.0	1.89337639014103	0.168821589376951	0.169	0.253837172439511	8.86361655297925e-31	nc-Tm
F36	C1	scale-0	env-0.0	0.0225930764510522	0.880520095329664	0.877	0.0293882071466125	0.18893281999881	c
F36	C1	scale-0	env-0.0	0.0225930764510522	0.880520095329664	0.866	0.0293882071466125	0.18893281999881	c.p
F36	C1	scale-0	env-0.0	0.604105596756314	0.437015828631804	0.467	0.145144461844087	6.95790479498177e-11	nc
F36	C1	scale-0	env-0.0	0.0420969924951838	0.837434997661652	0.837	0.0401109714318064	0.0729062011917123	c-Tm
F36	C1	scale-0	env-0.0	0.0420969924951838	0.837434997661652	0.852	0.0401109714318064	0.0729062011917123	c.p-Tm
F36	C1	scale-0	env-0.0	0.460526919664581	0.497377819509858	0.517	0.126653621288717	1.3197966558037e-08	nc-Tm
F37	C1	scale-0	env-0.0	0.517971440347729	0.471708292846898	0.493	-0.135935216534938	1.03602682408622e-09	c
F37	C1	scale-0	env-0.0	0.517971440347729	0.471708292846898	0.493	-0.135935216534938	1.03602682408622e-09	c.p
F37	C1	scale-0	env-0.0	0.174710199034401	0.675959187370767	0.636	0.0785656651804907	0.000436776662279703	nc
F37	C1	scale-0	env-0.0	0.745287984316746	0.387972195821277	0.427	-0.162311680434169	2.81974813219626e-13	c-Tm
F37	C1	scale-0	env-0.0	0.745287984316746	0.387972195821277	0.424	-0.162311680434169	2.81974813219626e-13	c.p-Tm
F37	C1	scale-0	env-0.0	0.128516949521962	0.719974699251898	0.693	0.0670955373627592	0.00268114344126409	nc-Tm
F38	C1	scale-0	env-0.0	1.11818841846933	0.290308868931575	0.311	0.20059831617308	1.3330707785298e-19	c
F38	C1	scale-0	env-0.0	1.11818841846933	0.290308868931575	0.303	0.20059831617308	1.3330707785298e-19	c.p
F38	C1	scale-0	env-0.0	0.114497423607195	0.735080852913633	0.746	-0.0658065132473934	0.00323677068456644	nc
F38	C1	scale-0	env-0.0	1.38830081461986	0.238692261032135	0.294	0.222031919175319	9.27609963592929e-24	c-Tm
