rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T8	C3	h2-0	env-0.0	0.242256687846011	0.622580945980865	0.638	0.0222993545339913	0.550247619717244	c
T8	C3	h2-0	env-0.0	0.242256687846011	0.622580945980865	0.666	0.0222993545339913	0.550247619717244	c.p
T8	C3	h2-0	env-0.0	0.241669994292878	0.623002550267396	0.647	-0.0214387777243437	0.565745010316285	nc
T8	C3	h2-0	env-0.0	0.313539319225727	0.575516395265351	0.613	0.025361717523215	0.496850769730984	c-Tm
T8	C3	h2-0	env-0.0	0.313539319225727	0.575516395265351	0.614	0.025361717523215	0.496850769730984	c.p-Tm
T8	C3	h2-0	env-0.0	0.0275259542121787	0.868228190114519	0.869	-0.00719516886334685	0.847167543667698	nc-Tm
T9	C3	h2-0	env-0.0	0.433104006712141	0.510469776863141	0.504	-0.0284552716741879	0.445843504663681	c
T9	C3	h2-0	env-0.0	0.433104006712141	0.510469776863141	0.504	-0.0284552716741879	0.445843504663681	c.p
T9	C3	h2-0	env-0.0	3.16036939909279	0.0754461097376781	0.08	-0.0751187098690288	0.0439054980594817	nc
T9	C3	h2-0	env-0.0	0.310786646941314	0.577197868092895	0.589	-0.0241069387019186	0.518391408770351	c-Tm
T9	C3	h2-0	env-0.0	0.310786646941314	0.577197868092895	0.596	-0.0241069387019186	0.518391408770351	c.p-Tm
T9	C3	h2-0	env-0.0	1.6018129808338	0.205646474052845	0.175	-0.0545125356804908	0.143941361268898	nc-Tm
T10	C3	h2-0	env-0.0	0.0131474334347829	0.908712830226502	0.912	0.0050071549458064	0.893304946352092	c
T10	C3	h2-0	env-0.0	0.0131474334347829	0.908712830226502	0.902	0.0050071549458064	0.893304946352092	c.p
T10	C3	h2-0	env-0.0	1.66153127509654	0.197396700951082	0.187	-0.0562014283810553	0.131909810983207	nc
T10	C3	h2-0	env-0.0	0.0265642839926659	0.870529825290167	0.857	0.0071298114179066	0.848538961175517	c-Tm
T10	C3	h2-0	env-0.0	0.0265642839926659	0.870529825290167	0.873	0.0071298114179066	0.848538961175517	c.p-Tm
T10	C3	h2-0	env-0.0	1.01529555586177	0.313637521583452	0.276	-0.0444258358916056	0.23381579477223	nc-Tm
T11	C3	h2-0	env-0.0	0.00306796789840689	0.955828367982364	0.954	-0.00239836008129066	0.948776715031728	c
T11	C3	h2-0	env-0.0	0.00306796789840689	0.955828367982364	0.954	-0.00239836008129066	0.948776715031728	c.p
T11	C3	h2-0	env-0.0	1.51849394695194	0.217847546301374	0.231	-0.0529992460164899	0.155419516297994	nc
T11	C3	h2-0	env-0.0	0.0103684596550321	0.918895078739891	0.92	-0.00440853761340718	0.90599752237799	c-Tm
T11	C3	h2-0	env-0.0	0.0103684596550321	0.918895078739891	0.923	-0.00440853761340718	0.90599752237799	c.p-Tm
T11	C3	h2-0	env-0.0	1.74041820749285	0.187085845814172	0.201	-0.0563411348151984	0.130950467556953	nc-Tm
T12	C3	h2-0	env-0.0	1.3381313348381	0.247363780072862	0.346	-0.0500811651078325	0.179490256897752	c
T12	C3	h2-0	env-0.0	1.3381313348381	0.247363780072862	0.326	-0.0500811651078325	0.179490256897752	c.p
T12	C3	h2-0	env-0.0	0.255891782101769	0.612956709096778	0.554	-0.0229518326493179	0.538638440259452	nc
T12	C3	h2-0	env-0.0	1.22506954196404	0.268368041972232	0.362	-0.0479175944721624	0.199048287307563	c-Tm
T12	C3	h2-0	env-0.0	1.22506954196404	0.268368041972232	0.343	-0.0479175944721624	0.199048287307563	c.p-Tm
T12	C3	h2-0	env-0.0	0.000784915806198096	0.977649111721164	0.975	-0.00122894639717111	0.973739333748714	nc-Tm
T13	C3	h2-0	env-0.0	0.0661145459094775	0.79708035715244	0.783	-0.0110599539096973	0.767029141221745	c
T13	C3	h2-0	env-0.0	0.0661145459094775	0.79708035715244	0.797	-0.0110599539096973	0.767029141221745	c.p
T13	C3	h2-0	env-0.0	1.03325126097842	0.30939626141371	0.323	0.0453422920323833	0.224300329033829	nc
T13	C3	h2-0	env-0.0	0.0984710165422487	0.753672246627151	0.734	-0.013487121382762	0.717886347072169	c-Tm
T13	C3	h2-0	env-0.0	0.0984710165422487	0.753672246627151	0.735	-0.013487121382762	0.717886347072169	c.p-Tm
T13	C3	h2-0	env-0.0	1.08738613324159	0.297051083691499	0.302	0.0464941146446388	0.212737127862253	nc-Tm
T14	C3	h2-0	env-0.0	0.766602068397512	0.381270286623217	0.358	0.0389418638552145	0.296716716415124	c
T14	C3	h2-0	env-0.0	0.766602068397512	0.381270286623217	0.36	0.0389418638552145	0.296716716415124	c.p
T14	C3	h2-0	env-0.0	0.129225416040094	0.719236509664463	0.691	-0.0156284367561622	0.675470551228832	nc
T14	C3	h2-0	env-0.0	0.702788404319046	0.401848333240144	0.384	0.0372937544072438	0.317646781874219	c-Tm
T14	C3	h2-0	env-0.0	0.702788404319046	0.401848333240144	0.404	0.0372937544072438	0.317646781874219	c.p-Tm
T14	C3	h2-0	env-0.0	0.129170246765199	0.719293911367798	0.734	-0.0155689144418512	0.676636543503137	nc-Tm
T15	C3	h2-0	env-0.0	0.0075790171007263	0.930625767010826	0.931	0.00386138192229258	0.917620028861817	c
T15	C3	h2-0	env-0.0	0.0075790171007263	0.930625767010826	0.933	0.00386138192229258	0.917620028861817	c.p
T15	C3	h2-0	env-0.0	0.457922333442401	0.498596577455755	0.469	-0.0302338846055531	0.417919559091844	nc
T15	C3	h2-0	env-0.0	0.0812572092915765	0.775600854470383	0.802	0.0126514003562977	0.73468775859837	c-Tm
T15	C3	h2-0	env-0.0	0.0812572092915765	0.775600854470383	0.776	0.0126514003562977	0.73468775859837	c.p-Tm
T15	C3	h2-0	env-0.0	0.399877535620422	0.527152509337392	0.504	-0.0278864880409599	0.454992232535399	nc-Tm
T16	C3	h2-0	env-0.0	0.00246358257414451	0.960413661636397	0.957	0.00215915193568317	0.953879637129952	c
T16	C3	h2-0	env-0.0	0.00246358257414451	0.960413661636397	0.967	0.00215915193568317	0.953879637129952	c.p
T16	C3	h2-0	env-0.0	0.00125189049471084	0.971775086140031	0.972	0.00161166222698896	0.965565760512362	nc
T16	C3	h2-0	env-0.0	0.00345392370752075	0.953135230439464	0.944	0.00255060412872327	0.94553003800217	c-Tm
T16	C3	h2-0	env-0.0	0.00345392370752075	0.953135230439464	0.96	0.00255060412872327	0.94553003800217	c.p-Tm
T16	C3	h2-0	env-0.0	0.000483182118162975	0.982462789478968	0.982	-0.00100752707812494	0.978469446854802	nc-Tm
T17	C3	h2-0	env-0.0	0.835724784957399	0.360622354046134	0.379	-0.0389692050686173	0.296377444883001	c
T17	C3	h2-0	env-0.0	0.835724784957399	0.360622354046134	0.371	-0.0389692050686173	0.296377444883001	c.p
T17	C3	h2-0	env-0.0	4.44851729328216	0.0349315631276286	0.052	0.0919440836566833	0.013584692648097	nc
T17	C3	h2-0	env-0.0	1.05379427934388	0.304634845786601	0.319	-0.043820636008834	0.240253987384189	c-Tm
T17	C3	h2-0	env-0.0	1.05379427934388	0.304634845786601	0.291	-0.043820636008834	0.240253987384189	c.p-Tm
T17	C3	h2-0	env-0.0	1.5723243566551	0.209869781631648	0.225	0.0551016789651766	0.139652437683814	nc-Tm
T18	C3	h2-0	env-0.0	0.0836895734315699	0.772358314460752	0.754	0.0128272435316435	0.731141734350704	c
T18	C3	h2-0	env-0.0	0.0836895734315699	0.772358314460752	0.754	0.0128272435316435	0.731141734350704	c.p
T18	C3	h2-0	env-0.0	0.164946041533993	0.684643045528441	0.688	-0.0180920585921797	0.627919634702249	nc
T18	C3	h2-0	env-0.0	0.420871249954372	0.516502627354465	0.501	0.0287149525063095	0.441701632223509	c-Tm
T18	C3	h2-0	env-0.0	0.420871249954372	0.516502627354465	0.531	0.0287149525063095	0.441701632223509	c.p-Tm
T18	C3	h2-0	env-0.0	0.620978724189491	0.430683818349192	0.423	0.0348314471422776	0.350672788103292	nc-Tm
T19	C3	h2-0	env-0.0	0.182779374862444	0.668995490315506	0.67	0.0184711048542351	0.620732263033539	c
T19	C3	h2-0	env-0.0	0.182779374862444	0.668995490315506	0.683	0.0184711048542351	0.620732263033539	c.p
T19	C3	h2-0	env-0.0	6.33515646592138e-06	0.997991747687536	1	0.000116358158414747	0.997513163664139	nc
T19	C3	h2-0	env-0.0	0.0582889840381381	0.809220998386114	0.815	0.0104097898007998	0.780362856388085	c-Tm
T19	C3	h2-0	env-0.0	0.0582889840381381	0.809220998386114	0.82	0.0104097898007998	0.780362856388085	c.p-Tm
T19	C3	h2-0	env-0.0	0.583221408981599	0.445052394461235	0.461	-0.0356489898038427	0.339474353671805	nc-Tm
T20	C3	h2-0	env-0.0	0.328299930348746	0.566661869593216	0.57	-0.0253907995662961	0.496357228616673	c
T20	C3	h2-0	env-0.0	0.328299930348746	0.566661869593216	0.545	-0.0253907995662961	0.496357228616673	c.p
T20	C3	h2-0	env-0.0	1.01529247511319	0.313638255762718	0.297	0.0451573565380898	0.226197899503444	nc
T20	C3	h2-0	env-0.0	0.599841622042642	0.438638460825719	0.42	-0.0343703953034583	0.357090018727023	c-Tm
T20	C3	h2-0	env-0.0	0.599841622042642	0.438638460825719	0.45	-0.0343703953034583	0.357090018727023	c.p-Tm
T20	C3	h2-0	env-0.0	1.08644199625744	0.297260894135705	0.274	0.047185053220321	0.206010302796875	nc-Tm
T21	C3	h2-0	env-0.0	0.180775985327126	0.670707217442108	0.704	-0.0191621111530125	0.607722492748433	c
T21	C3	h2-0	env-0.0	0.180775985327126	0.670707217442108	0.69	-0.0191621111530125	0.607722492748433	c.p
T21	C3	h2-0	env-0.0	2.06768515733697	0.150449725886894	0.087	-0.0639352779098355	0.0864668572336864	nc
T21	C3	h2-0	env-0.0	0.384372395002175	0.535272443951491	0.58	-0.027960887932661	0.453789565873513	c-Tm
T21	C3	h2-0	env-0.0	0.384372395002175	0.535272443951491	0.597	-0.027960887932661	0.453789565873513	c.p-Tm
T21	C3	h2-0	env-0.0	2.96724128218159	0.0849666356425939	0.053	-0.0760049532967023	0.0414666795235079	nc-Tm
T22	C3	h2-0	env-0.0	0.792305472636615	0.373403910401036	0.347	0.0399619024404512	0.284234616162851	c
T22	C3	h2-0	env-0.0	0.792305472636615	0.373403910401036	0.34	0.0399619024404512	0.284234616162851	c.p
T22	C3	h2-0	env-0.0	0.565297361636057	0.452133694478765	0.452	0.0327799827590456	0.379787985772885	nc
T22	C3	h2-0	env-0.0	0.984744685805048	0.321030220260198	0.317	0.0445821047404415	0.232173393984899	c-Tm
T22	C3	h2-0	env-0.0	0.984744685805048	0.321030220260198	0.289	0.0445821047404415	0.232173393984899	c.p-Tm
T22	C3	h2-0	env-0.0	0.459916184512378	0.497663147054806	0.441	0.0291839516033218	0.434277149303114	nc-Tm
T23	C3	h2-0	env-0.0	1.27215940661124	0.259361967282742	0.295	-0.0489102566903739	0.189890118125259	c
T23	C3	h2-0	env-0.0	1.27215940661124	0.259361967282742	0.304	-0.0489102566903739	0.189890118125259	c.p
T23	C3	h2-0	env-0.0	2.05638218949096	0.151569656986412	0.104	-0.0613349672360284	0.100077336146005	nc
T23	C3	h2-0	env-0.0	0.792710245491916	0.373281862934586	0.422	-0.0386883000849502	0.299875484660677	c-Tm
T23	C3	h2-0	env-0.0	0.792710245491916	0.373281862934586	0.41	-0.0386883000849502	0.299875484660677	c.p-Tm
T23	C3	h2-0	env-0.0	1.51636614241685	0.218170233534542	0.123	-0.0529476207517408	0.155822977444142	nc-Tm
T24	C3	h2-0	env-0.0	0.19258360916046	0.660774945147628	0.661	-0.0195415324605557	0.60063103853795	c
T24	C3	h2-0	env-0.0	0.19258360916046	0.660774945147628	0.675	-0.0195415324605557	0.60063103853795	c.p
T24	C3	h2-0	env-0.0	0.711155683964909	0.399060419614906	0.412	-0.0379051816705352	0.309771994077352	nc
T24	C3	h2-0	env-0.0	0.168385573791522	0.681550602888433	0.702	-0.0182327439691472	0.625247836878063	c-Tm
T24	C3	h2-0	env-0.0	0.168385573791522	0.681550602888433	0.704	-0.0182327439691472	0.625247836878063	c.p-Tm
T24	C3	h2-0	env-0.0	0.644940995979693	0.42192723384633	0.412	-0.0355942875106269	0.340216425323581	nc-Tm
T25	C3	h2-0	env-0.0	0.766374548778014	0.381340956662341	0.394	-0.0373131981867263	0.317394360241222	c
T25	C3	h2-0	env-0.0	0.766374548778014	0.381340956662341	0.361	-0.0373131981867263	0.317394360241222	c.p
T25	C3	h2-0	env-0.0	0.516006305754481	0.472550268129562	0.459	-0.0323253006787347	0.38643635973677	nc
T25	C3	h2-0	env-0.0	0.577161979036963	0.447426889543514	0.427	-0.0323950329845467	0.385412154813438	c-Tm
T25	C3	h2-0	env-0.0	0.577161979036963	0.447426889543514	0.427	-0.0323950329845467	0.385412154813438	c.p-Tm
T25	C3	h2-0	env-0.0	0.000640880194106817	0.979803221612022	0.981	0.00114215557563373	0.97559331885164	nc-Tm
T26	C3	h2-0	env-0.0	0.00366470224270651	0.951728119993654	0.957	0.00269769152506689	0.942394185669591	c
T26	C3	h2-0	env-0.0	0.00366470224270651	0.951728119993654	0.949	0.00269769152506689	0.942394185669591	c.p
T26	C3	h2-0	env-0.0	0.387464120316007	0.533635388620333	0.524	0.0273812866853702	0.463205977625366	nc
T26	C3	h2-0	env-0.0	0.0423705358650443	0.83691507828453	0.812	-0.00918120345382569	0.805732799070822	c-Tm
T26	C3	h2-0	env-0.0	0.0423705358650443	0.83691507828453	0.821	-0.00918120345382569	0.805732799070822	c.p-Tm
T26	C3	h2-0	env-0.0	0.0660176082364674	0.797225925636878	0.788	-0.0112885669525459	0.762356776953607	nc-Tm
T27	C3	h2-0	env-0.0	2.77349499579853	0.0958367005213132	0.148	-0.0739575219930565	0.0472828449811353	c
T27	C3	h2-0	env-0.0	2.77349499579853	0.0958367005213132	0.151	-0.0739575219930565	0.0472828449811353	c.p
T27	C3	h2-0	env-0.0	0.474430659990741	0.490955888266559	0.5	-0.0304814235277053	0.414116419841781	nc
T27	C3	h2-0	env-0.0	3.66276768126008	0.0556411325230699	0.122	-0.0848850175735588	0.0227349846249902	c-Tm
T27	C3	h2-0	env-0.0	3.66276768126008	0.0556411325230699	0.09	-0.0848850175735588	0.0227349846249902	c.p-Tm
T27	C3	h2-0	env-0.0	1.03764301696143	0.308370278066498	0.296	-0.0447331577262685	0.230593595635037	nc-Tm
T28	C3	h2-0	env-0.0	1.13566734007256	0.286569705403017	0.32	0.0452373337307346	0.225375878095209	c
T28	C3	h2-0	env-0.0	1.13566734007256	0.286569705403017	0.286	0.0452373337307346	0.225375878095209	c.p
T28	C3	h2-0	env-0.0	0.916473254129869	0.338402687643241	0.33	0.0417048610315449	0.263737548536373	nc
T28	C3	h2-0	env-0.0	0.905140627275789	0.341407049454016	0.311	0.040382085508014	0.279197528372359	c-Tm
T28	C3	h2-0	env-0.0	0.905140627275789	0.341407049454016	0.334	0.040382085508014	0.279197528372359	c.p-Tm
T28	C3	h2-0	env-0.0	0.551583625709383	0.457671346573051	0.456	0.0319051297571362	0.392642710318812	nc-Tm
T29	C3	h2-0	env-0.0	0.139424905854871	0.708853404260491	0.741	-0.0162873406601644	0.662615597394943	c
T29	C3	h2-0	env-0.0	0.139424905854871	0.708853404260491	0.74	-0.0162873406601644	0.662615597394943	c.p
T29	C3	h2-0	env-0.0	0.447824221124177	0.503370012083857	0.478	-0.0295291963061893	0.428858039255994	nc
T29	C3	h2-0	env-0.0	0.0727928333057687	0.787312991722184	0.803	-0.0117666267599119	0.752614318731688	c-Tm
T29	C3	h2-0	env-0.0	0.0727928333057687	0.787312991722184	0.789	-0.0117666267599119	0.752614318731688	c.p-Tm
T29	C3	h2-0	env-0.0	0.304516251322223	0.581064891802288	0.595	-0.0243297045005039	0.514532355883859	nc-Tm
T30	C3	h2-0	env-0.0	0.14398676640176	0.704349359887163	0.694	0.0169157018054894	0.650448158842791	c
T30	C3	h2-0	env-0.0	0.14398676640176	0.704349359887163	0.689	0.0169157018054894	0.650448158842791	c.p
T30	C3	h2-0	env-0.0	0.134979125416275	0.713324360669509	0.741	-0.0162349347686165	0.663634455394281	nc
T30	C3	h2-0	env-0.0	0.117976553368809	0.731239527200126	0.728	0.0153160906079133	0.681597748038277	c-Tm
T30	C3	h2-0	env-0.0	0.117976553368809	0.731239527200126	0.716	0.0153160906079133	0.681597748038277	c.p-Tm
T30	C3	h2-0	env-0.0	0.014273307764751	0.904902254143115	0.906	-0.00530427606255441	0.887014947001612	nc-Tm
T31	C3	h2-0	env-0.0	0.997528844854635	0.317909194788164	0.305	-0.0438267285755813	0.240188558800501	c
T31	C3	h2-0	env-0.0	0.997528844854635	0.317909194788164	0.305	-0.0438267285755813	0.240188558800501	c.p
T31	C3	h2-0	env-0.0	1.0205713298625	0.312383526432761	0.278	-0.0466714410466744	0.21099580592538	nc
T31	C3	h2-0	env-0.0	0.977469855356306	0.322824257408023	0.316	-0.0434378049374901	0.244390403709522	c-Tm
T31	C3	h2-0	env-0.0	0.977469855356306	0.322824257408023	0.346	-0.0434378049374901	0.244390403709522	c.p-Tm
T31	C3	h2-0	env-0.0	0.0368058401714992	0.847860892861725	0.84	-0.0088542892790444	0.81251920158524	nc-Tm
T32	C3	h2-0	env-0.0	0.0367231947538506	0.848029715687866	0.836	0.00847957174582559	0.820315242823446	c
T32	C3	h2-0	env-0.0	0.0367231947538506	0.848029715687866	0.809	0.00847957174582559	0.820315242823446	c.p
T32	C3	h2-0	env-0.0	0.0307512962402652	0.860796395574214	0.85	-0.00762944623174899	0.838066873092986	nc
T32	C3	h2-0	env-0.0	0.140631077937727	0.707654439763221	0.649	0.0164931145878323	0.658621046377319	c-Tm
T32	C3	h2-0	env-0.0	0.140631077937727	0.707654439763221	0.641	0.0164931145878323	0.658621046377319	c.p-Tm
T32	C3	h2-0	env-0.0	0.246898258396447	0.619267626956731	0.635	0.021606132715657	0.56271493680267	nc-Tm
T33	C3	h2-0	env-0.0	1.32291937227565	0.250068786002093	0.219	-0.0504021666114005	0.176714361802206	c
T33	C3	h2-0	env-0.0	1.32291937227565	0.250068786002093	0.214	-0.0504021666114005	0.176714361802206	c.p
T33	C3	h2-0	env-0.0	1.26596150293483	0.260525668604639	0.295	-0.0492757070609867	0.186597744915456	nc
T33	C3	h2-0	env-0.0	1.37987958939061	0.240121658702014	0.187	-0.051468413548472	0.167722986109534	c-Tm
T33	C3	h2-0	env-0.0	1.37987958939061	0.240121658702014	0.215	-0.051468413548472	0.167722986109534	c.p-Tm
T33	C3	h2-0	env-0.0	0.842637476561515	0.358643539117922	0.374	-0.0408103540965724	0.274126205142499	nc-Tm
T34	C3	h2-0	env-0.0	0.405140373103899	0.524446423233594	0.529	0.0285029443715235	0.445081481527609	c
T34	C3	h2-0	env-0.0	0.405140373103899	0.524446423233594	0.555	0.0285029443715235	0.445081481527609	c.p
T34	C3	h2-0	env-0.0	0.138910924958794	0.709366109501163	0.706	0.0166730633239624	0.655135767460963	nc
T34	C3	h2-0	env-0.0	0.288431442277791	0.591227456643503	0.634	0.0239363942402341	0.52135587021407	c-Tm
T34	C3	h2-0	env-0.0	0.288431442277791	0.591227456643503	0.628	0.0239363942402341	0.52135587021407	c.p-Tm
T34	C3	h2-0	env-0.0	0.112178593982983	0.737677340290416	0.72	0.0150107582171903	0.68760768598261	nc-Tm
T35	C3	h2-0	env-0.0	7.93609848901375e-05	0.992892156751302	0.991	0.000390015853391621	0.991664619219605	c
T35	C3	h2-0	env-0.0	7.93609848901375e-05	0.992892156751302	0.992	0.000390015853391621	0.991664619219605	c.p
T35	C3	h2-0	env-0.0	0.308863869580244	0.578378198521027	0.556	-0.0245052354765774	0.511502099856436	nc
T35	C3	h2-0	env-0.0	0.0145295519269145	0.90405651127002	0.9	-0.00528405275913699	0.887442850019723	c-Tm
T35	C3	h2-0	env-0.0	0.0145295519269145	0.90405651127002	0.902	-0.00528405275913699	0.887442850019723	c.p-Tm
T35	C3	h2-0	env-0.0	0.856606825792023	0.354689992617816	0.342	-0.0422097511717479	0.257995025578126	nc-Tm
T36	C3	h2-0	env-0.0	0.361376744457517	0.547742619357589	0.525	-0.0265652173830685	0.476646439977474	c
T36	C3	h2-0	env-0.0	0.361376744457517	0.547742619357589	0.545	-0.0265652173830685	0.476646439977474	c.p
T36	C3	h2-0	env-0.0	0.198856129178074	0.655645734069045	0.63	-0.0198353434947198	0.595165433464004	nc
T36	C3	h2-0	env-0.0	0.306960250489502	0.579551514958758	0.581	-0.0244962534692624	0.511656933541794	c-Tm
T36	C3	h2-0	env-0.0	0.306960250489502	0.579551514958758	0.585	-0.0244962534692624	0.511656933541794	c.p-Tm
T36	C3	h2-0	env-0.0	0.0975023529809527	0.754847748636062	0.714	-0.013904143105598	0.709552565678866	nc-Tm
T37	C3	h2-0	env-0.0	0.0702002972650129	0.791045370619329	0.809	-0.0117406064611571	0.753143595748686	c
T37	C3	h2-0	env-0.0	0.0702002972650129	0.791045370619329	0.789	-0.0117406064611571	0.753143595748686	c.p
T37	C3	h2-0	env-0.0	0.0104116349893316	0.91872697356693	0.925	-0.00452149872521708	0.903600455377792	nc
T37	C3	h2-0	env-0.0	0.128269566286865	0.720233002004471	0.737	-0.015852408810402	0.671090104892852	c-Tm
T37	C3	h2-0	env-0.0	0.128269566286865	0.720233002004471	0.738	-0.015852408810402	0.671090104892852	c.p-Tm
T37	C3	h2-0	env-0.0	0.0230574402031945	0.879307796212679	0.879	-0.00675740711687682	0.856361859683428	nc-Tm
T38	C3	h2-0	env-0.0	0.339935667109082	0.559866358431849	0.578	0.026198438160366	0.482755928072783	c
T38	C3	h2-0	env-0.0	0.339935667109082	0.559866358431849	0.566	0.026198438160366	0.482755928072783	c.p
T38	C3	h2-0	env-0.0	0.249752466040785	0.617249427656127	0.628	0.0214707402782261	0.565165703342015	nc
T38	C3	h2-0	env-0.0	0.758225808415518	0.383884322269923	0.416	0.0390387306852456	0.295515882879667	c-Tm
T38	C3	h2-0	env-0.0	0.758225808415518	0.383884322269923	0.392	0.0390387306852456	0.295515882879667	c.p-Tm
T38	C3	h2-0	env-0.0	1.05805523388494	0.303659160419423	0.315	0.0444402363583684	0.233664101622302	nc-Tm
T39	C3	h2-0	env-0.0	0.870535587346686	0.350807078104432	0.315	0.0405484747987601	0.2772197252649	c
T39	C3	h2-0	env-0.0	0.870535587346686	0.350807078104432	0.295	0.0405484747987601	0.2772197252649	c.p
T39	C3	h2-0	env-0.0	1.9393601275103	0.16373802729928	0.176	-0.0580085359083746	0.119913307788886	nc
T39	C3	h2-0	env-0.0	0.67706430774817	0.410599455808449	0.35	0.0359088746639349	0.335963013984754	c-Tm
