rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T9	C1	scale-0	env-0.0	1.93800829479725	0.163884953611023	0.142	0.112570316113679	0.00248674091503603	nc
T9	C1	scale-0	env-0.0	0.0331864363175498	0.855448179561451	0.86	0.0142325716355957	0.703013498319715	c-Tm
T9	C1	scale-0	env-0.0	0.0331864363175498	0.855448179561451	0.859	0.0142325716355957	0.703013498319715	c.p-Tm
T9	C1	scale-0	env-0.0	1.88654092700393	0.169592587220799	0.188	0.111152250954707	0.00282093938774575	nc-Tm
T9	C1	scale-0	env-0.0	0.0579891841536012	0.809702816438486	0.817	0.0188136550013127	0.614267831711896	c-ID
T9	C1	scale-0	env-0.0	0.0579891841536012	0.809702816438486	0.853	0.0188136550013127	0.614267831711896	c.p-ID
T9	C1	scale-0	env-0.0	2.25425039067957	0.133247964893901	0.171	0.121195352875787	0.00112050139765632	nc-ID
T10	C1	scale-0	env-0.0	2.66263957570248	0.102730127266151	0.11	0.131552778891034	0.000401356181353612	c
T10	C1	scale-0	env-0.0	2.66263957570248	0.102730127266151	0.095	0.131552778891034	0.000401356181353612	c.p
T10	C1	scale-0	env-0.0	2.99002592395993	0.0837788272778155	0.106	0.134133317889988	0.00030709172557002	nc
T10	C1	scale-0	env-0.0	2.53331797189533	0.111465611151421	0.135	0.128454148464673	0.000550045187657753	c-Tm
T10	C1	scale-0	env-0.0	2.53331797189533	0.111465611151421	0.116	0.128454148464673	0.000550045187657753	c.p-Tm
T10	C1	scale-0	env-0.0	2.48240585721117	0.115126029872523	0.131	0.122331188257477	0.00100491186190547	nc-Tm
T10	C1	scale-0	env-0.0	2.78661694517306	0.0950547094183862	0.093	0.134568306137507	0.000293403957280208	c-ID
T10	C1	scale-0	env-0.0	2.78661694517306	0.0950547094183862	0.094	0.134568306137507	0.000293403957280208	c.p-ID
T10	C1	scale-0	env-0.0	3.11743628184645	0.0774585622965585	0.097	0.136988885726202	0.00022708715305845	nc-ID
T11	C1	scale-0	env-0.0	1.3698281308257	0.241841415396756	0.258	-0.0923934609091838	0.0131317533602596	c
T11	C1	scale-0	env-0.0	1.3698281308257	0.241841415396756	0.239	-0.0923934609091838	0.0131317533602596	c.p
T11	C1	scale-0	env-0.0	0.151483932126082	0.697121274100695	0.711	0.0317177539745973	0.395429772021947	nc
