rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T84	C1	stratD-0	env-0.0	0.0346417994950019	0.852348245898434	0.851	-0.0147042927657223	0.693659795051788	nc-Tm
T85	C1	stratD-0	env-0.0	0.0841102254908669	0.771802750463062	0.755	0.022800375325998	0.541322276521384	c
T85	C1	stratD-0	env-0.0	0.0841102254908669	0.771802750463062	0.744	0.022800375325998	0.541322276521384	c.p
T85	C1	stratD-0	env-0.0	0.961179757292899	0.326889817684505	0.334	0.082812248321959	0.0262804243208573	nc
T85	C1	stratD-0	env-0.0	0.193335413822195	0.660154959559527	0.609	0.0345801506519331	0.354161403666816	c-Tm
T85	C1	stratD-0	env-0.0	0.193335413822195	0.660154959559527	0.65	0.0345801506519331	0.354161403666816	c.p-Tm
T85	C1	stratD-0	env-0.0	3.3559338256434	0.0669632208205098	0.054	0.154042599444917	3.31003481798321e-05	nc-Tm
T86	C1	stratD-0	env-0.0	0.00111683173812407	0.973340432340486	0.959	-0.00273635390813623	0.9415700629338	c
T86	C1	stratD-0	env-0.0	0.00111683173812407	0.973340432340486	0.964	-0.00273635390813623	0.9415700629338	c.p
T86	C1	stratD-0	env-0.0	0.516874324861601	0.472178060091722	0.51	0.0586153103809488	0.116082260124245	nc
T86	C1	stratD-0	env-0.0	0.00229448157721531	0.961795343938985	0.96	-0.00392546611577353	0.916257815688343	c-Tm
T86	C1	stratD-0	env-0.0	0.00229448157721531	0.961795343938985	0.952	-0.00392546611577353	0.916257815688343	c.p-Tm
T86	C1	stratD-0	env-0.0	0.162779441283972	0.68661033857765	0.715	0.0329600336120864	0.377174791420629	nc-Tm
T87	C1	stratD-0	env-0.0	0.0626768644075673	0.802314002660786	0.806	-0.0193975958187997	0.603316847882966	c
T87	C1	stratD-0	env-0.0	0.0626768644075673	0.802314002660786	0.828	-0.0193975958187997	0.603316847882966	c.p
T87	C1	stratD-0	env-0.0	0.672814864875983	0.412071935125457	0.346	-0.0639465649266558	0.0864112070098453	nc
T87	C1	stratD-0	env-0.0	0.0594532052610972	0.807362268214382	0.85	-0.0188920099135916	0.612793326940102	c-Tm
