rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T8	C1	h2-0.3	env-0.0	25.5398217856253	4.33345991204119e-07	0	0.444603530180917	1.12246583002501e-97	nc
T8	C1	h2-0.3	env-0.0	0.153567909203046	0.695148790487702	0.66	0.0391868368190383	0.0797624684063309	c-Tm
T8	C1	h2-0.3	env-0.0	0.153567909203046	0.695148790487702	0.691	0.0391868368190383	0.0797624684063309	c.p-Tm
T8	C1	h2-0.3	env-0.0	2.91261730573823	0.0878891373044906	0.084	0.166651421156534	6.34643449755701e-14	nc-Tm
T9	C1	h2-0.3	env-0.0	0.13504831381063	0.7132541446002	0.714	0.0363614243423423	0.104023434664835	c
T9	C1	h2-0.3	env-0.0	0.13504831381063	0.7132541446002	0.712	0.0363614243423423	0.104023434664835	c.p
T9	C1	h2-0.3	env-0.0	30.0726860609247	4.16151536583964e-08	0	0.46655468008797	1.19313541997297e-108	nc
T9	C1	h2-0.3	env-0.0	0.955336590380095	0.328364623884912	0.372	-0.0966747219440027	1.48521820731143e-05	c-Tm
T9	C1	h2-0.3	env-0.0	0.955336590380095	0.328364623884912	0.357	-0.0966747219440027	1.48521820731143e-05	c.p-Tm
T9	C1	h2-0.3	env-0.0	1.0719392735735	0.300507820365423	0.295	0.0992469130794816	8.72140944159004e-06	nc-Tm
T10	C1	h2-0.3	env-0.0	0.0391092454904634	0.843232392581479	0.861	-0.0188144997271716	0.400371235872072	c
T10	C1	h2-0.3	env-0.0	0.0391092454904634	0.843232392581479	0.851	-0.0188144997271716	0.400371235872072	c.p
T10	C1	h2-0.3	env-0.0	5.11881172160627	0.0236678180961212	0.025	0.212165301984849	8.65721842282216e-22	nc
T10	C1	h2-0.3	env-0.0	1.62362137457223	0.202587577038535	0.26	-0.120489364652613	6.48879095479103e-08	c-Tm
T10	C1	h2-0.3	env-0.0	1.62362137457223	0.202587577038535	0.246	-0.120489364652613	6.48879095479103e-08	c.p-Tm
T10	C1	h2-0.3	env-0.0	1.52652983503695	0.216634002667094	0.237	-0.11813518950592	1.16805163544363e-07	nc-Tm
T11	C1	h2-0.3	env-0.0	7.17659733568586	0.00738606568591577	0.001	-0.24553590933913	7.58549395897662e-29	c
T11	C1	h2-0.3	env-0.0	7.17659733568586	0.00738606568591577	0.005	-0.24553590933913	7.58549395897662e-29	c.p
T11	C1	h2-0.3	env-0.0	41.6824149904744	1.07370381494969e-10	0	-0.527082437210954	2.08172817479997e-143	nc
T11	C1	h2-0.3	env-0.0	2.32715889950252	0.127133726983773	0.089	-0.143122164982215	1.27819707360896e-10	c-Tm
T11	C1	h2-0.3	env-0.0	2.32715889950252	0.127133726983773	0.102	-0.143122164982215	1.27819707360896e-10	c.p-Tm
T11	C1	h2-0.3	env-0.0	1.46429070524221	0.226248656688278	0.183	-0.116183054258206	1.88567062686641e-07	nc-Tm
T12	C1	h2-0.3	env-0.0	1.7522520986021	0.185593862526397	0.154	-0.124550738392499	2.29212481953502e-08	c
T12	C1	h2-0.3	env-0.0	1.7522520986021	0.185593862526397	0.154	-0.124550738392499	2.29212481953502e-08	c.p
T12	C1	h2-0.3	env-0.0	7.82144374198203	0.00516299359680591	0.003	-0.248991778466966	1.21407127046461e-29	nc
T12	C1	h2-0.3	env-0.0	0.0409222403209002	0.83968809234362	0.812	-0.019184990989168	0.391156789587456	c-Tm
T12	C1	h2-0.3	env-0.0	0.0409222403209002	0.83968809234362	0.836	-0.019184990989168	0.391156789587456	c.p-Tm
T12	C1	h2-0.3	env-0.0	0.00805896945016423	0.928468587348603	0.915	0.00838575895565069	0.70781317539574	nc-Tm
T13	C1	h2-0.3	env-0.0	0.910995158770845	0.339850511641119	0.354	-0.0894673857790806	6.15890034213888e-05	c
T13	C1	h2-0.3	env-0.0	0.910995158770845	0.339850511641119	0.362	-0.0894673857790806	6.15890034213888e-05	c.p
T13	C1	h2-0.3	env-0.0	1.60933492834689	0.204585315874457	0.199	-0.123242021542189	3.21703818755186e-08	nc
T13	C1	h2-0.3	env-0.0	0.592470990251964	0.441465189721835	0.467	-0.072262102319012	0.00122126152851298	c-Tm
T13	C1	h2-0.3	env-0.0	0.592470990251964	0.441465189721835	0.491	-0.072262102319012	0.00122126152851298	c.p-Tm
T13	C1	h2-0.3	env-0.0	0.939347790320758	0.332445629751822	0.34	-0.0943863164405614	2.35896456381632e-05	nc-Tm
T14	C1	h2-0.3	env-0.0	1.60958226407136	0.204550532835921	0.254	0.121829664721537	4.61991226579656e-08	c
T14	C1	h2-0.3	env-0.0	1.60958226407136	0.204550532835921	0.271	0.121829664721537	4.61991226579656e-08	c.p
T14	C1	h2-0.3	env-0.0	0.746452894157227	0.387601594443252	0.383	0.0859166835882166	0.000119561370459398	nc
T14	C1	h2-0.3	env-0.0	1.55263178434731	0.212747338419273	0.278	0.119726550512896	7.85997942022934e-08	c-Tm
T14	C1	h2-0.3	env-0.0	1.55263178434731	0.212747338419273	0.289	0.119726550512896	7.85997942022934e-08	c.p-Tm
T14	C1	h2-0.3	env-0.0	0.364446654854087	0.546046988719217	0.558	0.0605329134115381	0.00677093782488787	nc-Tm
T15	C1	h2-0.3	env-0.0	0.984788891901466	0.321019358851784	0.289	0.0948268071439977	2.15969562887372e-05	c
T15	C1	h2-0.3	env-0.0	0.984788891901466	0.321019358851784	0.25	0.0948268071439977	2.15969562887372e-05	c.p
T15	C1	h2-0.3	env-0.0	2.02669288020068	0.154556607288717	0.122	0.136603139987392	8.56785751697527e-10	nc
T15	C1	h2-0.3	env-0.0	0.788488923384586	0.374557433297584	0.331	0.0848954361568204	0.00014403805720376	c-Tm
T15	C1	h2-0.3	env-0.0	0.788488923384586	0.374557433297584	0.328	0.0848954361568204	0.00014403805720376	c.p-Tm
T15	C1	h2-0.3	env-0.0	0.23753615949321	0.625991321006973	0.613	0.0472132400457305	0.0347467370387734	nc-Tm
T16	C1	h2-0.3	env-0.0	6.25785494745395	0.0123643823562562	0.011	0.22797826064072	5.41013480590894e-25	c
T16	C1	h2-0.3	env-0.0	6.25785494745395	0.0123643823562562	0.013	0.22797826064072	5.41013480590894e-25	c.p
T16	C1	h2-0.3	env-0.0	3.78985916893784	0.0515639867744077	0.049	0.185909272861357	5.19957884937558e-17	nc
T16	C1	h2-0.3	env-0.0	2.74596437195509	0.097500237363962	0.117	0.153295577995707	5.49849161764665e-12	c-Tm
T16	C1	h2-0.3	env-0.0	2.74596437195509	0.097500237363962	0.101	0.153295577995707	5.49849161764665e-12	c.p-Tm
T16	C1	h2-0.3	env-0.0	0.0991262598687145	0.752880686372567	0.729	-0.0302278284615558	0.176601522982676	nc-Tm
T17	C1	h2-0.3	env-0.0	3.54128280824292	0.0598591495251709	0.069	0.176977856398439	1.55176958591351e-15	c
T17	C1	h2-0.3	env-0.0	3.54128280824292	0.0598591495251709	0.07	0.176977856398439	1.55176958591351e-15	c.p
T17	C1	h2-0.3	env-0.0	2.28266867511892	0.130826591978056	0.174	0.142302107923864	1.63172077562815e-10	nc
T17	C1	h2-0.3	env-0.0	2.56108517883194	0.109523381184403	0.124	0.15102968927439	1.12907922426381e-11	c-Tm
T17	C1	h2-0.3	env-0.0	2.56108517883194	0.109523381184403	0.126	0.15102968927439	1.12907922426381e-11	c.p-Tm
T17	C1	h2-0.3	env-0.0	0.469447023422455	0.493241673659711	0.527	0.0649387168417259	0.00366785158841064	nc-Tm
T18	C1	h2-0.3	env-0.0	4.54445534472917	0.0330255273009992	0.048	-0.196253481320735	8.18250766631726e-19	c
T18	C1	h2-0.3	env-0.0	4.54445534472917	0.0330255273009992	0.039	-0.196253481320735	8.18250766631726e-19	c.p
T18	C1	h2-0.3	env-0.0	52.8862204958279	3.53440432709237e-13	0	-0.568059863108688	2.83239094912475e-171	nc
T18	C1	h2-0.3	env-0.0	0.0880711445240135	0.766643768035593	0.785	-0.0278798772063768	0.212658399721105	c-Tm
T18	C1	h2-0.3	env-0.0	0.0880711445240135	0.766643768035593	0.743	-0.0278798772063768	0.212658399721105	c.p-Tm
T18	C1	h2-0.3	env-0.0	4.02944971871833	0.0447125227961502	0.051	-0.188488970954628	1.88750311573841e-17	nc-Tm
T19	C1	h2-0.3	env-0.0	6.41354460976734	0.011325311220272	0.019	0.237223036378568	5.5409416862039e-27	c
T19	C1	h2-0.3	env-0.0	6.41354460976734	0.011325311220272	0.016	0.237223036378568	5.5409416862039e-27	c.p
T19	C1	h2-0.3	env-0.0	31.6077851666816	1.88671690917516e-08	0	0.469998464612848	1.91048604659698e-110	nc
T19	C1	h2-0.3	env-0.0	1.58088227587746	0.208633654547486	0.178	0.120618645784533	6.28062021932804e-08	c-Tm
T19	C1	h2-0.3	env-0.0	1.58088227587746	0.208633654547486	0.212	0.120618645784533	6.28062021932804e-08	c.p-Tm
T19	C1	h2-0.3	env-0.0	0.000331633786752459	0.985470674862498	0.984	0.00173174777323904	0.938307126596249	nc-Tm
T20	C1	h2-0.3	env-0.0	0.261046489900379	0.609402112172657	0.632	0.0507140188504876	0.0233266822225314	c
T20	C1	h2-0.3	env-0.0	0.261046489900379	0.609402112172657	0.639	0.0507140188504876	0.0233266822225314	c.p
T20	C1	h2-0.3	env-0.0	10.3799114106096	0.00127393807101795	0.002	0.296947750077827	5.33166902390544e-42	nc
T20	C1	h2-0.3	env-0.0	0.00526957594647445	0.942130916424095	0.95	-0.00720367920358063	0.74748216586943	c-Tm
T20	C1	h2-0.3	env-0.0	0.00526957594647445	0.942130916424095	0.96	-0.00720367920358063	0.74748216586943	c.p-Tm
T20	C1	h2-0.3	env-0.0	0.146912977416666	0.701503057340552	0.672	0.0374703088851879	0.0938824805306379	nc-Tm
T21	C1	h2-0.3	env-0.0	0.0257657670293376	0.872473684617681	0.865	0.0156506784416726	0.484224068019314	c
T21	C1	h2-0.3	env-0.0	0.0257657670293376	0.872473684617681	0.859	0.0156506784416726	0.484224068019314	c.p
T21	C1	h2-0.3	env-0.0	0.126330852239753	0.722267090328248	0.687	0.0345377243765314	0.122571618958762	nc
T21	C1	h2-0.3	env-0.0	0.0197485241377207	0.888241691749268	0.886	0.0137026507034547	0.540242179769844	c-Tm
T21	C1	h2-0.3	env-0.0	0.0197485241377207	0.888241691749268	0.89	0.0137026507034547	0.540242179769844	c.p-Tm
T21	C1	h2-0.3	env-0.0	0.0610603796545228	0.804827749373106	0.785	0.0240313333070132	0.282734338871861	nc-Tm
T22	C1	h2-0.3	env-0.0	1.46269593217974	0.22650165643834	0.25	-0.118582981885984	1.04538639375996e-07	c
T22	C1	h2-0.3	env-0.0	1.46269593217974	0.22650165643834	0.272	-0.118582981885984	1.04538639375996e-07	c.p
T22	C1	h2-0.3	env-0.0	26.9177262145025	2.12302767204141e-07	0	-0.462075481030565	2.40725409137324e-106	nc
T22	C1	h2-0.3	env-0.0	0.0414166895218644	0.838735721018644	0.83	-0.0200152236354872	0.370980618915655	c-Tm
T22	C1	h2-0.3	env-0.0	0.0414166895218644	0.838735721018644	0.849	-0.0200152236354872	0.370980618915655	c.p-Tm
T22	C1	h2-0.3	env-0.0	0.150326736045887	0.698223313018444	0.737	-0.0385538876033909	0.0847538522450378	nc-Tm
T23	C1	h2-0.3	env-0.0	0.0933891237797452	0.759912006560355	0.76	0.0291594398408798	0.192400126889875	c
T23	C1	h2-0.3	env-0.0	0.0933891237797452	0.759912006560355	0.738	0.0291594398408798	0.192400126889875	c.p
T23	C1	h2-0.3	env-0.0	1.31574571503073	0.251356991403518	0.277	0.109934694320756	8.29485234258831e-07	nc
T23	C1	h2-0.3	env-0.0	0.000850407084895545	0.976735595234353	0.972	-0.00278604402038254	0.900905130904252	c-Tm
T23	C1	h2-0.3	env-0.0	0.000850407084895545	0.976735595234353	0.968	-0.00278604402038254	0.900905130904252	c.p-Tm
T23	C1	h2-0.3	env-0.0	0.0155004646089856	0.900918718008324	0.923	-0.0120341585893704	0.590668909206382	nc-Tm
T24	C1	h2-0.3	env-0.0	2.57877881528992	0.108305188831296	0.153	0.152536656674418	7.00529359200875e-12	c
T24	C1	h2-0.3	env-0.0	2.57877881528992	0.108305188831296	0.144	0.152536656674418	7.00529359200875e-12	c.p
T24	C1	h2-0.3	env-0.0	3.26362555458626	0.0708323569375562	0.079	0.174728105390898	3.55192600704693e-15	nc
T24	C1	h2-0.3	env-0.0	1.94612447061825	0.163005088773204	0.211	0.132990232572535	2.3678474924436e-09	c-Tm
T24	C1	h2-0.3	env-0.0	1.94612447061825	0.163005088773204	0.189	0.132990232572535	2.3678474924436e-09	c.p-Tm
T24	C1	h2-0.3	env-0.0	1.39524404620272	0.237521498196177	0.256	0.115479448609654	2.23674551677326e-07	nc-Tm
T25	C1	h2-0.3	env-0.0	0.0134452885244731	0.907689140614239	0.878	0.0114241856739214	0.609629516834008	c
T25	C1	h2-0.3	env-0.0	0.0134452885244731	0.907689140614239	0.907	0.0114241856739214	0.609629516834008	c.p
T25	C1	h2-0.3	env-0.0	13.1391515063523	0.000289188789759199	0	-0.336169560891514	4.94492126281989e-54	nc
T25	C1	h2-0.3	env-0.0	0.888852413805541	0.345788482415013	0.313	0.0923937490349578	3.49972634746084e-05	c-Tm
T25	C1	h2-0.3	env-0.0	0.888852413805541	0.345788482415013	0.311	0.0923937490349578	3.49972634746084e-05	c.p-Tm
T25	C1	h2-0.3	env-0.0	0.0120011677697147	0.912766391824575	0.91	0.0108404485252661	0.628023440735781	nc-Tm
T26	C1	h2-0.3	env-0.0	0.0773331237612504	0.780944547690989	0.774	0.0273033307248014	0.222273032440165	c
T26	C1	h2-0.3	env-0.0	0.0773331237612504	0.780944547690989	0.767	0.0273033307248014	0.222273032440165	c.p
T26	C1	h2-0.3	env-0.0	1.08690265925746	0.297158499736805	0.292	-0.10085078855895	6.21647599489238e-06	nc
T26	C1	h2-0.3	env-0.0	0.00972627419375767	0.921438501092308	0.908	0.00968337000334474	0.665165245298162	c-Tm
T26	C1	h2-0.3	env-0.0	0.00972627419375767	0.921438501092308	0.909	0.00968337000334474	0.665165245298162	c.p-Tm
T26	C1	h2-0.3	env-0.0	4.19864212691321	0.0404563617148499	0.049	-0.195430457801677	1.14843466950691e-18	nc-Tm
T27	C1	h2-0.3	env-0.0	0.0474107360946619	0.827631644844514	0.818	-0.0204357354140471	0.361012283613864	c
T27	C1	h2-0.3	env-0.0	0.0474107360946619	0.827631644844514	0.84	-0.0204357354140471	0.361012283613864	c.p
T27	C1	h2-0.3	env-0.0	0.712556697751625	0.398596354609269	0.334	0.0781583106729759	0.000467859704245138	nc
T27	C1	h2-0.3	env-0.0	0.163349718800763	0.686091051327861	0.647	-0.037927338900163	0.0899404636199062	c-Tm
T27	C1	h2-0.3	env-0.0	0.163349718800763	0.686091051327861	0.656	-0.037927338900163	0.0899404636199062	c.p-Tm
T27	C1	h2-0.3	env-0.0	0.923652537343322	0.336517759318984	0.324	-0.0898810467356447	5.69175294064731e-05	nc-Tm
T28	C1	h2-0.3	env-0.0	0.182331628079878	0.669377086256007	0.639	0.0401134171918252	0.0728887164771176	c
T28	C1	h2-0.3	env-0.0	0.182331628079878	0.669377086256007	0.668	0.0401134171918252	0.0728887164771176	c.p
T28	C1	h2-0.3	env-0.0	0.139840462333812	0.708439665832016	0.68	-0.0358815097670121	0.108673666282368	nc
T28	C1	h2-0.3	env-0.0	0.353069082773766	0.552380917327848	0.555	0.0558031248982369	0.0125610965778801	c-Tm
T28	C1	h2-0.3	env-0.0	0.353069082773766	0.552380917327848	0.548	0.0558031248982369	0.0125610965778801	c.p-Tm
T28	C1	h2-0.3	env-0.0	0.0221978279631227	0.881562032533588	0.886	0.0143157029458897	0.522269970963263	nc-Tm
T29	C1	h2-0.3	env-0.0	3.51684240700051	0.0607480791748629	0.06	-0.179516651602967	6.01539732056244e-16	c
T29	C1	h2-0.3	env-0.0	3.51684240700051	0.0607480791748629	0.061	-0.179516651602967	6.01539732056244e-16	c.p
T29	C1	h2-0.3	env-0.0	12.5843393176392	0.00038899251917628	0	-0.320360895096119	5.78244846109261e-49	nc
T29	C1	h2-0.3	env-0.0	0.638307272854625	0.424324423646788	0.446	-0.0777073508450848	0.000504668696668488	c-Tm
T29	C1	h2-0.3	env-0.0	0.638307272854625	0.424324423646788	0.437	-0.0777073508450848	0.000504668696668488	c.p-Tm
T29	C1	h2-0.3	env-0.0	0.189966739437197	0.662944301430791	0.666	-0.0418008075965317	0.0616176476739224	nc-Tm
T30	C1	h2-0.3	env-0.0	9.03119646432248	0.00265410708701345	0.001	-0.28380318276828	2.30903293173228e-38	c
T30	C1	h2-0.3	env-0.0	9.03119646432248	0.00265410708701345	0.002	-0.28380318276828	2.30903293173228e-38	c.p
T30	C1	h2-0.3	env-0.0	48.7006642819382	2.98165416733096e-12	0	-0.568373796262585	1.6723336036944e-171	nc
T30	C1	h2-0.3	env-0.0	2.22518732384795	0.135776188612775	0.124	-0.145030546516268	7.20202595231242e-11	c-Tm
T30	C1	h2-0.3	env-0.0	2.22518732384795	0.135776188612775	0.114	-0.145030546516268	7.20202595231242e-11	c.p-Tm
T30	C1	h2-0.3	env-0.0	0.702683601496393	0.401883431837391	0.397	-0.0800320390319089	0.000340123827170953	nc-Tm
T31	C1	h2-0.3	env-0.0	1.62273448814371	0.202710923419872	0.19	0.126445906090808	1.39431649727713e-08	c
T31	C1	h2-0.3	env-0.0	1.62273448814371	0.202710923419872	0.187	0.126445906090808	1.39431649727713e-08	c.p
T31	C1	h2-0.3	env-0.0	7.40207853528734	0.00651485578327997	0	0.265924606924227	1.01013827056212e-33	nc
T31	C1	h2-0.3	env-0.0	0.40652697702913	0.52373755910828	0.542	0.0637698589303643	0.00433091777724132	c-Tm
T31	C1	h2-0.3	env-0.0	0.40652697702913	0.52373755910828	0.545	0.0637698589303643	0.00433091777724132	c.p-Tm
T31	C1	h2-0.3	env-0.0	0.0286845273851389	0.865509495621146	0.866	0.0168799102841094	0.450564445567724	nc-Tm
T32	C1	h2-0.3	env-0.0	0.073916540368715	0.785717392480561	0.797	0.0258237600380178	0.248359103576835	c
T32	C1	h2-0.3	env-0.0	0.073916540368715	0.785717392480561	0.815	0.0258237600380178	0.248359103576835	c.p
T32	C1	h2-0.3	env-0.0	3.63890599578456	0.0564440120628569	0.081	0.17797659142888	1.07064996714094e-15	nc
T32	C1	h2-0.3	env-0.0	0.232102521700286	0.629969203823224	0.678	-0.0456897747580362	0.0410427008436902	c-Tm
T32	C1	h2-0.3	env-0.0	0.232102521700286	0.629969203823224	0.686	-0.0456897747580362	0.0410427008436902	c.p-Tm
T32	C1	h2-0.3	env-0.0	0.0167434527283228	0.897043921532305	0.901	-0.0120973932962949	0.588718908105353	nc-Tm
T33	C1	h2-0.3	env-0.0	3.94790725023605	0.046929696463466	0.047	-0.188050639515238	2.24445947988254e-17	c
T33	C1	h2-0.3	env-0.0	3.94790725023605	0.046929696463466	0.042	-0.188050639515238	2.24445947988254e-17	c.p
T33	C1	h2-0.3	env-0.0	8.02988063947243	0.0046011871542035	0.001	-0.271828422722836	3.23742729868959e-35	nc
T33	C1	h2-0.3	env-0.0	2.47705714417402	0.115518214419894	0.1	-0.150016267442511	1.55226143547322e-11	c-Tm
T33	C1	h2-0.3	env-0.0	2.47705714417402	0.115518214419894	0.116	-0.150016267442511	1.55226143547322e-11	c.p-Tm
T33	C1	h2-0.3	env-0.0	0.694617332690983	0.404598280994925	0.404	-0.0813939089297945	0.000268623837633838	nc-Tm
T34	C1	h2-0.3	env-0.0	1.11944665802699e-06	0.999155807124715	1	-0.000102149187319908	0.996357354814127	c
T34	C1	h2-0.3	env-0.0	1.11944665802699e-06	0.999155807124715	0.998	-0.000102149187319908	0.996357354814127	c.p
T34	C1	h2-0.3	env-0.0	2.55443887861283	0.109984857517407	0.069	0.155017431504827	3.1597182522492e-12	nc
T34	C1	h2-0.3	env-0.0	0.358386996113908	0.549403424045318	0.518	-0.0576536758243575	0.00991200589171997	c-Tm
T34	C1	h2-0.3	env-0.0	0.358386996113908	0.549403424045318	0.516	-0.0576536758243575	0.00991200589171997	c.p-Tm
T34	C1	h2-0.3	env-0.0	1.27879181832954	0.258123797126201	0.185	-0.109974957429206	8.21811425481806e-07	nc-Tm
T35	C1	h2-0.3	env-0.0	2.63566589493775	0.104488244197029	0.108	-0.154565563117055	3.65637651628765e-12	c
T35	C1	h2-0.3	env-0.0	2.63566589493775	0.104488244197029	0.103	-0.154565563117055	3.65637651628765e-12	c.p
T35	C1	h2-0.3	env-0.0	17.6331045721607	2.67884453972147e-05	0	-0.376303605843662	2.68248025961158e-68	nc
T35	C1	h2-0.3	env-0.0	0.128703725381983	0.719779864903652	0.739	-0.0345389694727888	0.122558127927869	c-Tm
T35	C1	h2-0.3	env-0.0	0.128703725381983	0.719779864903652	0.731	-0.0345389694727888	0.122558127927869	c.p-Tm
T35	C1	h2-0.3	env-0.0	0.00830930432032418	0.927369124452235	0.936	-0.00894854723213986	0.689194070461474	nc-Tm
T36	C1	h2-0.3	env-0.0	1.20456921821438	0.272410347628649	0.205	0.108717407780693	1.09692978055761e-06	c
T36	C1	h2-0.3	env-0.0	1.20456921821438	0.272410347628649	0.212	0.108717407780693	1.09692978055761e-06	c.p
T36	C1	h2-0.3	env-0.0	18.6042937737447	1.60857836911971e-05	0	0.392334673070953	1.37224788536296e-74	nc
T36	C1	h2-0.3	env-0.0	0.0506625303289702	0.821914405995225	0.809	0.0225517192283851	0.313434676641123	c-Tm
T36	C1	h2-0.3	env-0.0	0.0506625303289702	0.821914405995225	0.796	0.0225517192283851	0.313434676641123	c.p-Tm
T36	C1	h2-0.3	env-0.0	0.077190942370032	0.781140880359907	0.8	0.0275788648665723	0.21764003971703	nc-Tm
T37	C1	h2-0.3	env-0.0	1.16667421461793	0.280085655111723	0.214	-0.0997895201295791	7.78194956627229e-06	c
T37	C1	h2-0.3	env-0.0	1.16667421461793	0.280085655111723	0.214	-0.0997895201295791	7.78194956627229e-06	c.p
T37	C1	h2-0.3	env-0.0	11.4813271193782	0.000702989140002105	0	-0.303540608240048	6.75462236995796e-44	nc
T37	C1	h2-0.3	env-0.0	0.119331051726499	0.729761153291598	0.67	-0.0320462157275985	0.151965806430065	c-Tm
